HSA Number,HSA Name,Medicare enrollees (2011),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2011),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2011)
39030,PA-Coudersport,3217,4.89690403139128,4.91950921898064
39031,PA-Danville,7333,5.25664782462096,5.52208851459998
39032,PA-Darby,8181,5.89261430431724,6.39645351573826
39033,PA-Doylestown,19655,4.22979975968506,4.63966827618597
39034,PA-Drexel Hill,14017,4.49722288296421,4.63370228141214
39035,PA-Dubois,7714,4.71201951289066,5.05540161059866
39036,PA-East Stroudsburg,20505,4.61421012964753,4.69346635414781
39037,PA-Easton,20966,4.58009291774617,4.70347653010479
39039,PA-Ellwood City,4538,4.70912318171181,5.00557602183392
39040,PA-Ephrata,9156,4.07010503076607,4.22447812972026
39041,PA-Erie,37767,4.89049550376373,5.66250907712412
39042,PA-Everett,6588,4.74696618337364,5.91116577785243
39044,PA-Franklin,9410,5.49644821101596,6.07831947212412
39045,PA-Gettysburg,9070,4.27686423827962,4.39081942674205
39046,PA-Greensburg,15197,5.05571113355149,5.40442432265301
39047,PA-Greenville,9071,4.8461668421876,5.44924846073972
39048,PA-Grove City,4814,4.43993938809271,4.49400096715729
39049,PA-Hanover,13242,4.39169551387057,4.55215687177918
39050,PA-Harrisburg,37090,4.99383715243613,5.34335463314453
39052,PA-Hazleton,13515,5.1033991358721,5.34489595213797
39053,PA-Hershey,2620,3.97508069996149,3.98078297946762
39054,PA-Honesdale,8283,4.53189000581175,4.56107088373319
39055,PA-Huntingdon,8187,4.69259697928543,4.99238638151208
39056,PA-Indiana,9252,5.12475555888133,5.7675984112962
39057,PA-Jeannette,14171,4.44982419605365,4.92706267339293
39058,PA-Jersey Shore,2331,5.72784931538449,6.27267359094895
39059,PA-Johnstown,25121,4.89046382616259,6.02901749264342
39060,PA-Kane,1623,6.57531494352014,7.22204068322607
39061,PA-Kingston,6077,5.0696011949893,5.33857755752915
39062,PA-Kittanning,7686,5.1243871856789,5.67793582049204
39063,PA-Lancaster,67530,4.14289572202581,4.16406623245718
39064,PA-Langhorne,36594,4.53373585627058,4.76443169896021
39065,PA-Lansdale,15215,4.48961065285316,4.80043868409725
39066,PA-Latrobe,13258,4.61035255181323,5.26854945279212
39067,PA-Lebanon,22487,4.59035078792837,5.05776474159384
39068,PA-Lehighton,6042,5.45123723940781,5.47904026553376
39069,PA-Lewisburg,12413,5.01698991946206,5.30091310805261
39070,PA-Lewistown,11283,4.40931376098532,4.91949946233524
39072,PA-Lock Haven,5780,4.93504849451273,5.7722141043753
39073,PA-McConnellsburg,2490,4.08687860377259,4.33992387138131
39074,PA-McKees Rocks,3587,4.56867216327651,4.70916763504735
39075,PA-McKeesport,11953,5.13030701308177,5.44116945160486
39077,PA-Meadville,11413,5.09248899641874,5.62660095543833
39079,PA-Media,11716,4.94938891582354,5.42896991576748
39080,PA-Meyersdale,2264,3.95291856599563,4.23670107137887
39081,PA-Monongahela,11966,4.60068339466502,4.66001445657156
39082,PA-Monroeville,17629,4.51474942577816,5.76169296686426
39083,PA-Montrose,2058,5.22118170296839,5.50382260427078
39084,PA-Mount Pleasant,7481,4.79088267415403,5.40109148017437
39085,PA-Muncy,4744,4.74785803027089,5.28205725946562
39087,PA-Natrona Heights,15135,4.83171724606555,5.36897495241055
39088,PA-New Castle,13830,4.58486437200113,5.31190530174373
39089,PA-New Kensington,7119,5.00902532937086,5.93395827354935
39090,PA-Norristown,29015,4.32604715038752,4.66745599883596
39092,PA-Palmerton,3189,4.98993815398258,5.25256544716077
39093,PA-Paoli,8847,4.16313791390158,4.3444522329117
39094,PA-Peckville,3004,5.97884399029563,6.6767361780885
39095,PA-Philadelphia,207689,4.76295786989786,5.06034598942636
39096,PA-Philipsburg,2380,5.2637156883082,5.80357554623527
39097,PA-Phoenixville,11266,5.020838308614,5.95623306634703
39098,PA-Pittsburgh,166218,4.75858695089086,5.24836978944643
39099,PA-Pottstown,13117,4.36079922354671,4.86520709953096
39100,PA-Pottsville,19760,5.34359796567207,5.54886903958284
39101,PA-Punxsutawney,3533,5.24344105332369,5.76109613006875
39102,PA-Quakertown,5737,5.23997608541507,5.33319873787474
39103,PA-Reading,53467,4.56226092934076,4.91813232517567
39104,PA-Renovo,681,6.27386134062244,
39105,PA-Ridgway,1841,5.29403040329013,5.59391993346428
39106,PA-Ridley Park,11997,4.82427123121337,5.03091287500325
39107,PA-Roaring Spring,4236,5.67152145331947,5.9749940261741
39108,PA-Sayre,10313,4.71736542238542,5.22722545057808
39109,PA-Scranton,36631,4.88508224520949,5.17711671476209
39110,PA-Sellersville,17730,4.16142528476861,4.48994306768533
39111,PA-Sewickley,14513,4.35070999737976,5.09632983810061
39112,PA-Shamokin,4185,5.54148153391329,6.039604063716
39113,PA-Sharon,9435,4.52775632617437,4.93137877905604
39114,PA-Somerset,7415,4.87332792563758,5.88303077687919
39115,PA-Spangler,3868,4.99062118633657,5.25085354124531
39117,PA-St. Marys,4395,4.75670898286596,4.93836296689557
39118,PA-State College,13837,4.08799304857252,4.77339418094933
39119,PA-Sunbury,8036,4.94722662592174,4.9888675307158
39120,PA-Susquehanna,2143,4.97219289435184,5.26913865671733
39121,PA-Titusville,4468,4.92359954184589,5.09707568658778
39122,PA-Towanda,4071,5.36632806499243,5.41602891545567
39124,PA-Tunkhannock,3669,5.10460076019805,5.68733053987784
39125,PA-Tyrone,3154,5.23518337704534,6.25278611233076
39126,PA-Union City,1200,4.68112760806714,4.17768602477408
39127,PA-Uniontown,14308,5.0252016421839,5.38117797027699
39128,PA-Upland,15729,4.97491595203872,5.21370196355865
39129,PA-Warminster,9358,3.7060575948391,3.73377285792054
39130,PA-Warren,6432,5.37860020764643,5.87384377565313
39131,PA-Washington,14714,5.17997997135728,6.05472977035125
39132,PA-Waynesboro,8227,4.27919885576334,4.5329589345267
39133,PA-Waynesburg,4745,5.19388182911499,6.24232666872194
39134,PA-Wellsboro,7197,4.66816801017848,4.9877871701967
39135,PA-West Chester,24250,4.27030167250119,4.44670801219984
39136,PA-West Grove,8255,4.1870829651508,4.4865986706043
39137,PA-Wilkes-Barre,35812,4.83518543744688,5.11528985184311
39138,PA-Williamsport,14054,4.89172020088274,5.42849990437034
39139,PA-Windber,3038,4.59055449620732,5.23641131452605
39140,PA-York,50179,4.62949302963766,4.86430719059228
41002,RI-Newport,10119,4.49543032930285,4.80391199383575
41004,RI-Pawtucket,9961,4.11338960180102,4.31024459159963
41005,RI-Providence,67404,4.21809842966863,4.38454868782652
41006,RI-Wakefield,10063,4.4715212581224,4.70757347817058
41007,RI-Warwick,30002,4.50435302042863,4.54476571269992
41008,RI-Westerly,9420,4.31773818118026,4.53885047961353
41009,RI-Woonsocket,18891,4.42377207866322,4.54541772811183
42001,SC-Abbeville,4498,4.93223704405799,5.33564719086989
42002,SC-Aiken,16558,4.54637893633099,4.73003799253978
42003,SC-Anderson,25069,4.71729235485995,4.92418784848079
42004,SC-Bamberg,2215,5.06575906645773,5.07848885803135
42005,SC-Barnwell,2215,5.52680703114352,5.93605627399526
42006,SC-Beaufort,9472,4.31160485987593,4.41538763692096
42007,SC-Bennettsville,3423,5.85076181977089,6.02229520198852
42008,SC-Bishopville,1605,7.00563612229666,7.53517910306662
42009,SC-Camden,6678,4.69669571282917,4.81487300657986
42010,SC-Charleston,67620,4.51361850654044,4.60430541771534
42011,SC-Cheraw,4160,5.58184971485093,5.80790879253548
42012,SC-Chester,3897,6.56712132760784,6.47491429815072
42013,SC-Clinton,6789,5.17260810096523,5.28380944570959
42014,SC-Columbia,47841,4.62326321360438,4.76295706811977
42015,SC-Conway,13132,5.13986625334071,5.37649768420983
42017,SC-Dillon,3419,5.66916450227145,5.99043151251232
42018,SC-Easley,12023,5.32428055841974,5.41029144426728
42019,SC-Edgefield,1062,4.37521401376624,5.02249317414157
42020,SC-Fairfax,1576,4.73366730607391,5.22122248323327
42021,SC-Florence,24858,5.46732836813082,5.50331577584343
42022,SC-Gaffney,6766,5.52411167898106,5.88915376601005
42023,SC-Georgetown,11301,4.77775817110746,4.85984214342555
42024,SC-Greenville,54436,4.8117134319844,5.01248841373693
42025,SC-Greenwood,15608,4.58791751785049,4.79275914985928
42026,SC-Greer,9436,4.77068062172059,4.94511853723674
42027,SC-Hartsville,4974,5.52097460203233,5.87700704714096
42028,SC-Hilton Head Island,23120,3.29035069854322,3.36220947337963
42029,SC-Kingstree,2774,5.23444335083419,5.03157836587525
42031,SC-Lancaster,13052,5.06127090593897,5.18005970747754
42033,SC-Loris,6316,5.31296307745789,5.34855076608971
42034,SC-Manning,4877,5.064305059382,5.18906540923841
42035,SC-Marion,2600,5.89260407729442,5.64083582034639
42036,SC-Mount Pleasant,11034,4.29063587459734,4.39568744033796
42037,SC-Mullins,2420,5.56921996237206,5.72594169377442
42038,SC-Myrtle Beach,35579,4.4118290212617,4.53762260342894
42039,SC-Newberry,4674,5.4100953533592,5.64277477839192
42040,SC-Orangeburg,13534,4.782601100172,5.03298069216773
42041,SC-Pickens,3998,5.53315213469802,5.56266387493383
42042,SC-Ridgeland,1575,4.03880633975955,4.53645021755792
42043,SC-Rock Hill,26639,5.10211821612561,5.18126948582504
42044,SC-Seneca,14045,4.78327632793962,4.89721076115527
42046,SC-Spartanburg,35302,5.30040267441806,5.64091859811779
42047,SC-Sumter,14051,4.86739997320354,4.95300155588185
42048,SC-Union,4474,5.81800843995515,5.97956194871476
42049,SC-Varnville,2122,3.99207030108485,4.2106814127413
42050,SC-Walterboro,5333,5.23753427017868,5.39174730600782
42051,SC-West Columbia,26438,5.27680485562586,5.50472625441262
42052,SC-Winnsboro,2454,4.5462236778083,4.83382076578842
42053,SC-Woodruff,1958,4.68424394556633,5.0319889459556
43001,SD-Aberdeen,7724,4.34750932860012,4.52719418013482
43002,SD-Armour,520,5.1341604470883,5.51265439504447
43003,SD-Belle Fourche,1383,5.08111609166149,5.80641286565658
43004,SD-Bowdle,219,,
43005,SD-Britton,707,3.99595060898496,4.09618662963391
43006,SD-Brookings,4073,4.11289920425174,4.40960171588179
43007,SD-Burke,338,,
43009,SD-Chamberlain,1271,5.0551292294961,4.93635494427869
43010,SD-Clear Lake,545,4.49940676476512,
43013,SD-Deadwood,942,4.63863735121222,4.58139695128212
43014,SD-Dell Rapids,694,3.52811270479442,4.05743521493993
43052,SD-Eagle Butte,391,,
43016,SD-Eureka,576,3.41112338905997,3.35229267166808
43017,SD-Faulkton,391,,
43019,SD-Freeman,552,3.59200680545035,3.41008513039337
43020,SD-Gettysburg,382,,
43021,SD-Gregory,1009,4.0292771429742,4.18450823494158
43023,SD-Hoven,182,,
43024,SD-Huron,3083,4.65509075418812,4.88519539429205
43026,SD-Madison,1981,3.94224057509741,4.00626410102736
43027,SD-Martin,368,,
43028,SD-Milbank,955,4.34205203501654,4.70828894326386
43029,SD-Miller,1000,3.4034620685973,3.14277149030817
43030,SD-Mitchell,5975,4.21510896096519,4.44203075959622
43031,SD-Mobridge,1725,5.01534899251215,5.22527992678164
43032,SD-Parkston,940,4.18362238156799,4.93184818531309
43033,SD-Philip,282,,
43034,SD-Pierre,3320,4.6814104047271,4.80157785311944
43053,SD-Pine Ridge,588,,
43035,SD-Platte,630,4.60805123358622,4.68125596149691
43036,SD-Rapid City,20695,4.25961591364963,4.54315714079923
43037,SD-Redfield,708,4.36376750331458,4.47059829269769
43054,SD-Rosebud,546,,
43038,SD-Scotland,337,,
43039,SD-Sioux Falls,34521,4.45843368986078,4.78162687916409
43040,SD-Sisseton,1447,4.91475066774289,4.98442515665779
43041,SD-Spearfish,2902,3.98355938645459,4.22792722511366
43042,SD-Sturgis,2038,4.05044733804374,4.33082677450199
43043,SD-Tyndall,855,3.8886491633352,4.05770131830469
43044,SD-Vermillion,1133,3.73835587789513,3.76476833983621
43045,SD-Viborg,269,,
43046,SD-Wagner,869,4.52849283601344,4.51810231481352
43047,SD-Watertown,6139,4.52221089383519,4.79029917548995
43048,SD-Webster,1213,4.28617347680856,4.60618088618829
43049,SD-Wessington Springs,412,,
43050,SD-Winner,1182,4.42833902033437,4.63959795352342
43051,SD-Yankton,5658,4.13061013990525,4.38462210961245
44096,TN-Ashland City,2397,7.48934856904569,8.07638956071956
44001,TN-Athens,6623,5.86332333588728,6.25798116517047
44003,TN-Bristol,12414,5.6637513381276,6.09162348581957
44004,TN-Brownsville,2535,4.78199929971446,4.96426415400223
44005,TN-Camden,2594,6.00857742118041,5.89831401172487
44006,TN-Carthage,2542,6.54713869369633,7.1933326339349
44007,TN-Celina,1127,5.91476807857283,6.031938013702
44008,TN-Centerville,1800,6.34698813430933,6.92195833579954
44009,TN-Chattanooga,61688,5.02558781768659,5.3174869254459
44010,TN-Clarksville,14955,5.62026739209898,5.71157575068558
44011,TN-Cleveland,16642,5.25371796998313,5.5499889534632
44012,TN-Columbia,12751,5.65234529340868,5.81715228514084
44013,TN-Cookeville,10782,5.01571417403353,5.05442954714083
44014,TN-Copperhill,1146,7.34157210561843,7.3520955562937
44015,TN-Covington,2522,6.12215755733807,6.4418270470267
44016,TN-Crossville,16340,4.29415240824228,4.44246634869112
44017,TN-Dayton,2952,5.17879698609892,5.32601401208235
44018,TN-Dickson,9404,5.65351875800796,5.90084072615015
44020,TN-Dyersburg,5571,5.55737569056024,5.67236973063928
44022,TN-Erin,1671,5.7448571931219,6.24567143108608
44023,TN-Erwin,2768,5.85265122805479,6.66023000109748
44024,TN-Etowah,2949,5.55030242422646,5.98153362885186
44025,TN-Fayetteville,5257,5.86016484548179,5.8723523699298
44026,TN-Franklin,13094,4.57262655075304,4.77504705626038
44027,TN-Gainesboro,1681,6.10876617762773,6.12445693276179
44028,TN-Gallatin,8245,5.45479575957085,5.83125609504457
44030,TN-Greeneville,12298,5.74850611769774,6.13771152233678
44031,TN-Harriman,3224,5.50144374273567,5.59047827344967
44032,TN-Hartsville,952,6.63201636109378,6.3440692082292
44033,TN-Hendersonville,7585,4.72198901229427,5.09759984665007
44036,TN-Huntingdon,3329,6.26234467564478,6.46000842090957
44037,TN-Jackson,27149,5.00467578872507,5.14873788266596
44038,TN-Jamestown,2476,4.92816923636322,4.98447853133026
44039,TN-Jefferson City,3117,5.63449657984331,5.80750976622149
44040,TN-Jellico,1118,6.9491271617641,8.03893843230896
44041,TN-Johnson City,29805,5.21485758167991,5.76774342365778
44042,TN-Kingsport,28541,5.55674109580067,7.17333506613854
44043,TN-Knoxville,86753,5.03746109096345,5.33598994671709
44044,TN-La Follette,5346,5.63445552258144,6.22664009094958
44045,TN-Lafayette,2760,6.08712262841398,6.21284308610134
44046,TN-Lawrenceburg,6148,5.50185774871503,5.625836417042
44047,TN-Lebanon,8018,5.51826789178081,6.18540245201056
44048,TN-Lewisburg,4047,5.63294239288959,5.90931616879694
44049,TN-Lexington,3095,5.67551174858616,5.86090620237347
44050,TN-Linden,1710,5.88722484781805,6.18416935315673
44051,TN-Livingston,4099,6.01187477864407,6.18725542504384
44053,TN-Madison,13603,5.11892423275582,5.27724552635824
44054,TN-Manchester,4828,5.6506925599298,6.11958832492411
44055,TN-Martin,4359,5.51567960381415,5.61935311464452
44056,TN-Maryville,19616,4.77879981787747,5.13698281900886
44057,TN-McKenzie,2092,6.02205717785967,6.34026341113465
44058,TN-McMinnville,7659,5.92024836411912,6.20555520501525
44059,TN-Memphis,131404,4.97002182347647,5.10275372438083
44060,TN-Milan,1926,5.26540063295816,5.29350340994294
44061,TN-Morristown,12674,5.7563854201215,6.07346169446461
44062,TN-Murfreesboro,16481,5.27989013563211,5.90129757908364
44063,TN-Nashville,75556,4.77374736012578,4.9442971801881
44064,TN-Newport,6052,5.85944085048298,6.11956987638208
44065,TN-Oak Ridge,15099,5.04711306319951,5.24605818253307
44066,TN-Oneida,3372,5.90457252548858,6.51259346448103
44067,TN-Paris,6333,5.42272177852174,5.57363644086891
44068,TN-Parsons,2552,5.31745700736103,5.53875774972591
44069,TN-Pikeville,1532,5.33155316868721,5.64459036845516
44070,TN-Portland,2549,5.51699046130343,6.12818089691504
44071,TN-Pulaski,3683,5.59297591506223,5.5542116286676
44072,TN-Ripley,3002,4.92076671318418,4.88073361662873
44073,TN-Rockwood,4115,5.25490218357669,5.9701599091454
44074,TN-Rogersville,3584,6.54108040257881,7.02712348105622
44075,TN-Savannah,4206,5.73503741399272,5.65466553188941
44076,TN-Selmer,2995,4.79573868912516,4.84877862178977
44077,TN-Sevierville,9906,4.89033490982279,5.50827219578452
44078,TN-Shelbyville,5065,5.28030424331746,5.5175673157356
44079,TN-Smithville,2862,5.57111513724051,6.58274437691959
44082,TN-South Pittsburg,2456,5.40648452356063,5.8896257271493
44083,TN-Sparta,4478,5.8618547035706,6.04178080121588
44084,TN-Springfield,6840,6.0602153483579,6.71037161913982
44085,TN-Sweetwater,6228,5.88510580264637,6.43361737301984
44086,TN-Tazewell,5492,6.26376447956119,6.81006462369479
44088,TN-Tullahoma,5115,5.61876238990317,5.73426862868538
44089,TN-Union City,6086,6.00677619653973,6.17510469029563
44090,TN-Waverly,2195,6.22056794431194,6.30213994695877
44091,TN-Waynesboro,1666,4.49202441936837,4.61390386732138
44093,TN-Winchester,8105,5.66372600143838,5.95211182908941
44094,TN-Woodbury,1887,5.82880663284921,6.57227994051384
45001,TX-Abilene,21614,4.86034311475592,4.98224510241781
45003,TX-Alice,5447,4.7706647545293,5.30223172720954
45004,TX-Alpine,3414,3.87490615002796,4.08081916978786
45005,TX-Alvin,4956,5.4837857021381,5.77249394484265
45006,TX-Amarillo,36702,5.15515088769165,5.27502700291444
45007,TX-Anahuac,739,4.79815148920048,5.00092579751293
45008,TX-Andrews,1554,4.61781784864679,4.8449999821945
45009,TX-Angleton,3449,5.96967955531483,6.15665754743598
45010,TX-Anson,551,,
45011,TX-Aransas Pass,1397,6.05809544204269,7.31434719535282
45012,TX-Arlington,40308,4.54770311221976,5.0685033575048
45013,TX-Aspermont,333,,
45014,TX-Athens,12180,5.57298367645388,5.75869278237321
45015,TX-Atlanta,3258,4.91984625836816,5.10662373843225
45016,TX-Austin,111406,4.24631832516595,4.42626367870473
45017,TX-Azle,5799,5.59088177029014,6.12032973100651
45019,TX-Bay City,3989,4.65730153007817,4.74968143568482
45020,TX-Baytown,15957,5.50351925863716,5.76420245884225
45021,TX-Beaumont,31402,5.17542856765157,5.46794083585212
45022,TX-Bedford,20706,4.5368081039318,4.9102836997515
45023,TX-Beeville,3131,5.48139116465452,5.81872884818479
45024,TX-Bellville,1609,4.30099779518728,4.50860539492889
45026,TX-Big Spring,4322,6.08010649367745,6.19042350985233
45027,TX-Bonham,3142,5.82977986052379,5.87681445075913
45028,TX-Bowie,2192,6.06398076861264,6.34778435049032
45029,TX-Brady,1512,5.24142851350723,5.31560452841957
45030,TX-Breckenridge,1478,5.67136600498743,5.98512561216925
45031,TX-Brenham,6633,4.36382419920565,4.51836911765216
45034,TX-Brownsville,18602,4.15572539829011,4.60194113327299
45035,TX-Brownwood,9237,5.36526689143132,5.567235936502
45036,TX-Bryan,18958,4.37241774210999,4.51103223784623
45038,TX-Burnet,2579,4.46392800991388,4.56533839200246
45039,TX-Caldwell,1790,5.82344614887089,6.10633207569311
45040,TX-Cameron,1427,4.40447899202389,5.44026830739326
45041,TX-Canadian,483,,
45042,TX-Canyon,2097,5.44215030954748,5.43304238131944
45043,TX-Carrizo Springs,2199,4.29606970712864,4.59762701425707
45045,TX-Carthage,3013,6.34566488805959,6.52137205656438
45048,TX-Childress,1389,5.03152123025161,4.98057441108061
45049,TX-Chillicothe,184,,
45051,TX-Clarksville,1508,6.27969411298227,6.46550018939438
45052,TX-Cleburne,5470,5.16441556374713,5.82673225434413
45053,TX-Cleveland,6427,6.08583902925271,6.39483377019178
45054,TX-Clifton,3480,5.44028158963964,5.76790398094545
45055,TX-Coleman,1390,5.66166807825815,6.09322427182719
45057,TX-Colorado City,1156,5.2965395587742,5.39968236854216
45058,TX-Columbus,1321,4.55207298287661,4.70207990916166
45059,TX-Comanche,1620,4.34390664980712,4.33274937469476
45060,TX-Conroe,21827,4.84291741780137,4.89683012048512
45061,TX-Corpus Christi,53088,5.02285142347107,5.5500700753467
45062,TX-Corsicana,7222,4.96673026973553,5.16787441986678
45064,TX-Crockett,2743,5.072114282559,5.08659278815293
45065,TX-Crosbyton,392,,
45066,TX-Cuero,3037,5.10948168357959,5.18122241570547
45068,TX-Dallas,185770,4.53795007286868,4.75481095217986
45069,TX-De Leon,1512,4.52582952631489,4.40581183684893
45070,TX-Decatur,4384,5.03282236373662,5.19509344238919
45071,TX-Del Rio,7061,4.56894877968625,4.80988248492474
45072,TX-Denison,8363,5.46554523980734,5.5881601903599
45073,TX-Denton,23401,4.89767376739725,5.00955215559177
45076,TX-Dimmitt,942,4.8942337715079,4.46237256152958
45078,TX-Dumas,2831,4.94423284688301,5.13677579626147
45079,TX-Eagle Lake,1170,5.04280514527325,5.13289103811015
45080,TX-Eagle Pass,6703,4.61496813989939,4.99357395616783
45081,TX-Eastland,2961,5.82268750650516,6.22186886239199
45083,TX-Edinburg,8318,4.45637229223797,4.72808300869014
45085,TX-El Campo,2575,3.99405868464904,4.08083425879326
45086,TX-El Paso,87752,4.32987214486064,4.80263835710119
45088,TX-Electra,619,5.63363017552352,5.50466120557676
45089,TX-Ennis,3107,5.15393586367174,5.37689629159709
45090,TX-Fairfield,1551,5.67934813338775,5.70004223559212
45091,TX-Falfurrias,1221,4.09362962359701,3.9886476537323
45094,TX-Fort Stockton,1758,5.40254661584884,5.25823677790076
45095,TX-Fort Worth,111088,4.90168696357749,5.40964883898132
45096,TX-Fredericksburg,8762,4.2116394808392,4.20621075465987
45097,TX-Friona,581,4.61904231827627,4.78539625554429
45098,TX-Gainesville,4199,5.16606578069735,5.55147937504551
45099,TX-Galveston,6980,4.68261967858231,4.79974359762686
45100,TX-Garland,10729,4.79709687185672,5.2074708184757
45101,TX-Gatesville,2305,5.0412184021514,6.0010134858786
45102,TX-Georgetown,16006,3.42955520558037,3.55294653285221
45104,TX-Gilmer,3287,5.66488215008285,5.90224977017893
45106,TX-Glen Rose,1040,4.22641400513235,4.51440256611577
45109,TX-Gonzales,2057,4.87439020904183,4.94418380639319
45110,TX-Graham,2676,5.49165143428428,5.55422774180907
45111,TX-Granbury,11015,4.52968829561991,4.769467446998
45112,TX-Grand Prairie,6133,5.16586067436837,5.42698473219482
45114,TX-Grapevine,7709,4.47965800783064,4.75572595498556
45115,TX-Greenville,11491,5.60795528016623,5.6910781978038
45116,TX-Groesbeck,1000,5.96732976211459,6.435824404378
45119,TX-Hallettsville,2014,4.6321505252965,4.80233238428483
45120,TX-Hamilton,1581,5.62085302090523,6.31820795027613
45121,TX-Hamlin,457,,
45122,TX-Harlingen,24045,4.38378192082644,4.71383041964124
45123,TX-Haskell,1160,4.71138417541266,4.84398588936183
45124,TX-Hemphill,1959,5.94633137637547,6.10363253390975
45125,TX-Henderson,4042,5.45384538630507,5.50909075231167
45129,TX-Hillsboro,2335,4.79853165248008,4.85274425828898
45131,TX-Houston,326741,4.3962005834942,4.68128752843941
45133,TX-Humble,12038,5.69943928568275,6.10834117788193
45134,TX-Huntsville,7166,4.55825819611422,4.84777532540076
45135,TX-Iraan,107,,
45136,TX-Irving,12801,4.91913702572153,5.18666841969744
45138,TX-Jacksonville,5199,4.78154241653031,5.01620492457771
45139,TX-Jasper,4271,4.73960456022601,4.86423876012066
45140,TX-Jourdanton,3115,5.85824072710222,6.61830891906657
45141,TX-Junction,876,5.25696666811602,5.35629833785931
45142,TX-Katy,3655,4.68644642929143,4.67665442675344
45143,TX-Kaufman,3120,5.2809725238032,5.40799766338768
45144,TX-Kenedy,1061,5.01743154690017,5.10341943248339
45145,TX-Kermit,855,4.33281227283068,4.01538921641166
45146,TX-Kerrville,14722,4.17586777342295,4.29832651828291
45147,TX-Kilgore,3306,4.57291496691619,4.66258500430043
45148,TX-Killeen,15598,4.91494038026296,5.15341777997827
45149,TX-Kingsville,4204,5.18092088844836,5.78400752948992
45150,TX-Knox City,272,,
45151,TX-La Grange,3196,4.05589330899661,4.11647517338619
45152,TX-Lake Jackson,8167,5.09758321682831,5.18016605436856
45155,TX-Lancaster,1837,6.39971714143706,6.94553218823074
45156,TX-Laredo,23152,4.31339943457064,4.50361893360265
45158,TX-Lewisville,11585,4.88465076502232,4.98376909758224
45159,TX-Liberty,2146,4.98647732443534,5.44872797108389
45160,TX-Linden,3079,5.61016314485921,6.00391154874856
45163,TX-Llano,4460,4.31737514249633,4.40313132738137
45167,TX-Longview,21951,5.21840229433813,5.42331463857153
45168,TX-Lubbock,53612,4.94419853327382,5.04494066508875
45169,TX-Lufkin,27406,4.69996656498983,4.86995229830313
45170,TX-Luling,1627,4.86313649759228,4.75775845642993
45171,TX-Madisonville,2960,6.01057313104431,6.30277047147107
45173,TX-Marlin,1067,5.56894052640698,6.03740966805983
45174,TX-Marshall,4960,5.24818747131435,5.77176625490657
45175,TX-McAllen,47519,3.90189595696459,4.12576852840661
45176,TX-McCamey,295,,
45177,TX-McKinney,25430,4.93880001922797,5.10856460918944
45178,TX-Memphis,488,,
45180,TX-Mexia,2796,6.08985156739827,6.3495719790583
45181,TX-Midland,14428,5.19772748785063,5.38367582198223
45182,TX-Mineral Wells,5542,5.52427069673401,5.85815144012336
45185,TX-Monahans,1369,4.89857234986834,5.18831153276856
45187,TX-Mount Pleasant,3804,5.45657449160631,5.54668440613358
45188,TX-Mount Vernon,1294,5.1386828851814,5.03600549074486
45189,TX-Muenster,619,4.62968340934509,4.75067150684766
45191,TX-Nacogdoches,13816,5.37722628268164,5.55288401076483
45194,TX-Navasota,2079,5.67077401326502,5.60526650533285
45196,TX-New Braunfels,14390,4.37042580127171,4.73678695902562
45197,TX-Nocona,1453,5.86067097925336,6.0727921659228
45198,TX-Odessa,14389,6.10477574036817,6.19927299127569
45199,TX-Olney,874,5.70030433965162,6.00105157640215
45200,TX-Orange,6927,5.51060049653815,5.58232229967678
45201,TX-Palacios,1003,3.83870461422538,4.09541850026187
45202,TX-Palestine,8956,5.36275998413567,5.56117537447381
45203,TX-Pampa,3550,4.85344742730889,4.96257262471736
45204,TX-Paris,13564,5.29957856015772,5.35235434594225
45205,TX-Pasadena,18921,5.73834522121145,6.394622901527
45207,TX-Pecos,1793,4.33624612343248,4.58095068358725
45208,TX-Perryton,1271,5.34105112533715,5.54131923627411
45209,TX-Pittsburg,2197,6.21754906491245,6.10735548922999
45211,TX-Plano,30054,4.13844673169549,4.35124521884814
45212,TX-Port Arthur,15490,5.29318297954166,5.45140540196385
45213,TX-Port Lavaca,2643,4.50718091250368,4.61373342503798
45215,TX-Quanah,592,5.57833899612916,5.80335626435432
45216,TX-Quitman,2565,4.07071835664808,4.04457505349757
45218,TX-Rankin,157,,
45219,TX-Refugio,1144,5.84376520442426,6.14469223611708
45221,TX-Richmond,11899,4.36774796874453,4.71704833963112
45223,TX-Rockdale,2589,4.65659298795035,5.40548999512222
45224,TX-Rotan,710,5.07502099919494,5.37095904790584
45225,TX-Round Rock,9111,4.47094446687147,4.72522373784535
45226,TX-Rowlett,12206,4.90291109763894,5.17754697648297
45228,TX-San Angelo,20214,4.88806437389044,5.05329300386146
45229,TX-San Antonio,208951,4.47761739564595,4.72072595391693
45232,TX-San Marcos,5595,4.38667097053982,4.59846903535641
45233,TX-Seguin,8039,5.0210165165028,5.22200880131909
45235,TX-Seymour,1323,4.26608010570445,4.31562398817802
45236,TX-Shamrock,494,,
45237,TX-Sherman,13698,5.58434302027303,5.75575190932718
45240,TX-Snyder,2358,5.73242192804765,5.94002940760591
45241,TX-Sonora,553,,
45245,TX-Stephenville,5312,5.35055262996466,5.54167332209794
45246,TX-Sulphur Springs,5122,5.02744776718134,5.13330086817654
