HSA Number,HSA Name,Medicare enrollees (2003),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2003),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2003)
38048,OR-Salem,31874,5.25355753584184,6.01546946217207
38049,OR-Seaside,1914,5.67434354472888,5.6806501600311
38050,OR-Silverton,2553,4.83785356360761,5.6527800293009
38051,OR-Springfield,8677,5.08593030982069,5.47173381097431
38054,OR-The Dalles,5208,4.81590690489501,4.72224856993712
38055,OR-Tillamook/Wheeler,3911,5.59746214658486,5.55035455924132
38056,OR-Tualatin,8971,5.36443005488912,5.6073099019247
39001,PA-Abington,21482,4.90442885712358,5.18645772215193
39002,PA-Aliquippa,6886,4.94648377932079,6.27256522144614
39003,PA-Allentown,49490,5.09961622109654,5.24121543028576
39004,PA-Altoona,19106,5.5109860254224,6.01788635035292
39005,PA-Ashland,2018,5.56003870007059,5.45537368630518
39006,PA-Beaver,19344,5.3782371814437,6.05536659054593
39007,PA-Berwick,5895,5.53615377509179,5.77386678573424
39008,PA-Bethlehem,22171,4.97090280381241,5.02600923391431
39009,PA-Bloomsburg,5859,5.96378161545837,6.31397240004117
39010,PA-Braddock,2317,5.24584429037042,6.10313275799452
39011,PA-Bradford,4882,5.06518172672409,5.07302627025065
39012,PA-Bristol,6282,6.07657869424312,6.28530407077605
39013,PA-Brookville,4071,5.28596960978077,5.35115965780446
39014,PA-Brownsville,3749,5.29830256120913,5.90481761002779
39015,PA-Bryn Mawr,21510,4.77333798549842,4.98596527173363
39016,PA-Butler,12763,5.34566768583199,5.72965756466729
39018,PA-Camp Hill,23441,4.97051324328108,5.06322010786551
39019,PA-Canonsburg,6008,4.83581509389737,5.20329305188552
39020,PA-Carbondale,4933,6.20424332638506,6.44548634405086
39021,PA-Carlisle,11886,5.62125026075866,5.67562252072517
39022,PA-Chambersburg,16406,5.31499044515377,5.32879226487339
39024,PA-Clarion,4229,5.6825865907625,5.67649001917865
39025,PA-Clearfield,7447,5.05191500962987,5.29495756123124
39026,PA-Coaldale,5172,4.97930267465886,5.08894133948382
39017,PA-Coatesville,8068,5.08102099489734,5.59886310085933
39028,PA-Connellsville,4917,5.45956796061993,5.9146758134267
39029,PA-Corry,2688,5.89569413884191,5.88360236839091
39030,PA-Coudersport,2786,5.55056557675027,5.53938017605171
39031,PA-Danville,8195,4.84838448322932,5.08290667216327
39032,PA-Darby,8830,6.35478128033118,7.02960779814925
39033,PA-Doylestown,15404,5.10810872323651,5.44689660578852
39034,PA-Drexel Hill,16004,4.72675532419428,4.7710842897954
39035,PA-Dubois,7425,5.5136367295918,5.64963440612789
39036,PA-East Stroudsburg,16622,5.25384125267194,5.30824802229906
39037,PA-Easton,18875,5.03995827289837,5.18584408445563
39039,PA-Ellwood City,4394,5.12802617387615,5.30835877560383
39040,PA-Ephrata,7927,4.74706650039307,4.77292351139197
39041,PA-Erie,36358,4.99074671216557,5.29979924104262
39042,PA-Everett,5798,4.98965706412064,5.6410140044911
39044,PA-Franklin,9262,6.19621969957437,6.25502066251151
39045,PA-Gettysburg,7484,5.38598210552441,5.38014672941714
39046,PA-Greensburg,15479,5.87798213685774,6.50979207105567
39047,PA-Greenville,8525,5.09413261731423,5.38007292416065
39048,PA-Grove City,4398,4.95859382818168,5.1937792114096
39049,PA-Hanover,11457,4.67354399527516,4.68611534098627
39050,PA-Harrisburg,35274,5.59153001217486,5.68969454822895
39052,PA-Hazleton,13894,5.61939271654632,5.63294441704799
39053,PA-Hershey,2852,5.10276221727214,5.16081030962373
39054,PA-Honesdale,7191,5.23562518091604,5.2821229458185
39055,PA-Huntingdon,6321,5.33357307849429,5.47135945759006
39056,PA-Indiana,8723,5.34495210500809,5.74161647289123
39057,PA-Jeannette,13336,5.11580703992268,5.35064743370687
39058,PA-Jersey Shore,2315,5.16857163573766,5.65314034950508
39059,PA-Johnstown,25767,5.07461273359856,6.09617211575049
39060,PA-Kane,1711,5.44770369059445,5.49067863794653
39061,PA-Kingston,6861,5.62433026276774,5.7362849731542
39062,PA-Kittanning,6926,5.77269445296878,6.08101135854102
39063,PA-Lancaster,57976,4.77677593437652,4.79632018554602
39064,PA-Langhorne,31769,5.21231250138266,5.59034453473987
39065,PA-Lansdale,12821,4.83104390805026,5.11416839896227
39066,PA-Latrobe,13023,5.29902604507622,5.68063016934325
39067,PA-Lebanon,19956,5.09701028529093,5.16059473072678
39068,PA-Lehighton,5533,5.41401520447769,5.39359310889094
39069,PA-Lewisburg,10964,5.16618277524652,5.37643269299715
39070,PA-Lewistown,11000,5.07721120897859,5.4299804464738
39072,PA-Lock Haven,5390,5.70212881827005,6.01925067323012
39073,PA-McConnellsburg,2393,5.33792335849808,5.43741613796028
39074,PA-McKees Rocks,3958,5.28248675784938,5.91230806692348
39075,PA-McKeesport,13976,5.9634571766753,6.54043551736422
39077,PA-Meadville,10459,5.07873589390064,5.18171737633622
39079,PA-Media,9907,6.38624487711632,6.87516741082651
39080,PA-Meyersdale,1678,5.3233136789135,5.59983737908053
39081,PA-Monongahela,13646,4.97927171959585,5.59501416986727
39082,PA-Monroeville,15243,5.13982933784042,5.46047510335719
39083,PA-Montrose,1891,5.06133791518635,4.94347938770409
39084,PA-Mount Pleasant,7616,5.36590061177727,6.10133089782635
39085,PA-Muncy,4273,5.01083863540708,5.1255996715479
39087,PA-Natrona Heights,15451,4.91572159876773,5.08561483853415
39088,PA-New Castle,14379,5.3272968534959,5.74180267981293
39089,PA-New Kensington,7701,5.01986698274727,5.4635573538117
39090,PA-Norristown,26329,4.78924289764173,5.00747918683724
39092,PA-Palmerton,2855,5.17168027647996,5.24818728881861
39093,PA-Paoli,7624,5.38042479414381,5.71927152918042
39094,PA-Peckville,1080,4.24372676871443,4.46962518782078
39095,PA-Philadelphia,216071,5.45590237290161,5.82373550825236
39096,PA-Philipsburg,2298,5.55114402133778,5.60226915730697
39097,PA-Phoenixville,9374,6.31869190570143,7.19496491503492
39098,PA-Pittsburgh,173148,5.3522410692426,5.84627757188587
39099,PA-Pottstown,11690,4.92520016680261,5.37051423960956
39100,PA-Pottsville,20552,5.9008188229005,5.99661996875009
39101,PA-Punxsutawney,4030,5.13618798593228,5.45383200605618
39102,PA-Quakertown,4801,5.30385792987671,5.58938183884549
39103,PA-Reading,49542,5.02070971650335,5.16328049215795
39104,PA-Renovo,705,6.42086324641629,6.5395353973258
39105,PA-Ridgway,1987,4.58732824399803,4.64274283044283
39106,PA-Ridley Park,13315,5.50938425420375,5.7503408313247
39107,PA-Roaring Spring,3659,5.27909040148891,5.91470784308322
39108,PA-Sayre,9517,5.58962119677248,5.58944922259232
39109,PA-Scranton,39724,5.75054881629436,5.91240245681854
39110,PA-Sellersville,14151,4.6277653590903,4.91499982454702
39111,PA-Sewickley,14361,5.37075271384709,5.83907294415592
39112,PA-Shamokin,3912,5.97831294491805,6.04233585621423
39113,PA-Sharon,10144,4.77940434334065,5.01037719768599
39114,PA-Somerset,7688,5.63686730705682,6.54060456474935
39115,PA-Spangler,3405,5.80134892665474,6.59828015452617
39117,PA-St. Marys,4259,5.69923405892006,5.69527002758872
39118,PA-State College,12184,5.12534236255882,5.29843067578733
39119,PA-Sunbury,7326,5.05549771693285,5.28160002491384
39120,PA-Susquehanna,1919,6.05019123035392,6.14679793610456
39121,PA-Titusville,4184,5.47239826184015,5.4584579378988
39122,PA-Towanda,3583,5.52603122366783,5.67954854019682
39124,PA-Tunkhannock,3094,4.89401018490689,5.00947636496689
39125,PA-Tyrone,2669,5.23550537656186,5.65467960834806
39126,PA-Union City,1073,4.75285525966787,4.68607436659863
39127,PA-Uniontown,14144,5.68610703840147,5.93105394077309
39128,PA-Upland,14608,5.74248736863352,6.21655784458818
39129,PA-Warminster,6388,4.53023664586864,4.98847091421562
39130,PA-Warren,6132,5.81710209952617,5.84665321762066
39131,PA-Washington,13932,5.39898393606892,5.77151293691551
39132,PA-Waynesboro,7084,5.26742544200893,5.30122992980762
39133,PA-Waynesburg,4843,6.41621043856266,6.93179505823289
39134,PA-Wellsboro,6541,5.11258877184459,5.1367151459431
39135,PA-West Chester,19107,4.84618296346659,5.24145592548063
39136,PA-West Grove,6044,4.63872287980726,4.98309190324893
39137,PA-Wilkes-Barre,36486,6.08568506681365,6.1480494757577
39138,PA-Williamsport,13810,5.44457987954054,5.49260008567654
39139,PA-Windber,3159,5.7505404510688,6.00093463205983
39140,PA-York,42402,4.92050337748861,4.94088563225002
41002,RI-Newport,8983,4.96323312775871,5.21886363341905
41004,RI-Pawtucket,10686,5.08984014897027,5.74657932220885
41005,RI-Providence,65638,4.9401140501054,5.40935900608847
41006,RI-Wakefield,7992,4.33879395511962,4.72081681016067
41007,RI-Warwick,27985,5.231247000301,5.57059095152073
41008,RI-Westerly,8085,4.4991322279498,4.42724038500474
41009,RI-Woonsocket,17829,4.93458817233575,5.39636620207593
42001,SC-Abbeville,3073,5.3257069218297,5.31302901155065
42002,SC-Aiken,11191,5.40695059357965,5.43231982355691
42003,SC-Anderson,21866,5.58392745962247,5.60627685831552
42004,SC-Bamberg,1964,5.0317413784186,5.02952538390944
42005,SC-Barnwell,1879,6.40716106465495,6.35103939228331
42006,SC-Beaufort,7068,5.18131506514837,5.1856762410862
42007,SC-Bennettsville,3059,5.41342101983438,5.41344548841666
42008,SC-Bishopville,1491,6.71894433987251,6.71504460999726
42009,SC-Camden,5631,5.32982777732764,5.33333686656103
42010,SC-Charleston,50720,5.54425539899517,5.54797080220373
42011,SC-Cheraw,3563,6.07374459486463,6.07169869630844
42012,SC-Chester,3520,5.91238538350192,5.9118211378695
42013,SC-Clinton,5484,5.6004718105427,5.58855376755553
42014,SC-Columbia,37212,5.42547547172011,5.30524027010391
42015,SC-Conway,7937,6.07135753091039,6.09772685465725
42017,SC-Dillon,2897,5.74857797587949,5.7143626824066
42018,SC-Easley,8984,5.91249359178156,5.96182920911908
42019,SC-Edgefield,1114,5.39695755015434,5.39964555476741
42020,SC-Fairfax,1300,4.81056744011078,4.79294395650462
42021,SC-Florence,19696,5.88084557609669,5.87496067668351
42022,SC-Gaffney,6664,6.74529965120516,6.7655089062502
42023,SC-Georgetown,8459,5.01021889044439,5.00074236428501
42024,SC-Greenville,42615,5.38582126356244,5.40456909647201
42025,SC-Greenwood,13301,5.56106626008167,5.54259453592655
42026,SC-Greer,6400,5.48656269790498,5.52906125087228
42027,SC-Hartsville,3929,6.10398682117353,6.10278442750353
42028,SC-Hilton Head Island,13465,3.86106583132097,3.89835084810353
42029,SC-Kingstree,2498,5.46503578071918,5.44166262205096
42031,SC-Lancaster,7991,5.51082740516672,5.52096126431924
42033,SC-Loris,4448,6.35494855619932,6.36723542948965
42034,SC-Manning,3639,5.67267707983228,5.6523161230436
42035,SC-Marion,2281,5.39909201600783,5.3391809971307
42036,SC-Mount Pleasant,6480,4.99446870660522,4.96749053594427
42037,SC-Mullins,2135,6.28017170018559,6.26109859182715
42038,SC-Myrtle Beach,24462,4.52595329401833,4.55952019901304
42039,SC-Newberry,4109,6.10978900832278,6.12273085826604
42040,SC-Orangeburg,11688,5.46438292658971,5.45102549940189
42041,SC-Pickens,3172,5.23451947691201,5.27792242255544
42042,SC-Ridgeland,1353,5.90612914052654,5.82592757227
42043,SC-Rock Hill,18853,5.49266772880742,5.51340203754567
42044,SC-Seneca,10897,5.22197538736191,5.23437733455375
42046,SC-Spartanburg,27568,5.92238649311106,5.93739510223264
42047,SC-Sumter,12272,4.95952210339485,4.93116784208055
42048,SC-Union,4478,6.22299732406339,6.2270489013128
42049,SC-Varnville,1908,5.97028308937296,5.98390178636642
42050,SC-Walterboro,4354,6.21626569629013,6.21177914863713
42051,SC-West Columbia,19140,5.99326249461798,5.95973217766145
42052,SC-Winnsboro,2157,5.69850759101643,5.68116532882446
42053,SC-Woodruff,1573,7.07976041275365,7.09641823300658
43001,SD-Aberdeen,7727,4.33580958758036,4.36185664865368
43002,SD-Armour,560,3.84493177378386,3.85792334361135
43003,SD-Belle Fourche,1157,5.09337766993416,5.12878164846
43004,SD-Bowdle,385,-4.37237702697245,-4.3890022627487
43005,SD-Britton,715,3.47908355612536,3.4969916686835
43006,SD-Brookings,4000,4.38251739689193,4.38424013607764
43007,SD-Burke,296,-4.97738660509191,-4.99542154417206
43009,SD-Chamberlain,1129,4.85554616836676,4.87395455913602
43010,SD-Clear Lake,592,4.69216560469141,4.71647494880376
43013,SD-Deadwood,901,3.34717718007117,3.36350299631013
43014,SD-Dell Rapids,646,4.49023102661987,4.50679441278808
43052,SD-Eagle Butte,365,-5.98803930359549,-6.00870187757372
43016,SD-Eureka,552,4.3979002141268,4.41390659111331
43017,SD-Faulkton,417,-5.07545339427024,-5.0923231368182
43019,SD-Freeman,588,3.25442284174295,3.26668275824901
43020,SD-Gettysburg,476,4.36638170598463,4.38341924329001
43021,SD-Gregory,943,4.18969668515214,4.21341006215123
43023,SD-Hoven,180,-9.74765686142148,-9.78492322835569
43024,SD-Huron,3356,4.45301639576785,4.44579572765518
43026,SD-Madison,1532,5.17919231206075,5.19744185732012
43027,SD-Martin,368,-5.33558861787366,-5.35635064310042
43028,SD-Milbank,1148,5.25884150446811,5.27949437009912
43029,SD-Miller,1088,5.66894078613098,5.68900635520884
43030,SD-Mitchell,5287,4.63692247076495,4.66184897833887
43031,SD-Mobridge,1666,4.41240081510397,4.42871233184708
43032,SD-Parkston,1052,5.10398970070071,5.12546904018264
43033,SD-Philip,396,-3.93114007763708,-3.95045548738578
43034,SD-Pierre,2838,4.80759211146302,4.82904163919481
43053,SD-Pine Ridge,322,-9.35426054454339,-9.39269174193735
43035,SD-Platte,638,4.00690270238537,4.02122775584906
43036,SD-Rapid City,15778,5.14731571842569,5.1855276437893
43037,SD-Redfield,855,5.18216357915493,5.20042136032382
43054,SD-Rosebud,412,-5.16106484060714,-5.20267333983039
43038,SD-Scotland,373,-4.58094872156307,-4.5999040452898
43039,SD-Sioux Falls,29059,4.84315961790146,4.87434433333461
43040,SD-Sisseton,1324,4.42012371553596,4.43974909989214
43041,SD-Spearfish,2496,4.96206671947478,5.0027049115959
43042,SD-Sturgis,1838,4.97728689279256,4.99857643337969
43043,SD-Tyndall,916,4.60440369262606,4.64261539324066
43044,SD-Vermillion,1000,4.85483707707816,4.89713688745236
43045,SD-Viborg,321,-3.63890432293592,-3.71789809107316
43046,SD-Wagner,873,5.24935507890929,5.18754520266787
43047,SD-Watertown,6022,4.21027122930635,4.231468384462
43048,SD-Webster,1304,5.17671048976621,5.20698751782671
43049,SD-Wessington Springs,460,4.17196909836859,4.18718068773759
43050,SD-Winner,1379,4.70012707488248,4.72664918942891
43051,SD-Yankton,5443,5.01866922039995,5.04484967392928
44096,TN-Ashland City,1608,8.30353173258812,9.10785959612631
44001,TN-Athens,5315,5.81654027434217,5.89567945641064
44003,TN-Bristol,13271,6.17766055654778,6.58481600495445
44004,TN-Brownsville,2444,5.75952963919345,5.74791014888615
44005,TN-Camden,2336,5.40990447214827,5.4026059154674
44006,TN-Carthage,2385,6.04795860302676,6.43512936129099
44007,TN-Celina,667,7.56372152215509,7.6254941875222
44008,TN-Centerville,1526,6.17725224119358,6.38379461961232
44009,TN-Chattanooga,51988,5.61237629484467,5.63870787883652
44010,TN-Clarksville,12399,6.14960329135,6.22012301812824
44011,TN-Cleveland,12489,6.38445429099143,6.48659978148924
44012,TN-Columbia,10434,6.28565442793467,6.34500666603472
44013,TN-Cookeville,8437,5.91734800428387,5.95279319982421
44014,TN-Copperhill,1097,6.5593369120712,6.58835279376643
44015,TN-Covington,2222,6.30063734580841,6.27661055546007
44016,TN-Crossville,11707,5.04889519904092,5.09615970206427
44017,TN-Dayton,2258,6.62256743050561,6.68121648165546
44018,TN-Dickson,7205,6.39257509546781,6.40083582803512
44020,TN-Dyersburg,5034,6.61682369216696,6.66746164792556
44022,TN-Erin,1449,6.38318944111955,6.47033504001781
44023,TN-Erwin,2563,6.48503276756897,6.53757265740795
44024,TN-Etowah,2356,6.70635571217366,6.79764404066774
44025,TN-Fayetteville,4604,5.89162739282716,5.89573186743346
44026,TN-Franklin,8096,5.09582948375892,5.45601194059482
44027,TN-Gainesboro,1465,6.62590509223566,6.66977186229965
44028,TN-Gallatin,6066,6.92401845006449,7.62263491723654
44030,TN-Greeneville,10964,5.99486792275245,6.19048999775256
44031,TN-Harriman,2865,5.76778587631668,6.01870984273724
44032,TN-Hartsville,794,4.98309053941427,5.16518611239314
44033,TN-Hendersonville,5251,5.50663417560873,5.92489300622937
44036,TN-Huntingdon,3148,6.45712108582604,6.47413997407784
44037,TN-Jackson,24327,5.96231847335876,5.95982877787509
44038,TN-Jamestown,1877,7.3407635289156,7.28787263070863
44039,TN-Jefferson City,2526,5.44389432095843,5.69274437718437
44040,TN-Jellico,1020,7.57285141026805,7.69446858642804
44041,TN-Johnson City,24094,6.3034231759579,6.69398009994513
44042,TN-Kingsport,23493,5.92235757608095,6.5123064636337
44043,TN-Knoxville,69217,5.7920156448572,6.02447006328353
44044,TN-La Follette,4530,6.16783135774587,6.38623209427205
44045,TN-Lafayette,2336,6.13122347649226,6.37426403652092
44046,TN-Lawrenceburg,5382,5.0788042802581,5.12178788582455
44047,TN-Lebanon,5869,6.64946032038615,7.27829146897584
44048,TN-Lewisburg,3329,4.89965020031458,4.97848408480291
44049,TN-Lexington,2750,6.97061981547571,7.00214914639992
44050,TN-Linden,1466,5.70479438707169,5.6737896844122
44051,TN-Livingston,3657,6.79111090901275,6.83726657343464
44053,TN-Madison,11383,5.78995051838712,6.13810998196317
44054,TN-Manchester,3908,5.86380840012289,5.92000176490646
44055,TN-Martin,4097,5.53303724643479,5.58030027129939
44056,TN-Maryville,14839,5.71954263592737,6.00163584016951
44057,TN-McKenzie,1960,7.06062343536959,7.06791241897775
44058,TN-McMinnville,6443,5.9151659254973,5.95891012543577
44059,TN-Memphis,111854,5.80118229566075,5.79754601518411
44060,TN-Milan,1860,7.2220338366219,7.27751403285691
44061,TN-Morristown,9777,6.63439912162116,6.8073958125647
44062,TN-Murfreesboro,11330,5.91946544546883,6.22738761386339
44063,TN-Nashville,63126,5.77396343208181,6.08807102851237
44064,TN-Newport,4682,6.96193780606152,7.31981242497807
44065,TN-Oak Ridge,13580,5.45630736068016,5.62180300037702
44066,TN-Oneida,2553,7.01556328735348,6.95570576470212
44067,TN-Paris,5576,5.43740936999671,5.42631729001576
44068,TN-Parsons,2243,6.2743938975831,6.33137892294537
44069,TN-Pikeville,1194,6.5679923987545,6.59056245535382
44070,TN-Portland,2023,6.25171562842251,6.73055700971435
44071,TN-Pulaski,3211,6.08731272444896,6.12320454292245
44072,TN-Ripley,2644,5.44420913371169,5.45755450177313
44073,TN-Rockwood,3428,5.68172349477658,5.67083664280281
44074,TN-Rogersville,2914,5.91754064006062,6.24403545166254
44075,TN-Savannah,3562,6.54985822528484,6.52532562059065
44076,TN-Selmer,2674,6.81480073838938,6.88625119852436
44077,TN-Sevierville,6868,6.01095355951701,6.21749139558103
44078,TN-Shelbyville,4161,6.24748744242291,6.35303678883478
44079,TN-Smithville,2482,6.44993638886478,6.98323389143418
44082,TN-South Pittsburg,2606,6.54082436175028,6.53088553428343
44083,TN-Sparta,3696,6.452798819516,6.52604603727365
44084,TN-Springfield,5611,6.26097674948999,6.5805349027925
44085,TN-Sweetwater,4813,5.48859226233498,5.57562052578299
44086,TN-Tazewell,4262,6.71479091093352,6.7817373291606
44088,TN-Tullahoma,4408,5.1882051291477,5.22377069707565
44089,TN-Union City,5532,6.38252861065788,6.42492570781339
44090,TN-Waverly,1901,5.90477366809369,6.07255813790196
44091,TN-Waynesboro,1462,6.38481697353697,6.42032340264062
44093,TN-Winchester,6233,5.60814034877703,5.61476263059146
44094,TN-Woodbury,1512,5.69821858861569,6.0192914301199
45001,TX-Abilene,20070,5.51560019974928,5.53523373603992
45003,TX-Alice,5092,5.90072529956299,5.93579207775294
45004,TX-Alpine,2833,4.50869790865058,4.50495254458201
45005,TX-Alvin,3633,7.24837224706924,7.23707227302241
45006,TX-Amarillo,35179,5.74887059095247,5.78072232521945
45007,TX-Anahuac,705,4.8463004865429,4.84874869979315
45008,TX-Andrews,1570,5.85915745896734,5.92509961048737
45009,TX-Angleton,2810,6.0289630770328,6.02832573152675
45010,TX-Anson,616,4.13495519885657,4.153724250236
45011,TX-Aransas Pass,1535,7.1975965143177,7.36222318427604
45012,TX-Arlington,27561,5.46058705589534,5.73553768351905
45013,TX-Aspermont,346,-5.51533356860523,-5.54894633750244
45014,TX-Athens,11749,6.16427215363144,6.19532439694952
45015,TX-Atlanta,2820,5.95471711110978,6.00695018445388
45016,TX-Austin,77600,5.08788712789804,5.15072214944722
45017,TX-Azle,4013,6.53128970234066,6.68714860805507
45019,TX-Bay City,3642,6.28943695656105,6.30059236661408
45020,TX-Baytown,12607,6.31118673985112,6.42409959541473
45021,TX-Beaumont,28982,5.99819746825666,6.16795704996255
45022,TX-Bedford,13488,5.58562912427699,5.79618294544272
45023,TX-Beeville,2898,5.24698760637828,5.28233537668737
45024,TX-Bellville,1440,4.51574890686592,4.58951629996
45026,TX-Big Spring,4502,6.3407666500587,6.37098073769708
45027,TX-Bonham,2843,5.50222050651645,5.53927920211565
45028,TX-Bowie,1950,6.38527543514219,6.43141027851854
45029,TX-Brady,1453,5.53551355540126,5.60055843206404
45030,TX-Breckenridge,1538,4.51753185175018,4.5425614893465
45031,TX-Brenham,5445,5.21586420290758,5.23923307631557
45034,TX-Brownsville,14780,4.77752619768116,4.80550665730494
45035,TX-Brownwood,8456,6.18635878473345,6.37329757337854
45036,TX-Bryan,15069,5.43851930036748,5.59797486494513
45038,TX-Burnet,2038,4.04606835315737,4.17919875797549
45039,TX-Caldwell,1618,4.72110591222428,4.85104651545099
45040,TX-Cameron,1430,5.50530138585665,5.24827050676226
45041,TX-Canadian,422,-4.31066733922103,-4.36666681828729
45042,TX-Canyon,1588,4.96771332071737,4.91073246378511
45043,TX-Carrizo Springs,2082,5.45620635507237,5.49095105960118
45045,TX-Carthage,2862,5.45556959633774,5.45562651767371
45048,TX-Childress,1435,4.7996793857256,4.8341973042574
45049,TX-Chillicothe,175,-6.53214148026173,-6.65317686944781
45051,TX-Clarksville,1549,5.70287551204117,5.71215458021196
45052,TX-Cleburne,6114,6.18413609639945,6.41459898507087
45053,TX-Cleveland,5375,6.56532978897403,6.60829281940625
45054,TX-Clifton,2616,5.17261384553822,5.60864625750995
45055,TX-Coleman,1448,5.84011090748796,5.90803446530097
45057,TX-Colorado City,1274,7.0234076304574,7.02730328398862
45058,TX-Columbus,1337,4.80047705686152,4.83874138211399
45059,TX-Comanche,1457,6.84267646817875,6.76122861297251
45060,TX-Conroe,15419,5.5678018922021,5.61207377523643
45061,TX-Corpus Christi,45475,5.50740654011804,5.67812592192854
45062,TX-Corsicana,6522,5.61676860216957,5.65931243662758
45064,TX-Crockett,2631,5.56171862167939,5.59466630637835
45065,TX-Crosbyton,389,-6.71050640001259,-6.7278386646812
45066,TX-Cuero,3012,5.10670213329086,5.12678652947919
45068,TX-Dallas,150991,5.17908860354746,5.27102642183221
45069,TX-De Leon,1620,5.30908111089113,5.33029548509602
45070,TX-Decatur,3593,6.48399885800863,6.51783064662682
45071,TX-Del Rio,5793,4.90091151422934,4.94537977861021
45072,TX-Denison,7271,6.23603797057251,6.28880817158122
45073,TX-Denton,13434,5.94994335702235,5.97038843342283
45076,TX-Dimmitt,938,6.57457136398121,6.50179323500155
45078,TX-Dumas,2192,5.32711203417602,5.37539701509721
45079,TX-Eagle Lake,946,5.08357535693287,5.192871355851
45080,TX-Eagle Pass,5227,4.49159117750341,4.51402518986256
45081,TX-Eastland,2637,5.62077312643213,5.64501699180995
45083,TX-Edinburg,6021,4.76727808487653,4.78990866836145
45085,TX-El Campo,2509,5.43497772450289,5.50276353085391
45086,TX-El Paso,71575,5.24002017243098,5.2086525131414
45088,TX-Electra,651,6.36170508474841,6.39417601755548
45089,TX-Ennis,2759,6.14853012183679,6.17036288222747
45090,TX-Fairfield,1308,5.31478348360052,5.32415336173134
45091,TX-Falfurrias,1149,6.44900124397245,6.48448747230596
45094,TX-Fort Stockton,1612,7.57126442797521,7.50515215706084
45095,TX-Fort Worth,87133,5.68762571998971,6.03788220551995
45096,TX-Fredericksburg,7074,4.26143826424991,4.27430208137908
45097,TX-Friona,589,4.73342500809207,4.75274452657255
45098,TX-Gainesville,3952,5.75711638899111,5.78591790788006
45099,TX-Galveston,8153,5.61715196647227,5.62770621524627
45100,TX-Garland,9160,5.84497046041088,5.93008724592797
45101,TX-Gatesville,2091,4.61808066423094,4.98830742511503
45102,TX-Georgetown,9902,4.42540227389679,5.07834607614876
45104,TX-Gilmer,2814,6.33806399745271,6.36655383458262
45106,TX-Glen Rose,846,6.68010319652554,7.05755360781077
45109,TX-Gonzales,1805,5.06878603449358,5.12307145174054
45110,TX-Graham,2625,4.50177989903482,4.53025451295417
45111,TX-Granbury,8176,4.6872022567291,4.7251361481704
45112,TX-Grand Prairie,5154,5.93674669985512,6.0163075254388
45114,TX-Grapevine,4326,5.31983934599895,5.33105360406191
45115,TX-Greenville,9893,5.8147679528528,5.82185034578378
45116,TX-Groesbeck,894,6.19415830063295,6.21779468547226
45119,TX-Hallettsville,1978,4.66590686391419,4.67942355997133
45120,TX-Hamilton,1401,5.07027942613738,5.0266897227853
45121,TX-Hamlin,508,4.43498388218814,4.32305672521346
45122,TX-Harlingen,20525,5.13469156223092,5.15912434211524
45123,TX-Haskell,1294,5.81653570054279,5.83712499064096
45124,TX-Hemphill,1792,5.17273448458566,5.22483746558064
45125,TX-Henderson,3758,5.71988472894258,5.74909792671833
45129,TX-Hillsboro,2281,5.64387530754792,5.68856830599282
45131,TX-Houston,239037,5.41824258679859,5.5801412688611
45133,TX-Humble,7365,6.60762520473972,6.76326780191036
45134,TX-Huntsville,5776,5.41544766567232,5.41294914739484
45135,TX-Iraan,164,-7.67896518093663,-7.71214345278351
45136,TX-Irving,10982,5.69885368606745,5.92810072438312
45138,TX-Jacksonville,4936,5.56486043270607,5.54926495538173
45139,TX-Jasper,4061,5.66373788690962,5.65650827144344
45140,TX-Jourdanton,2522,6.32998493348905,6.38619081830047
45141,TX-Junction,775,5.21976977872464,5.25730484554025
45142,TX-Katy,857,5.34435540665314,5.58595579662996
45143,TX-Kaufman,2426,6.57671156079125,6.57371091871019
45144,TX-Kenedy,1073,5.39268667455114,5.42326053137362
45145,TX-Kermit,920,5.40094431743824,5.33049273199558
45146,TX-Kerrville,12865,4.7939660810361,4.82968235832106
45147,TX-Kilgore,3118,5.01125385316808,5.02907601596995
45148,TX-Killeen,11000,5.72579026425915,5.85996591051401
45149,TX-Kingsville,3729,5.18572785144108,5.22826606008132
45150,TX-Knox City,325,-5.3265760547299,-5.36242888086112
45151,TX-La Grange,3103,4.64482268198331,4.65552155002125
45152,TX-Lake Jackson,6870,5.77512559167433,5.80017586764939
45155,TX-Lancaster,1414,6.45965954426855,6.81724643179281
45156,TX-Laredo,17686,4.68379383935481,4.6990824243077
45158,TX-Lewisville,6235,5.95141968659118,5.965418594192
45159,TX-Liberty,1994,7.5798145917569,7.55177158186412
45160,TX-Linden,2285,5.41259079696299,5.41864088269631
45163,TX-Llano,4100,4.52525895561755,4.6306252738869
45167,TX-Longview,19800,5.63591224982516,5.6446017574239
45168,TX-Lubbock,50129,5.58264981208205,5.60712653692802
45169,TX-Lufkin,24024,5.06239817542488,5.09805278651019
45170,TX-Luling,1252,5.44714528102665,5.48409091494379
45171,TX-Madisonville,2569,5.77493043517942,5.86077113807468
45173,TX-Marlin,1245,6.34031672616523,6.12156442538717
45174,TX-Marshall,4929,5.44479016010309,5.4653509289631
45175,TX-McAllen,36729,4.77834158511075,4.8038759271966
