County ID,County name,Medicare enrollees (20% sample) (2008),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2008)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2008)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2008)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2008)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2008)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2008)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2008)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2008)"
47135,TN-Perry County,226,9396.88,10151.47,4078.39,4627.84,2341.19,2396.32,998.64,1074.43,717.77,807.42,,,1188.4,1191.02
47137,TN-Pickett County,192,12082.37,13091.02,6747.9,7343.25,2556.53,2724.66,1093.39,1213.67,1251.06,1404.96,,,538,520.08
47139,TN-Polk County,528,8408.96,9174.17,3963.89,4535.98,2348.5,2424.4,826.54,892.02,759.45,803.42,,,392.47,393.99
47141,TN-Putnam County,1795,8076.31,9108.15,3917.69,4637.67,1876.91,2017.25,913.5,1010.83,830.37,878.77,226.34,262.38,362.82,362.9
47143,TN-Rhea County,761,8907.03,9699.84,4243.44,4823.04,2549.04,2637.36,1023.86,1113.99,532.4,564.4,158.64,169.42,382.3,380.54
47145,TN-Roane County,1285,8871.09,10061.12,4316.3,5151.12,2210.69,2340.11,871.7,960.52,896.08,984.3,262.83,321.64,348.84,347.07
47147,TN-Robertson County,1004,9164.74,9575.27,4750.82,5007.75,2279.1,2440.96,996.7,985.52,655.08,648.05,267.13,272.99,232.59,232.9
47149,TN-Rutherford County,2629,9218.41,9613.47,4476.62,4735.73,2615.06,2764.86,729.92,723.61,905.79,917.11,216.78,196.65,300.02,298.37
47151,TN-Scott County,460,11166.25,12423.93,4745.64,5536.46,2769.88,2909.17,1149.77,1274.77,1991.23,2238.39,,,653.5,652.67
47153,TN-Sequatchie County,281,9509.69,10192.15,3746.01,4155.73,2325.63,2445.27,944.83,994.14,1238.33,1349.23,1066.52,1097.32,379.09,373.4
47155,TN-Sevier County,1604,6878.51,7513.35,2581.66,2966.59,2157.2,2268.96,898.84,987.47,559.83,610.72,313.1,328.03,356.1,353.1
47157,TN-Shelby County,13677,8432.56,8884.69,4189.07,4468.08,2465.74,2604.33,737.16,751.16,469.96,479.5,322.41,339.28,264.63,263.61
47159,TN-Smith County,393,11912.63,12550.71,6583.91,7088.52,1996.99,2153.79,998.77,989.07,1806.57,1787.76,260.92,259.02,344.88,343.89
47161,TN-Stewart County,301,8757.47,9679.91,4947.64,5648.8,2117.5,2208.35,676.19,729.63,551.34,607.91,,,338.69,335.53
47163,TN-Sullivan County,2543,8043.45,8918.38,4099.65,4673.48,2109.1,2258.73,707.21,782.27,535.68,594.88,276.4,299.94,329.82,327.65
47165,TN-Sumner County,2497,9224.95,9614.72,4315.7,4634.87,2471.07,2602.91,945.3,934.78,835.83,828.03,386.62,345.1,289.88,288.29
47167,TN-Tipton County,903,10671.75,11024.45,5450.53,5647.41,2864.81,2975.15,863.11,881.32,782.95,797.16,219.35,238.84,489.62,485.43
47169,TN-Trousdale County,140,13784.44,13908.77,7526.27,7641.67,2457.8,2521.32,2220.27,2193.67,1026.71,1015.57,,,488.38,489.39
47171,TN-Unicoi County,468,8238.64,9362.47,3992.65,4768.71,1922.32,2051.38,838.04,926.81,654.37,722.86,422.01,498.49,437.27,432.11
47173,TN-Union County,197,10751.57,11931.13,5443.62,6339.25,2774.99,2855.61,874.85,954.53,1100.55,1223.43,,,342.25,339.86
47175,TN-Van Buren County,121,10020.75,10844.07,4916.16,5446.85,1990.82,2087.04,929.99,1022.04,1600.29,1655.77,,,479.43,470.77
47177,TN-Warren County,947,9707.95,10441.98,4794.34,5256.07,2437.81,2568.92,848.72,904.25,1244.82,1326.72,176.04,187.26,285.99,286.56
47179,TN-Washington County,2378,8644.77,9529.27,4375.37,4899.02,2179.05,2324.08,722.74,795.54,574.35,636.86,454.44,543.83,354.8,350.3
47181,TN-Wayne County,515,8790.38,10055.24,3863.59,4622.2,1963.44,2150.57,1027.24,1140.61,1147.2,1290.19,,,543.09,555.38
47183,TN-Weakley County,921,9688.99,10655.07,4712.4,5260.45,2099.92,2240.67,829.6,906.61,1609.43,1800.88,131.48,148.82,360.74,360.95
47185,TN-White County,785,8839.24,9703.2,4575.43,5173.33,1981.58,2100.25,831.81,920.58,852.3,871.09,241.97,289.1,424.58,424.27
47187,TN-Williamson County,2133,7605.08,8026.69,3390.62,3666.15,2117.97,2275.44,808.77,801.51,688.25,685.59,384.96,386.22,220.89,218.29
47189,TN-Wilson County,1451,10205.62,10452.33,4896.13,5029.87,2556.77,2699.24,952.69,941.17,1144.48,1131.93,405.48,401.6,300.49,296.6
48001,TX-Anderson County,1212,9116.6,9674.36,4213.43,4468.88,2372.74,2535.22,813.67,873.62,1068,1107.58,310.12,352.47,348.31,347.63
48003,TX-Andrews County,272,8046.94,8507.5,3463.02,3532.18,2021.05,2178.94,898.52,941.73,394.64,422.53,1071.51,1254.7,305.11,306.63
48005,TX-Angelina County,1850,9954.37,10902.49,4335.89,5028.31,2514.1,2668.37,904.87,973.05,1621.68,1641.78,173.11,186.92,406.46,407.96
48007,TX-Aransas County,629,8717.16,9134.59,3921.34,4181.5,2724.65,2757.82,640.66,678.25,1064.55,1142.17,133.31,156.27,259.45,260.52
48009,TX-Archer County,223,9518.52,10497.9,3640.93,4344.32,2319.23,2461.93,877.59,950.73,1646.13,1754.54,762.77,738.92,395.54,395.96
48011,TX-Armstrong County,69,5448.18,5821.74,,,1675.9,1967.34,759.22,781.14,,,,,213.83,222.47
48013,TX-Atascosa County,692,11474.78,12030.79,6027.29,6417.26,2753.68,2831.06,1365.07,1437.46,583.68,612.5,399.99,397.41,361.61,355.1
48015,TX-Austin County,677,7815.68,8177.83,3793.45,4135.88,2051.22,2049.61,754.87,768.45,706.64,698,200.04,219.32,310.32,308.78
48017,TX-Bailey County,165,8580.77,9602.28,3445.27,4090.17,1543.61,1589.5,1281.13,1404.69,1064.06,1135.65,874.47,999.17,292.07,295.81
48019,TX-Bandera County,568,7338.07,7858.33,3351.27,3615.74,2271.7,2403.37,504.06,537.27,515.99,559.21,487.88,549.06,243.97,244.26
48021,TX-Bastrop County,1238,8455.77,8849.13,3739.62,4001.71,2412.53,2473.27,858.91,876.04,737.49,764.72,435.48,462.22,285.63,290.02
48023,TX-Baylor County,168,9209.07,9965.82,4807.73,5369.84,1721.43,1729.49,1341.18,1477.3,767.81,805.77,,,293.76,294.05
48025,TX-Bee County,475,10351.58,11239.22,4313.56,5002.65,2996.66,2901.11,1102.37,1194.64,1136,1251.61,379.18,452.58,308.72,309.13
48027,TX-Bell County,2944,7939.75,8526.79,3793.48,4067.07,1356.5,1492.24,1451.2,1524.94,517.67,543.04,662.92,754.48,200.38,200
48029,TX-Bexar County,18780,9275.42,9712.04,4093.59,4316.84,2817.07,2925.33,728.95,768.28,871.51,918.98,453.57,467.45,276.89,275.15
48031,TX-Blanco County,299,6317.9,6788.8,2713.87,2983.37,2085.7,2195.04,525.19,563.54,451.59,471.39,,,266.95,264.78
48033,TX-Borden County,15,9515.76,10090.67,,,1843.79,1965.24,222.12,230.77,,,,,,
48035,TX-Bosque County,458,7289.57,7874.98,3486.16,3979.46,1655.11,1625.41,916.3,952.37,381.84,400.24,538.54,609.5,299.17,300.06
48037,TX-Bowie County,2032,10042.83,11328.29,4921.47,5783.11,2384.42,2569.12,687.23,750.25,1198.84,1287.17,435.65,515.71,408.04,411.74
48039,TX-Brazoria County,4249,10186.02,10238.92,4886,5006.35,2575.41,2538.99,1094.51,1078.67,911.39,894.75,473.21,474.46,269.8,272.72
48041,TX-Brazos County,2003,9049.28,9653.12,4161.92,4506.07,2288.85,2439.4,902.22,934.38,1028.46,1067.58,395.84,433.99,263.06,263.37
48043,TX-Brewster County,238,8072.11,8539.31,4424.86,4756.85,1941.93,1986.45,801.4,846.17,393.83,422.23,,,342.53,340.85
48045,TX-Briscoe County,70,7898.8,8546,2702.44,3042.05,1535.39,1612.7,2493.34,2595.37,,,,,245.25,244.28
48047,TX-Brooks County,165,12730.88,13920.89,5596.33,6509.28,2892.31,2853.05,693.41,741.48,2327.41,2519.57,,,373.12,373.21
48049,TX-Brown County,1030,7784.31,8588.87,3777.95,4350.22,1897.63,2037.13,813.86,879.35,888.61,894.75,124.76,141.45,310.63,317.29
48051,TX-Burleson County,417,7892.82,8277.72,3980.35,4211.48,1833.78,1906.31,939.59,973.03,628.69,648.57,,,264.62,266.42
48053,TX-Burnet County,1026,8790.75,9459.33,4000.8,4395.01,2638.21,2756.92,1119.76,1195.14,555.21,564.05,178.99,213.03,267.9,308.99
48055,TX-Caldwell County,684,9151.61,9734.32,4601.21,5078.85,2324.89,2356.21,1055.7,1080.96,428.33,442.83,449.99,487.01,305.83,306.86
48057,TX-Calhoun County,485,9498.41,10097.38,4676,5029.91,1908.44,1983.85,1589.18,1694.82,895.22,934.7,,,295.11,292.97
48059,TX-Callahan County,397,8585,9424.46,4209.59,4837.1,2286.11,2362.26,759.7,823.33,628.98,670.79,342.95,389.41,378.59,373.79
48061,TX-Cameron County,5691,11516.83,11581.47,5265.05,5047,2691.93,2824.26,996.68,1020.61,1632.32,1686.31,197.14,218.36,301.4,307.72
48063,TX-Camp County,359,10655.31,11756.05,5635.35,6492.85,2368.62,2496.35,1106.95,1194.3,1038.45,1056.63,95.54,102.42,389.04,389.64
48065,TX-Carson County,174,9404.44,9828.39,4146.16,4536.93,2837.38,2898.02,541.81,565.1,1585.86,1627.23,,,230.2,230.86
48067,TX-Cass County,900,9570.84,10651.99,4906.54,5611.64,1801.01,1979.61,1063.47,1160.43,1186.58,1249.4,239.6,276.19,359.32,360.27
48069,TX-Castro County,181,11706.77,13168.36,6867.64,7751.9,1751.28,1977.58,1936.6,2123.47,377.2,417.31,,,167.74,169.26
48071,TX-Chambers County,321,11203.93,11848.84,5854.56,6544.36,2587.72,2576.87,1157.21,1139.95,1099.56,1092.05,,,349.72,354.61
48073,TX-Cherokee County,1077,9516.25,10330.66,4223.79,4634.45,2258.91,2456.28,1315.66,1420.15,1089.41,1146.46,248.58,283.33,379.03,388.93
48075,TX-Childress County,182,7477.79,8160.51,2925.84,3288.28,1532.2,1566.95,1062.89,1163.15,1251.62,1345.68,,,305.9,311.6
48077,TX-Clay County,242,8244.11,9083.21,3278.89,3801.99,2008.87,2100.74,1281.67,1390.67,664.01,712.71,711.1,785.69,316.5,319.77
48079,TX-Cochran County,68,12696.43,13867.15,6310.31,6437.37,2086.12,2738.16,1115.54,1217.65,1996.84,2125.73,,,446.81,452.91
48081,TX-Coke County,125,7662.93,8354.66,2940.97,3291.04,2286.18,2361.03,886.4,958.92,,,,,365.07,367.6
48083,TX-Coleman County,316,7673.02,8699.42,3654.81,4461.09,1509.43,1632.61,1192.27,1306.03,894.52,931.05,,,323.53,319.84
48085,TX-Collin County,7110,10026.92,10365.83,4231.71,4587.47,3019.47,3040.55,816.33,801.7,1304.51,1283.68,408.55,410.28,289.95,290.55
48087,TX-Collingsworth County,112,9845.89,10362.52,4357.4,4564.81,1930.46,1916.13,1975.61,2182.41,962.99,1042.64,,,401.95,400.84
48089,TX-Colorado County,697,9534.96,9943.37,4908.2,5239.34,2395,2387.62,1136.19,1207.3,535.05,532.72,247.41,261.93,313.68,313.93
48091,TX-Comal County,2493,8507.68,9015.76,4135.19,4503.12,2697.5,2770.3,617.48,647.53,540.46,565.9,286.24,303.36,223.37,220.5
48093,TX-Comanche County,472,7937.23,9072.74,4131.1,4955.59,1426.35,1557.3,1296.48,1430.03,590.15,599.33,,,298.71,300.92
48095,TX-Concho County,92,9476.08,10279.91,3792.59,4261.05,1888.21,1906.63,1549.85,1677.28,1758.6,1907.97,,,260.02,257.5
48097,TX-Cooke County,948,10101.83,10860.48,4811.31,5356,2507.85,2562.82,1109.68,1172.09,1153.94,1202.74,262.5,300.2,292.25,304.12
48099,TX-Coryell County,729,8284.19,8939.59,4164.98,4578.25,1582.32,1687.28,1412.58,1482.96,503.88,521.78,359.73,420.45,276.24,276.23
48101,TX-Cottle County,77,4636.27,5061.15,1936.7,2144.46,1256.5,1341.88,815.04,901.74,,,,,190.74,194.97
48103,TX-Crane County,59,12461.36,12473.33,5414.1,5277.23,2936.56,2885.5,1999.57,2136.99,,,,,291.37,293.02
48105,TX-Crockett County,89,7710.59,8475.93,4173.51,4785.78,1649.98,1758.09,818.53,870.34,699.11,707.9,,,297.86,300.96
48107,TX-Crosby County,164,9707.97,10758.98,4647.54,5458.19,1510.36,1613.92,1592.51,1707.12,678.8,726.96,,,942.54,927.13
48109,TX-Culberson County,64,15570.99,15110.19,11726.51,10991.92,1424.01,1532.57,1849.3,2021.12,,,,,234.42,236.98
48111,TX-Dallam County,226,10283.4,10831.55,5394.67,5271.22,1769.64,2162.25,1778.52,1960.58,537.87,592.82,487.72,534.84,320.88,322
48113,TX-Dallas County,26542,10478.42,10527.72,4514.24,4665.45,2799.61,2745.51,860.54,843.79,1543.71,1515.54,398,391.47,304.49,304.09
48115,TX-Dawson County,382,7815.11,8476.43,2742.24,3073.4,1617.67,1740.55,1287.72,1407.13,1228.17,1217.22,593.63,689.15,233.13,234.42
48117,TX-Deaf Smith County,384,6791.83,7649.42,2878.79,3319.07,1770.24,2013.85,1068.87,1161.83,557.99,606.96,170.06,195.73,316.21,321.69
48119,TX-Delta County,181,10277.22,10599.17,4432.23,4516.78,2068.23,2175.93,1010.45,1039.29,2220.58,2318.94,,,429,427.78
48121,TX-Denton County,5964,11134.7,11603.42,5170.38,5638.14,3066.68,3105.11,795.9,783.41,1286.98,1267.48,578.96,578.54,294.25,294.67
48123,TX-DeWitt County,541,9742.24,10574.32,5426,6062.38,2049.33,2064.81,1436.81,1565.93,455.83,490.87,,,275.42,272.47
48125,TX-Dickens County,93,11609.61,12926.79,6181.82,7104.25,1921.43,2123.86,1699.19,1816.57,1059.53,1132.79,,,471.59,470.19
48127,TX-Dimmit County,169,9101.83,10167.09,4076.04,4770,2335.2,2471.44,1160.08,1265.21,875.38,924.15,,,393.73,450.84
48129,TX-Donley County,133,11344.51,12281.79,4081.29,4531.4,2603.4,2812.19,957.16,980.7,2267.67,2421.35,,,400.15,396.55
48131,TX-Duval County,253,12962.74,14234.73,5633.79,6434.13,3013.98,3046.22,1045.83,1129.05,1969.85,2170.54,,,379,379.37
48133,TX-Eastland County,606,8753.36,9669.77,4012.96,4646.35,2091.02,2183.26,656.46,716.15,1422.86,1507.02,315.76,370.4,330.72,334.07
48135,TX-Ector County,2394,8891.57,8849.54,4484.67,4323.83,1973.81,2107.2,847.36,835.05,799.6,796.59,533.29,524.11,270.14,274.54
48137,TX-Edwards County,68,6105.86,6358.68,,,1854.13,1922.01,1173.5,1286.12,,,,,334.6,335.97
48141,TX-El Paso County,9639,7817.21,8060.85,3565.57,3596.31,2065.33,2162.36,791.09,828.47,683.8,712.34,313.44,350.12,299.27,300.31
48139,TX-Ellis County,2264,10115.7,10157.5,4552.82,4606.73,2490.93,2504.6,996.95,981.08,1269.09,1250.96,461,477.97,376.03,371.05
48143,TX-Erath County,658,7929.15,8458.37,3599.03,3918.66,1879.78,1934.17,984.52,1061.44,742.45,736.83,478.31,559.43,247.43,250.95
48145,TX-Falls County,328,7825.35,8471.52,3068.55,3449.91,1540.21,1581.93,1495.07,1603.96,1022.19,1073.64,331.45,367.16,271.77,271.79
48147,TX-Fannin County,905,9477.74,10075.44,4317.55,4611.94,2161.08,2309.36,834.13,869.64,1298.57,1362.12,542.41,599.26,385.44,390.24
48149,TX-Fayette County,925,7484.87,8103.79,3707.43,4183.98,1868.62,1909.4,1093.43,1134.9,461.27,474.03,226.08,265.21,134.39,135.9
48151,TX-Fisher County,135,8362.15,9200.71,3977.25,4588.22,1847.65,1891.98,1599.37,1774.6,628.08,637.09,,,326.84,329.37
48153,TX-Floyd County,190,7338.45,7856.85,3119.87,3289.17,1870.3,1995.56,1399.72,1529.19,459.88,496.15,,,254.14,258.91
48155,TX-Foard County,51,9901.67,10878.87,5413.54,6067.48,2223.27,2343.6,946.06,1039.16,,,,,327.5,329.05
48157,TX-Fort Bend County,4536,10754.14,10937.8,5027.34,5189.44,2883.47,2918.49,1073.44,1065.17,1068.19,1055.93,404.14,411.84,284.27,283.56
48159,TX-Franklin County,236,10562.4,11405.99,5219.36,5675.27,2008.47,2158.75,1183.06,1289.07,1450.81,1504.42,479.64,570.12,379.18,378.61
48161,TX-Freestone County,430,8616.96,9704.61,3938.68,4840.71,2169.17,2174.15,1031.23,1116.98,805.91,832.3,,,386.88,392.5
48163,TX-Frio County,262,8473.36,9045.56,3941.19,4333.26,2414.03,2465.76,1288.24,1401.2,357.63,370.94,,,389.4,391.22
48165,TX-Gaines County,304,10708.53,11553.98,5657.26,6128.58,2011.25,2142.83,1542.34,1679.26,605.19,600.8,591.92,718.19,352.71,353.32
48167,TX-Galveston County,4672,10590.01,10618.89,5649.7,5675.44,2317.28,2357.87,1111.08,1091.3,939.29,922.57,254.12,256.51,299.82,300.15
48169,TX-Garza County,120,8821.05,9722.74,3458.54,3896.32,2018.05,2193.74,1159.14,1225.69,949.83,1015.45,,,392.44,391.76
48171,TX-Gillespie County,1049,7444.37,8242.12,3309.88,3845.82,2422.28,2522.41,848.85,928.58,400.68,439.25,224.93,270.27,230.37,229.17
48173,TX-Glasscock County,20,7698,7738.34,,,3626.58,3466.09,802.04,812.2,,,,,,
48175,TX-Goliad County,159,9484,10539.66,4877.98,5784.15,2587.02,2588.8,795.87,854.46,668.47,721.28,,,265.13,263.86
48177,TX-Gonzales County,518,9575.96,10244.62,4945.98,5394.96,2399.67,2416.96,1194.93,1280.33,337.22,366.72,331.6,386.44,389.45,424.04
48179,TX-Gray County,641,9848.85,10561.05,3996.9,4270.73,2593.78,2810.63,756.75,815.59,1366.03,1384.52,895.77,1050.05,321.68,323.13
48181,TX-Grayson County,3308,10327.46,11335.15,4638.33,5245.97,2783.64,3021.27,695.33,733.37,1520.75,1605.17,400.37,452.86,373.79,371.33
48183,TX-Gregg County,2974,9092.85,9923.06,4173.88,4724.93,2272.08,2414.84,802.51,842.72,1196.13,1264.11,395.73,422.75,273.37,276.63
48185,TX-Grimes County,500,9040.39,9551.74,4205.06,4557.85,2437.06,2530.28,1001.55,1042.06,828.93,850.54,268.06,270.01,295.05,296.93
48187,TX-Guadalupe County,1757,9511.94,10007.28,4478.6,4820.94,2809.41,2876.1,866.19,904.1,711.85,742.05,341.74,374.78,300.41,290.31
48189,TX-Hale County,790,7836.45,8653.84,3706.37,4207.51,1801.1,1942.09,894.17,966.1,743.79,782.43,355.85,424.83,299.22,300.14
48191,TX-Hall County,138,7697.04,8625.73,3029.16,3649.03,2112.37,2205.95,838.99,895.85,1296.08,1409.24,,,253.15,262.9
48193,TX-Hamilton County,255,9335.73,10365.3,4879.64,5665.93,1604.46,1668.88,1702.93,1840.14,726.53,717.51,,,270.24,269.21
48195,TX-Hansford County,148,9914.67,10525.89,4940.12,4903.81,2686.12,3152.68,1125.94,1216.67,567.26,566.84,,,228.58,232.72
48197,TX-Hardeman County,163,11558.13,11864.55,6183.95,5827.9,1814.66,2088.83,1435.69,1583.84,1447.35,1597.9,,,345.7,352.01
48199,TX-Hardin County,988,10001.9,10603.48,4570.08,4933.13,2591.36,2707.63,781.82,822.48,1161.58,1219.56,611.92,644.23,343.64,342.37
48201,TX-Harris County,37100,10875.37,10946.61,5165.37,5336.71,2909.13,2862.49,981.46,966.9,1090.85,1073.79,398.81,378.1,307.65,304.96
48203,TX-Harrison County,1166,9563.25,10603.39,4503.11,5158.02,2021.32,2201.48,918.32,992.13,1248.02,1332.27,515.9,556.82,353.37,358.14
48205,TX-Hartley County,19,6433.47,7437.8,,,1514.8,2101.7,1136.06,1241.83,,,,,,
48207,TX-Haskell County,224,8224.42,8932.63,4424.73,4831.43,1645.7,1765.35,1004.56,1101.85,661.63,698.5,,,309.18,309.17
48209,TX-Hays County,2109,9770.18,10177.81,4362.24,4627.28,2854.83,2917.79,989.66,1010.97,675.06,696.96,619.71,668.56,284.92,281.79
48211,TX-Hemphill County,83,7831.17,7254.83,3749.17,2677.76,1424.73,1697.44,922.81,1014.82,,,,,287.41,292.51
48213,TX-Henderson County,2127,10350.82,11050.4,4783.35,5260.17,2590.91,2669.63,908.75,963.13,1154.69,1175.9,572.36,654.24,406.23,403.1
48215,TX-Hidalgo County,9667,14314.75,14464.16,6095.55,5719.56,3125.77,3276.12,984.56,1046.59,2676.13,2836.03,122.59,141.93,383.1,385.85
48217,TX-Hill County,976,8719.08,9416.6,4350.19,4870.55,1789.21,1831.38,1136.09,1199.69,638.2,641.13,447.86,518.77,370.98,369.87
48219,TX-Hockley County,492,9169.33,10398.76,4204.48,4917.51,2143.09,2463.95,1223.5,1305.59,963.34,1030.03,346.64,398.54,287.77,290.16
48221,TX-Hood County,1718,7342.96,7604.27,2953.38,3126.41,2404.12,2446.28,740.2,780.01,624.87,617.45,302.21,324.96,311.31,309.76
48223,TX-Hopkins County,888,9421,10164.85,4273.09,4687.64,2158.96,2374.62,854.85,917.01,1409.86,1401.72,324.11,387.29,437.77,434.24
48225,TX-Houston County,735,7570.67,8201.53,3248.88,3659.8,2004.71,2097.65,1017.39,1109.17,902,920.94,122.09,134.61,260.44,261.03
48227,TX-Howard County,770,8762.18,9681.27,3944.25,4424.54,1938.28,2166.57,894.34,947.96,1207,1295.46,503.97,577.87,297.88,300.29
48229,TX-Hudspeth County,84,9033.23,9135.82,6187.49,6104.63,1594.96,1732.86,608.76,650.34,,,,,237.54,241.96
48231,TX-Hunt County,1769,11110.13,11420.98,4967.65,5189.05,2776.83,2919.8,1011.97,989.91,1683.56,1650.94,373.98,377.05,362.07,359.91
48233,TX-Hutchinson County,554,10276.91,10967.99,5019.15,5240.63,2545.44,2789.23,809.01,860.53,806.83,829.52,879.71,1003.99,302.99,336.32
48235,TX-Irion County,38,4975.56,5387.36,,,1726.33,1870.25,471.35,513.1,,,,,,
48237,TX-Jack County,181,12729.82,14203.64,5342.97,6326.68,2503.84,2726.22,1653.46,1744.63,1881.28,1863.67,1192.04,1407.31,384.59,394.73
48239,TX-Jackson County,332,8857.29,9573.84,3888.76,4434.16,2484.18,2495.26,939.53,1012.65,864.34,872.12,,,305.36,300.79
48241,TX-Jasper County,978,9733.39,10352.33,4257.93,4681.34,2332.72,2394.96,942.23,1007.4,1654.88,1694.74,201.15,237.47,404.6,402.68
48243,TX-Jeff Davis County,77,5807.12,6199.3,,,2068.43,2228.65,690.67,724.83,,,,,251.17,258.04
48245,TX-Jefferson County,4833,9758.73,10478.8,4587.29,5124.05,2625.71,2727.09,894.63,944.19,983.98,1036.1,331.8,305.41,316.59,315.89
48247,TX-Jim Hogg County,120,9049.79,9905.47,2919.83,3136.46,1994.79,2100.31,657.6,711.74,1628.5,1761.55,,,197.26,195.87
48249,TX-Jim Wells County,776,12953.14,14256.11,5377.73,6144.84,3211.64,3343.45,1233.37,1344.9,1998.85,2194.54,310.29,368.37,460.6,457.34
48251,TX-Johnson County,2170,10764.62,11136.09,5042.72,5341.58,2520.35,2617.06,805.69,809.7,1112.32,1115.56,700.61,679.07,676.35,668.44
48253,TX-Jones County,396,8983.63,9768.73,4932.69,5468.9,1970.78,2052.34,1145.58,1273.37,407.15,445.92,256.35,258.3,280.88,280.29
48255,TX-Karnes County,422,8052.74,8626.46,3739.09,4052.88,1940.49,1987.32,1213.24,1313.54,482.21,520.25,456.54,537.04,238.68,240.17
48257,TX-Kaufman County,1874,10886.92,11246.14,4844.93,5232.96,2702.68,2689.08,951.57,950.06,1584.52,1569.22,542.96,551.27,359.81,359.81
48259,TX-Kendall County,800,8873.42,9416.34,4079.92,4380.58,2855.8,3002.49,737.12,777.25,618.81,656.36,370.94,393.75,200.83,197.14
48261,TX-Kenedy County,7,,,,,,,,,,,,,,
48263,TX-Kent County,28,5676.44,5699.43,,,1495.24,1549.74,1139.8,1244.7,,,,,,
48265,TX-Kerr County,2151,7393.98,8075.86,3066.84,3456.33,2366.39,2467.78,972.59,1067.75,441.08,467.88,371.24,448.95,162.23,161
48267,TX-Kimble County,165,8547,10461.81,3240.64,4908.94,1671.12,1699.62,1911.71,2120.41,1094.88,1075.49,,,285.55,282.62
48269,TX-King County,1,,,,,,,,,,,,,,
48271,TX-Kinney County,120,6858.28,7205.29,3855.87,4095.94,1645.47,1701.74,905.4,973.09,,,,,110.07,112.48
48273,TX-Kleberg County,533,9251.79,10067.32,3816.46,4305.23,2386.66,2472.99,835.44,909.43,1378.7,1457.36,374.05,453.5,273.45,272.19
48275,TX-Knox County,134,7083.49,7755.44,3139.08,3598.25,1640.28,1655.6,996.5,1088.9,913.12,1015.48,,,227.85,222.23
48283,TX-La Salle County,95,9407.96,10033.19,4975.45,5420.5,1891.77,1915.88,1022.37,1124.6,935.95,1008.53,,,426.74,424.82
48277,TX-Lamar County,1438,10813.36,11551.09,5307.6,5692.32,2386.39,2512.48,836.34,909.68,1841.16,1974.8,114.62,136.9,383.47,386.44
48279,TX-Lamb County,405,9702.7,10343.52,4404.9,4499.8,1866.98,2087.3,1267.13,1366.59,764.08,808.2,996.32,1177.87,375.03,373.39
48281,TX-Lampasas County,412,9002.81,9464,4658.41,4953.17,1825.76,1887.85,1335.73,1383.84,568.36,587.67,385.07,433.19,268.96,270.36
48285,TX-Lavaca County,876,9648.35,10409.61,4913.75,5431.44,1855.84,1899.65,1737.98,1878.55,704.7,705.38,284.9,336.78,164.06,166.73
48287,TX-Lee County,367,8979.38,9625.13,4154.68,4646.61,2442.13,2500.61,954.54,991.38,1003.21,1047.83,,,251.97,252.09
48289,TX-Leon County,628,8176.22,8641.71,3755.5,3983.64,2253.27,2359.24,896.67,949.03,726.2,755.65,280.63,332.83,274.49,276.99
48291,TX-Liberty County,1015,12189.27,12141.93,5996.42,5982.74,2493.47,2490.81,1329.51,1309.67,1401.57,1378.24,565.5,586.69,463.9,458.18
48293,TX-Limestone County,569,9179.32,10289.44,4244.17,5138.42,1977.05,2041.41,1306.87,1397.24,996.42,1042.21,252.94,263.9,393.01,399
48295,TX-Lipscomb County,89,6797.19,7601.41,3434.21,3838.48,1981.35,2280.87,840.39,927.29,,,,,151.74,152.47
48297,TX-Live Oak County,193,9039.45,9565.91,3832.59,4223.4,2458.25,2435.06,1392.32,1442.3,956.21,1039.66,,,286.55,286.14
48299,TX-Llano County,1040,7926.37,8484.74,3766.11,4151.39,2133.5,2196.75,1011.51,1088.97,520.94,526.98,264.69,297.62,229.26,226.47
48301,TX-Loving County,3,,,,,,,,,,,,,,
48303,TX-Lubbock County,4842,10330.43,11117.5,4692.33,5110.46,2379.35,2539.67,993.65,1062.77,1308.42,1398.09,589.86,645.74,378.97,376.78
48305,TX-Lynn County,157,12105.02,13118.03,6256.22,6908.92,2179.59,2314.08,1683.16,1823.82,1631.04,1737.25,,,355.35,358.03
48313,TX-Madison County,282,8249.71,8822.55,3575.89,3891.29,2200.72,2331.95,1040.67,1102.2,1025.03,1067.56,,,312.84,315.3
