HSA Number,HSA Name,Medicare enrollees (2005),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2005),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2005)
39020,PA-Carbondale,4836,5.69255343869922,5.99421890929068
39021,PA-Carlisle,12259,5.14189846198656,5.20237142200259
39022,PA-Chambersburg,17015,5.10933332336227,5.14343016984011
39024,PA-Clarion,4318,5.63435720634683,5.66629973420024
39025,PA-Clearfield,7473,5.27936447769842,5.49487214251854
39026,PA-Coaldale,4902,5.80023532686454,5.82097021609244
39017,PA-Coatesville,8502,5.14414976029359,5.29871055662274
39028,PA-Connellsville,4818,5.31136047731567,5.55235305680806
39029,PA-Corry,2643,5.28492411118317,5.36711614190842
39030,PA-Coudersport,2903,5.91300149620038,5.94835373387973
39031,PA-Danville,8086,6.1037617593508,6.4518892291818
39032,PA-Darby,8180,6.17272525716142,6.71657998593715
39033,PA-Doylestown,16318,5.07814902047688,5.51787470315166
39034,PA-Drexel Hill,14942,4.91713277562307,5.1870124783292
39035,PA-Dubois,7501,5.36946056711313,5.6819615593644
39036,PA-East Stroudsburg,17003,5.16034159343139,5.22372962532689
39037,PA-Easton,19221,5.2550969025507,5.39963490563156
39039,PA-Ellwood City,4289,4.92831036539588,5.85298405751941
39040,PA-Ephrata,8312,4.66201987308183,4.70943733270017
39041,PA-Erie,36124,5.27233628622734,5.60288525240849
39042,PA-Everett,6119,5.4611363922227,5.91718683002033
39044,PA-Franklin,9114,6.07516651548618,6.25471208191377
39045,PA-Gettysburg,7728,5.29509450215513,5.36163855278113
39046,PA-Greensburg,14383,5.19053933824311,5.53188605191032
39047,PA-Greenville,8514,5.61128892844467,5.97620290512114
39048,PA-Grove City,4474,5.72972426066038,6.35990498299529
39049,PA-Hanover,11918,4.78700416531438,4.83150265296812
39050,PA-Harrisburg,35067,5.40768347966995,5.66831371949367
39052,PA-Hazleton,13581,5.55732351993639,5.66170348097897
39053,PA-Hershey,2740,4.69912891734301,4.89520492962251
39054,PA-Honesdale,7396,5.29165737027509,5.32906685887772
39055,PA-Huntingdon,6305,5.06776206302171,5.13462162425455
39056,PA-Indiana,8789,5.23101514158936,5.40268149424812
39057,PA-Jeannette,13216,5.39447317214622,5.77973935227966
39058,PA-Jersey Shore,2327,5.98921546892092,6.29106097386749
39059,PA-Johnstown,25128,4.96568385857652,5.65635100005466
39060,PA-Kane,1918,4.97261845104818,5.01086138946038
39061,PA-Kingston,6510,5.21013161285607,5.33484316142532
39062,PA-Kittanning,7254,5.32406057857639,5.9097677807608
39063,PA-Lancaster,59380,4.76629881843111,4.81443435179977
39064,PA-Langhorne,32397,5.36884648878269,5.54586187462768
39065,PA-Lansdale,13191,4.853814786701,5.01391648424605
39066,PA-Latrobe,12946,5.12659189704974,5.72256102445472
39067,PA-Lebanon,20435,5.08058295698143,5.15499581782955
39068,PA-Lehighton,5718,5.83723559856608,5.89294393359632
39069,PA-Lewisburg,11098,4.88524294527044,5.14685231050986
39070,PA-Lewistown,11102,5.60471326165323,6.37033073448884
39072,PA-Lock Haven,5425,5.61712408569091,5.85757198811023
39073,PA-McConnellsburg,2603,5.69313848559775,5.73759444876085
39074,PA-McKees Rocks,3792,4.99167429717052,5.2013833097116
39075,PA-McKeesport,13107,5.90490321097801,6.3800494398438
39077,PA-Meadville,10564,5.16319827472454,5.28970766564461
39079,PA-Media,9950,6.44958968899588,7.09683554004777
39080,PA-Meyersdale,2182,5.16332165439039,5.89602867738574
39081,PA-Monongahela,13030,5.28030102778578,5.72647540017261
39082,PA-Monroeville,16443,5.29356120559639,5.95503081620026
39083,PA-Montrose,1908,5.68000677932974,5.74316243229162
39084,PA-Mount Pleasant,7577,5.93803304468501,6.99632389981346
39085,PA-Muncy,4363,5.52924077292293,5.69402284971692
39087,PA-Natrona Heights,15163,5.29942187220857,5.81289515628338
39088,PA-New Castle,14020,5.3117012379276,5.82292781956849
39089,PA-New Kensington,7480,4.63520234946456,4.99152545490682
39090,PA-Norristown,26512,4.86749118051378,5.017816924548
39092,PA-Palmerton,2866,4.90650395287798,4.93380161422116
39093,PA-Paoli,7684,4.90952926661236,5.3968615036936
39094,PA-Peckville,1074,5.35238694691842,5.62530627938835
39095,PA-Philadelphia,207813,5.2398393888946,5.61153586621683
39096,PA-Philipsburg,2287,5.46643080425206,6.01399986289317
39097,PA-Phoenixville,9516,6.0453886878744,6.34239795754487
39098,PA-Pittsburgh,168522,5.19870402353332,5.75945430416839
39099,PA-Pottstown,11852,5.12330564866076,5.31321300929419
39100,PA-Pottsville,20021,5.6448119711825,5.78979872520154
39101,PA-Punxsutawney,3955,5.51679668093005,5.58032091675472
39102,PA-Quakertown,4901,4.88834339590564,4.9233200921238
39103,PA-Reading,49744,5.0566194213806,5.20374576004571
39104,PA-Renovo,683,4.87651835963336,4.67198560756726
39105,PA-Ridgway,1925,4.82499698212043,4.8902409381625
39106,PA-Ridley Park,12713,5.54043866342267,5.53233918884444
39107,PA-Roaring Spring,3592,5.04291417297968,5.44579931437975
39108,PA-Sayre,9470,5.47469863465705,5.58062060334185
39109,PA-Scranton,38827,5.63160200949526,5.89901200885129
39110,PA-Sellersville,14959,4.37851937507678,4.67732217892844
39111,PA-Sewickley,14235,5.38309671228785,5.81261151942848
39112,PA-Shamokin,3749,5.50154763922004,5.65016651853639
39113,PA-Sharon,9852,4.92260542181895,5.09415125317639
39114,PA-Somerset,7758,5.20538507500677,6.20026095969029
39115,PA-Spangler,3316,5.80365968732446,6.67744704057501
39117,PA-St. Marys,4233,4.78989976382865,4.88485143395664
39118,PA-State College,12223,4.59288893089206,4.78065659916397
39119,PA-Sunbury,7532,5.54771740925722,5.88783654900146
39120,PA-Susquehanna,1955,4.73594842927876,4.79225377821095
39121,PA-Titusville,4241,5.3407541450123,5.35719001054886
39122,PA-Towanda,3660,6.11949408728469,6.08809459026058
39124,PA-Tunkhannock,3162,5.82080366171927,5.93769591771092
39125,PA-Tyrone,3138,4.98201991210979,5.12642811684
39126,PA-Union City,1062,4.98082778713531,5.06898496601081
39127,PA-Uniontown,13999,5.53794953222663,6.13065314744513
39128,PA-Upland,14629,5.20815907466927,5.60747523583689
39129,PA-Warminster,7368,4.06118846012455,4.33819623107493
39130,PA-Warren,6155,5.58699302856461,5.62495180628115
39131,PA-Washington,14018,5.5040786732977,6.43378128735455
39132,PA-Waynesboro,7246,4.51106082925834,4.54746855116182
39133,PA-Waynesburg,4675,5.2616388577607,5.89790545080048
39134,PA-Wellsboro,6562,5.21657176370826,5.23668510419318
39135,PA-West Chester,20217,4.46644911301822,4.82650553850758
39136,PA-West Grove,6542,5.48760881210611,6.00184164172604
39137,PA-Wilkes-Barre,35694,5.49403923423866,5.60008415831603
39138,PA-Williamsport,13724,5.11530700328305,5.24095426883438
39139,PA-Windber,3054,5.12080897436949,5.98291895830557
39140,PA-York,43606,4.9691836075801,5.03925907474376
41002,RI-Newport,9010,4.67708269068392,4.76737246908954
41004,RI-Pawtucket,10073,5.2078352166804,5.73188840078873
41005,RI-Providence,64198,5.02184092356791,5.36734609893995
41006,RI-Wakefield,8226,4.87886105081264,5.05054406283916
41007,RI-Warwick,27645,5.18740731954804,5.64484277228335
41008,RI-Westerly,8163,4.57601232091252,4.70074582626724
41009,RI-Woonsocket,17790,4.99898330088785,5.6788639495335
42001,SC-Abbeville,3097,4.28493939337597,4.51978952143445
42002,SC-Aiken,12129,5.27705505165291,5.28621639572359
42003,SC-Anderson,22853,5.3980313352454,5.68515418434377
42004,SC-Bamberg,2007,5.04016687177598,4.97251285032466
42005,SC-Barnwell,1897,5.81767882452326,5.79344955805676
42006,SC-Beaufort,7490,4.69354975850377,4.68980520478006
42007,SC-Bennettsville,3067,5.91035165576838,5.82812649016928
42008,SC-Bishopville,1500,6.60258495005661,6.55287114825157
42009,SC-Camden,5845,4.95799890513834,4.94093106559634
42010,SC-Charleston,53831,5.19649208277985,5.1753648776559
42011,SC-Cheraw,3643,6.47031837407153,6.44258754901875
42012,SC-Chester,3773,6.03678008281744,6.021566716688
42013,SC-Clinton,5498,5.9477232861926,6.1810934336024
42014,SC-Columbia,38941,5.31063624947335,5.37134575650906
42015,SC-Conway,12470,6.10854437084731,6.15191674526393
42017,SC-Dillon,2906,4.876442642227,4.84016413677802
42018,SC-Easley,9695,5.74248950433022,6.00814465563429
42019,SC-Edgefield,1133,5.92657034470029,5.86918949742154
42020,SC-Fairfax,1465,6.74225050333578,6.95596592672081
42021,SC-Florence,20493,5.54434915424456,5.5150817717888
42022,SC-Gaffney,6803,6.24470318417511,6.44966187869474
42023,SC-Georgetown,8964,5.35764950028744,5.35255120215565
42024,SC-Greenville,44736,5.1322344451351,5.32243552697823
42025,SC-Greenwood,13777,5.5364996816897,5.77726929801548
42026,SC-Greer,7039,5.28792539077369,5.45321143977271
42027,SC-Hartsville,4086,6.25493684175416,6.26687676518084
42028,SC-Hilton Head Island,15585,3.48359808663322,3.50842387165786
42029,SC-Kingstree,2532,5.1042905822383,5.04788254045959
42031,SC-Lancaster,8262,5.52063478718033,5.50577384119302
42033,SC-Loris,3581,5.86055909406127,5.88082964896855
42034,SC-Manning,3879,5.1340690254244,5.12167780277464
42035,SC-Marion,2328,5.30961398636134,5.29301886730908
42036,SC-Mount Pleasant,6909,4.6796348592958,4.67304059705667
42037,SC-Mullins,2178,5.76984804892526,5.73433792087674
42038,SC-Myrtle Beach,24770,4.35474826078881,4.3748294851332
42039,SC-Newberry,4193,6.03410926920754,6.27548579319455
42040,SC-Orangeburg,11825,5.176000307155,5.14311860598351
42041,SC-Pickens,3309,5.91583214128732,5.93515590061708
42042,SC-Ridgeland,1421,5.64998102988491,5.63162111361267
42043,SC-Rock Hill,20740,5.1611446187691,5.17998691356587
42044,SC-Seneca,11555,5.34138352713904,5.53053114705398
42046,SC-Spartanburg,28668,5.86861891406007,6.0518801303198
42047,SC-Sumter,12694,5.37868867484911,5.3319710637862
42048,SC-Union,4198,6.56498804544198,6.67896574890048
42049,SC-Varnville,1722,5.24645697049485,5.22765075333285
42050,SC-Walterboro,4466,5.31912662000521,5.27826128693566
42051,SC-West Columbia,20703,5.19972969024413,5.33167514111771
42052,SC-Winnsboro,2187,5.67650537032624,6.06936386721946
42053,SC-Woodruff,1631,5.68716101262005,5.84250112645022
43001,SD-Aberdeen,7821,4.23037199793449,4.24758550070227
43002,SD-Armour,559,5.00892139392973,5.03339431808187
43003,SD-Belle Fourche,1169,6.27677288339223,6.31200186490595
43004,SD-Bowdle,345,-3.49177352356506,-3.51119006647279
43005,SD-Britton,727,5.23579267173607,5.31850985197063
43006,SD-Brookings,4009,3.69447131257358,3.72564121006942
43007,SD-Burke,287,,
43009,SD-Chamberlain,1113,5.18645571124533,5.22034459135437
43010,SD-Clear Lake,583,4.14687801654687,4.17972080262327
43013,SD-Deadwood,946,3.18881161666975,3.12554693096632
43014,SD-Dell Rapids,648,3.8967568680319,3.9478595895213
43052,SD-Eagle Butte,381,-10.1321755474348,-10.1655827443699
43016,SD-Eureka,533,4.7124898382122,4.75424842653853
43017,SD-Faulkton,410,-2.39249674842668,-2.40257724277608
43019,SD-Freeman,581,2.33143223555888,2.34182326958539
43020,SD-Gettysburg,454,4.18935467547971,4.20817414739635
43021,SD-Gregory,915,4.63189747231051,4.65294179058523
43023,SD-Hoven,168,,
43024,SD-Huron,3233,4.90049354216879,4.96238705452184
43026,SD-Madison,1521,3.56697850394021,3.59804881714098
43027,SD-Martin,378,-4.31232157007059,-4.32890560626837
43028,SD-Milbank,920,5.37637088024879,5.42108372316275
43029,SD-Miller,1058,3.89458892479557,3.91681211462596
43030,SD-Mitchell,5403,4.1813362959165,4.18019072217
43031,SD-Mobridge,1671,4.7970591149213,4.84124205129837
43032,SD-Parkston,999,4.38943942224536,4.4231180243457
43033,SD-Philip,403,-4.44347137678373,-4.46239042451126
43034,SD-Pierre,2882,4.70909374734465,4.72884685628229
43053,SD-Pine Ridge,340,-11.4122669223421,-11.4413451958717
43035,SD-Platte,633,4.20045535549224,4.21795927071993
43036,SD-Rapid City,16697,4.92299249295266,4.94987480396614
43037,SD-Redfield,754,4.47795308897237,4.50101603694028
43054,SD-Rosebud,450,-4.49637146238454,-4.55214812852185
43038,SD-Scotland,365,-5.52735909044003,-5.55543699442022
43039,SD-Sioux Falls,30209,4.71578063903549,4.76597219744767
43040,SD-Sisseton,1315,5.1842198336482,5.23019488719555
43041,SD-Spearfish,2644,3.5011562908412,3.53896360043281
43042,SD-Sturgis,1779,5.127810348201,5.15303178395463
43043,SD-Tyndall,891,4.47197238559467,4.49857790094515
43044,SD-Vermillion,1022,3.28638869444672,3.31833459459547
43045,SD-Viborg,313,-4.41360757967629,-4.25841012548915
43046,SD-Wagner,881,5.1819313102497,5.20271398571341
43047,SD-Watertown,6013,4.93506375828108,5.00339846451284
43048,SD-Webster,1242,4.22015686878222,4.27794384068039
43049,SD-Wessington Springs,460,3.23005126400727,3.26290863586098
43050,SD-Winner,1386,4.28591960925819,4.30480068482981
43051,SD-Yankton,5463,4.04421964190862,4.0490450984772
44096,TN-Ashland City,2005,6.99343192652451,7.80271127667441
44001,TN-Athens,5016,6.1648176296335,6.34509759816107
44003,TN-Bristol,13544,5.42481157898261,5.97395808951544
44004,TN-Brownsville,2433,6.07125584237283,6.03486538265422
44005,TN-Camden,2400,5.4153422009152,5.46146538731216
44006,TN-Carthage,2403,6.86133199480525,6.96883845264341
44007,TN-Celina,689,8.16137654569683,8.22012968524601
44008,TN-Centerville,1326,5.58449146518017,5.83257789988949
44009,TN-Chattanooga,53479,5.54549866304888,5.64935388881042
44010,TN-Clarksville,13053,5.83125238611238,5.97014084444378
44011,TN-Cleveland,13970,5.87178580961618,6.15939591691705
44012,TN-Columbia,10726,6.16559774846139,6.28092232932323
44013,TN-Cookeville,8942,5.98543982722134,6.03857602374621
44014,TN-Copperhill,1104,6.89261735835647,6.93875227684072
44015,TN-Covington,2281,7.3806395113142,7.40529162183833
44016,TN-Crossville,12602,4.87126171996031,4.88705545681371
44017,TN-Dayton,2397,6.01741493378612,6.04177393721944
44018,TN-Dickson,7864,5.63456078397735,6.02589209686753
44020,TN-Dyersburg,5065,6.22362134623627,6.2488380238542
44022,TN-Erin,1474,6.52805449205898,6.69691620610834
44023,TN-Erwin,2600,6.81836200392077,7.30359665847885
44024,TN-Etowah,2426,6.6740068814296,6.72030727420703
44025,TN-Fayetteville,4740,5.5742502000744,5.58472200588555
44026,TN-Franklin,9371,5.53672500069989,5.91813774876213
44027,TN-Gainesboro,1463,7.15886913393289,7.15247212732037
44028,TN-Gallatin,6515,6.76317208769903,7.38954327480222
44030,TN-Greeneville,11002,6.04821224422734,6.15271456291015
44031,TN-Harriman,4328,6.11091502737376,6.8024266401706
44032,TN-Hartsville,834,7.31474435734465,8.47110161877848
44033,TN-Hendersonville,5865,5.20723535769408,5.24852243777592
44036,TN-Huntingdon,3117,6.09370562958362,6.0869259922104
44037,TN-Jackson,24609,5.84440048877965,5.85066106450066
44038,TN-Jamestown,2287,7.34217715207361,7.15445518586933
44039,TN-Jefferson City,2659,6.26243739716123,6.24226040724026
44040,TN-Jellico,1048,7.17622960294666,7.67047131936038
44041,TN-Johnson City,25121,5.60467916645849,5.96606226306444
44042,TN-Kingsport,25126,6.05101600218214,6.89089165505757
44043,TN-Knoxville,72793,5.49705984256141,5.8594081089914
44044,TN-La Follette,4977,5.61713398150802,6.09428927737836
44045,TN-Lafayette,2375,6.68133579018743,6.92592224583355
44046,TN-Lawrenceburg,5494,5.87007258011383,5.91658073060629
44047,TN-Lebanon,6361,6.2578992683369,6.65201277128314
44048,TN-Lewisburg,3433,5.69584883369242,5.85345036274653
44049,TN-Lexington,2805,6.31188859045023,6.29575754724697
44050,TN-Linden,1519,6.39586616637681,6.42163378780179
44051,TN-Livingston,3829,6.29266898166253,6.35252013789442
44053,TN-Madison,11897,5.13807495647453,5.41195769490259
44054,TN-Manchester,4094,5.40398093012433,5.58630937586791
44055,TN-Martin,4120,5.82822269462148,5.84501878279156
44056,TN-Maryville,15871,5.36259374682997,5.72117590099571
44057,TN-McKenzie,1961,7.40370308072763,7.46311891347202
44058,TN-McMinnville,6633,6.23696891292326,6.65297351282675
44059,TN-Memphis,114900,5.63304254747828,5.77944779844321
44060,TN-Milan,1854,5.92919404475409,5.96003029370285
44061,TN-Morristown,9959,5.7039514011888,6.03696976311385
44062,TN-Murfreesboro,12450,5.01502377124884,5.2219785633961
44063,TN-Nashville,64642,5.33658111994657,5.63990525931688
44064,TN-Newport,4946,5.82779681958638,6.01995377207579
44065,TN-Oak Ridge,12341,4.93398072481016,5.14760668429758
44066,TN-Oneida,2394,6.17376694749792,6.22819896401327
44067,TN-Paris,5705,6.23053649442526,6.26281636599517
44068,TN-Parsons,2263,7.02268205369273,7.08399799028261
44069,TN-Pikeville,1285,5.85242769551851,5.87156325151293
44070,TN-Portland,2101,6.61914371703458,7.76264539136168
44071,TN-Pulaski,3249,5.67937032850235,5.70388688062622
44072,TN-Ripley,2695,5.22584376236373,5.23842906674703
44073,TN-Rockwood,3505,6.16624761568125,6.4776330986138
44074,TN-Rogersville,3087,5.20911209616093,5.76063129388324
44075,TN-Savannah,3667,6.23691127250198,6.28209698491606
44076,TN-Selmer,2805,5.8305743554405,5.90810983832682
44077,TN-Sevierville,7542,5.18852960619205,5.6543754826158
44078,TN-Shelbyville,4238,5.59045853210321,5.70243764071612
44079,TN-Smithville,2504,6.11047690621093,6.97206312816147
44082,TN-South Pittsburg,2122,6.36205749269532,6.43110570694265
44083,TN-Sparta,3849,5.8974258034852,5.79080900132531
44084,TN-Springfield,5783,5.7963470279993,6.31119186232044
44085,TN-Sweetwater,5216,6.59340971113491,6.82814842627392
44086,TN-Tazewell,4533,6.61921604118561,7.21123435798448
44088,TN-Tullahoma,4616,5.83354543047,5.93407283410271
44089,TN-Union City,5608,6.04632808791979,6.09138210409639
44090,TN-Waverly,1937,5.99613278077806,6.05320557019199
44091,TN-Waynesboro,1508,7.08185610541152,7.04544247109217
44093,TN-Winchester,7077,5.51062503432309,5.53133237696397
44094,TN-Woodbury,1591,6.55225950255903,6.82754648274272
45001,TX-Abilene,20364,5.61096260934983,5.6782955637031
45003,TX-Alice,5117,5.87778044173819,5.79781786552967
45004,TX-Alpine,2969,3.74388523808088,3.76416616677452
45005,TX-Alvin,3943,6.26174703032806,6.5529461162926
45006,TX-Amarillo,35354,5.46055894307541,5.46548509461126
45007,TX-Anahuac,711,5.53873448712009,5.38869697894991
45008,TX-Andrews,1551,6.3553180654993,6.41106073180046
45009,TX-Angleton,2953,5.66741033367688,5.56454820576912
45010,TX-Anson,622,7.43841342054015,7.44555374656495
45011,TX-Aransas Pass,1583,7.28568992188733,7.75537666712317
45012,TX-Arlington,30201,5.44734698810691,5.75299400926244
45013,TX-Aspermont,332,-4.88367994337827,-4.93931534099932
45014,TX-Athens,11539,5.4763698459194,5.45410645564525
45015,TX-Atlanta,2906,5.85140101492953,5.71691622292528
45016,TX-Austin,83275,4.77600522003222,4.77572843996696
45017,TX-Azle,4333,5.75588774732471,6.01594846754479
45019,TX-Bay City,3720,5.10776338300665,5.12515587483058
45020,TX-Baytown,13227,5.86503116509765,6.01288966620798
45021,TX-Beaumont,29111,5.88422679459546,6.19418970194796
45022,TX-Bedford,14813,4.94074845029329,4.98325396771399
45023,TX-Beeville,2968,4.98375965768564,4.90291113468708
45024,TX-Bellville,1466,4.34690701313563,4.37491333896253
45026,TX-Big Spring,4395,7.11246430350106,7.15907345491621
45027,TX-Bonham,3006,5.34653218947207,5.35539533646697
45028,TX-Bowie,2168,7.03471591793429,7.10034150395235
45029,TX-Brady,1438,5.21362616958563,5.22601904909813
45030,TX-Breckenridge,1511,5.9959885607257,6.0332098860764
45031,TX-Brenham,5946,4.79778705417571,4.80865977301912
45034,TX-Brownsville,15548,4.25919945894447,4.5229137429804
45035,TX-Brownwood,8506,5.44539904888167,5.57067750717243
45036,TX-Bryan,15701,4.96000014268997,5.08586415075369
45038,TX-Burnet,2192,5.32546327452283,5.4602307176567
45039,TX-Caldwell,1647,3.89397847163127,4.02619247697651
45040,TX-Cameron,1417,5.92611375785686,7.31574435660704
45041,TX-Canadian,442,-5.33094009570881,-5.38066037107115
45042,TX-Canyon,1640,4.32151131286178,4.27675571239588
45043,TX-Carrizo Springs,2064,5.93752624728274,6.02143392799391
45045,TX-Carthage,2861,6.0337616538644,6.05493673418765
45048,TX-Childress,1408,6.70668411521303,6.73798396754785
45049,TX-Chillicothe,170,,
45051,TX-Clarksville,1504,6.37043441073373,6.36730743927219
45052,TX-Cleburne,6357,5.78460888681646,6.54583942760718
45053,TX-Cleveland,4035,5.67703682564622,5.87743617359184
45054,TX-Clifton,2679,4.51092977338548,4.8833132421925
45055,TX-Coleman,1382,5.99902095354993,6.1752348765921
45057,TX-Colorado City,1205,5.46336457604795,5.50120603443562
45058,TX-Columbus,1367,3.94237978393782,3.96638326995568
45059,TX-Comanche,1474,5.7073165768711,5.78721956462794
45060,TX-Conroe,15725,5.42596001114078,5.5655914600458
45061,TX-Corpus Christi,46625,5.11007102421005,5.4685713789108
45062,TX-Corsicana,6711,5.28164459619467,5.29699715457966
45064,TX-Crockett,2619,5.77580237073528,5.80799218521776
45065,TX-Crosbyton,366,-5.35023201950317,-5.35831921988308
45066,TX-Cuero,2951,5.65955522635653,5.68407446287939
45068,TX-Dallas,156443,5.04144053881795,5.1785214113753
45069,TX-De Leon,1629,5.30367333051131,5.28413317538194
45070,TX-Decatur,3610,5.52477545637094,5.54936427247092
45071,TX-Del Rio,6121,4.7690453749695,4.79625626249664
45072,TX-Denison,7426,5.81476446260249,5.84724074462249
45073,TX-Denton,15486,5.32118634591158,5.49007110423858
45076,TX-Dimmitt,934,5.76524697397195,5.78032871566757
45078,TX-Dumas,2212,5.42474705958587,5.46258080023861
45079,TX-Eagle Lake,948,4.17667314326922,4.20734841281859
45080,TX-Eagle Pass,5518,4.93765492403541,4.98176194484097
45081,TX-Eastland,2597,6.39589192208016,6.49525931288332
45083,TX-Edinburg,6468,5.11819693822595,5.18868043810856
45085,TX-El Campo,2489,5.236798176554,5.30213441605416
45086,TX-El Paso,74645,4.9010455415951,4.92486676564331
45088,TX-Electra,636,4.02316156652478,4.03472184852573
45089,TX-Ennis,2838,5.30765250303734,5.30020650056288
45090,TX-Fairfield,1322,6.54840060924462,6.57385616653651
45091,TX-Falfurrias,1191,4.88930345847354,4.92704448598366
45094,TX-Fort Stockton,1627,5.52593807075642,5.49778736600261
45095,TX-Fort Worth,91000,5.45905825678897,5.97270528079665
45096,TX-Fredericksburg,7391,4.75851415188224,4.77666570114986
45097,TX-Friona,572,3.90355296735354,3.91624337465388
45098,TX-Gainesville,3982,4.33929831363669,4.27814234799859
45099,TX-Galveston,8091,5.76785059241597,5.74734274239604
45100,TX-Garland,9250,5.66014600616808,5.89612219863178
45101,TX-Gatesville,2095,6.03298121613284,7.23348986711331
45102,TX-Georgetown,11755,4.35937236807172,4.66518144523603
45104,TX-Gilmer,2891,6.46450235994715,6.50112299554292
45106,TX-Glen Rose,918,5.50854180356784,5.71056142914624
45109,TX-Gonzales,1786,5.89298950421,5.8878878845615
45110,TX-Graham,2600,6.01868302818707,6.065801607476
45111,TX-Granbury,8898,5.06026293725978,5.08251736574148
45112,TX-Grand Prairie,5321,5.60183315998626,5.8253923018912
45114,TX-Grapevine,5054,4.91356672449064,4.90291019066485
45115,TX-Greenville,10192,5.60196018859313,5.57952190186409
45116,TX-Groesbeck,920,6.84585891078947,6.94537915702047
45119,TX-Hallettsville,1968,4.12674416107671,4.14452933065123
45120,TX-Hamilton,1382,5.97336422686857,5.83076005582971
45121,TX-Hamlin,474,6.17715542838087,5.96721343514678
45122,TX-Harlingen,21211,4.6879379579969,4.82095764589349
45123,TX-Haskell,1211,4.920236756438,4.79694782478819
45124,TX-Hemphill,1792,4.37879389883415,4.41035389592
45125,TX-Henderson,3767,5.65419133348857,5.66014303903337
45129,TX-Hillsboro,2280,5.18670454928911,5.19929998302469
45131,TX-Houston,255415,5.09080780682804,5.30977538439073
45133,TX-Humble,9847,6.39677650051953,6.71358962372143
45134,TX-Huntsville,6130,4.94227716154301,5.09714779792989
45135,TX-Iraan,162,-7.17593970685607,-7.20508242971091
45136,TX-Irving,11221,5.25988513312745,5.29587705739246
45138,TX-Jacksonville,4942,4.80532652460114,4.84535843496989
45139,TX-Jasper,4087,5.04809211018211,4.98538617989127
45140,TX-Jourdanton,2609,5.86016978961948,6.04877249733054
45141,TX-Junction,791,6.2942381016059,6.33132968972317
45142,TX-Katy,1343,4.9108839083611,4.74753708866471
45143,TX-Kaufman,2543,6.22137688090024,6.44306183600337
45144,TX-Kenedy,1027,4.79966612204289,4.75684866952577
45145,TX-Kermit,859,7.66430335779781,7.58907944593188
45146,TX-Kerrville,13311,4.6684870848543,4.68547103605401
45147,TX-Kilgore,3130,5.33283339653923,5.309211207588
45148,TX-Killeen,12082,5.95550797442774,6.1550641554597
45149,TX-Kingsville,3819,6.03917963686485,5.99255991105388
45150,TX-Knox City,306,-7.323854842282,-7.37058350358798
45151,TX-La Grange,2984,4.72862509075011,4.73073984760334
45152,TX-Lake Jackson,7114,5.87048808489552,5.84937360607951
45155,TX-Lancaster,1502,7.33483205157902,7.60818178605813
45156,TX-Laredo,18857,5.00104801582842,5.02975857316966
45158,TX-Lewisville,7517,4.9308250786982,4.97527251682289
45159,TX-Liberty,1957,6.96231629024108,7.16196649637417
45160,TX-Linden,2335,5.87578063428097,5.90882973240162
45163,TX-Llano,4109,5.42672129037176,5.54945992865089
45167,TX-Longview,20223,5.91965380499861,5.94078458548525
45168,TX-Lubbock,50346,5.57731935428719,5.59153482661072
45169,TX-Lufkin,24887,5.14609572444071,5.26263062038963
45170,TX-Luling,1229,4.74046734172718,4.79289012776284
45171,TX-Madisonville,2668,5.6765805434689,5.74329789966259
45173,TX-Marlin,1163,5.28526902143429,5.45346874062688
45174,TX-Marshall,4870,6.36956782347474,6.30517184466269
45175,TX-McAllen,38920,4.68486357239136,4.73137865773833
45176,TX-McCamey,322,-4.92156848213306,-4.97834759174073
45177,TX-McKinney,13969,4.89778050271847,5.06925535434338
45178,TX-Memphis,530,5.36831467270194,5.39932069848859
45180,TX-Mexia,2802,6.5230928344908,6.56204485857488
45181,TX-Midland,13604,5.13793757110512,5.14171400970807
45182,TX-Mineral Wells,4815,6.61448579580546,6.58862136148135
45185,TX-Monahans,1392,5.14131262357315,5.1822884538619
45187,TX-Mount Pleasant,4351,5.68428666809423,5.71757825188645
45188,TX-Mount Vernon,1479,4.79487709551345,4.81719817189513
45189,TX-Muenster,549,3.17601688947308,3.19748571615363
45191,TX-Nacogdoches,13044,5.80848865854541,5.80923934755677
45194,TX-Navasota,1786,6.08884952550758,6.28998087320316
45196,TX-New Braunfels,11295,4.56519936613599,4.69510749909534
45197,TX-Nocona,1511,6.30653643724141,6.3743965075092
45198,TX-Odessa,13765,5.78414418156533,5.75269325434762
45199,TX-Olney,951,5.64159468353024,5.67934899099229
45200,TX-Orange,6545,6.02166675076619,6.10984379463614
45201,TX-Palacios,937,4.89421107948847,4.80688141389972
45202,TX-Palestine,8125,5.28471754912482,5.26818466174146
45203,TX-Pampa,3797,5.80111965723922,5.83584093591989
45204,TX-Paris,12511,5.9707434859171,6.01366930844079
45205,TX-Pasadena,16628,5.85202900984584,6.13507784877709
45207,TX-Pecos,1705,4.97484337409062,4.99394212171951
45208,TX-Perryton,1283,5.41714245112846,5.45247866012423
45209,TX-Pittsburg,2039,5.35408966203257,5.40845378373352
45211,TX-Plano,18494,4.78603426048171,4.88841518399971
45212,TX-Port Arthur,16415,6.18812791571158,6.34716404874965
