HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2006),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2006),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2006),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2006),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2006),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2006)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2006),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2006)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
393,TX- EL PASO,450107,Las Palmas Medical Center,El Paso,TX,HCA,197,,,,,,,,,,,,,,,,,30667.8634603416,25.217050553193,1216.15584564209,1.09999999776483,=,1.15999999642372,x,0.948975164443254,,,,,,,,,69.0899658203125,32.6499938964844,12.3699951171875,20.2699890136719,36.4399719238281,41.2699890136719,,,,,66.1639404296875,14.0640224382188,7.4239133777798,3.32258350472988,4.10132987304992,6.64010906043905,7.42999649047852,,,,,15.7999954223633,37.0388471957415,29.9803811759631,36.0694580078125,15.7220840454102,,,,,
394,TX- FORT WORTH,450064,Texas Health Arlington Memorial Hospital,Arlington,TX,Texas Health Resources,595,1.35973262786865,70611.3729400635,26468.8943207264,12133.7603183985,18771.1111893654,5076.65218520164,4045.812586,918.883476756513,2175.34619274735,1021.04211882153,17481.969909668,6023.92397655896,3068.2206810229,1952.17238583905,1117.81727599876,5319.88662165403,21433.558468968,22.5974413095982,948.494926452637,0.769999999552965,=,1.03999999910593,x,0.740117421373725,6025.47999995947,96.1293517057465,62.6799999475479,1.26999999955297,=,1.35999999940395,x,0.932249452918768,61.9099731445313,23.9599914550781,8.47999572753906,15.4799957275391,37.9499816894531,65.3899536132813,34.4704212705906,15.9794139528803,13.0626698516228,1.22299957275391,56.6639709472656,13.8575147196231,5.79473482845313,2.27781955903029,3.51691526942284,8.06277989116996,10.6899948120117,54.8743540662575,32.745795220829,19.8287029896766,1.65099906921387,13.0599975585938,33.9244595152518,23.0177984926373,48.02978515625,18.3486328125,54.1635741683206,11.6996142778048,5013.18484568596,4435.27728271484,577.907563023269
394,TX- FORT WORTH,450135,Texas Health Harris Methodist,Fort Worth,TX,Texas Health Resources,732,1.02232933044434,70381.7848968506,27384.9565029144,9730.77577590942,19454.9860439301,5550.30507451296,4578.65373,764.783792443573,2064.91213351488,852.37029650353,12326.2472839355,5281.49895983463,2610.92972208248,1553.72406221623,961.061595232335,1919.00083726645,23154.7654247695,18.7842861042392,1232.66677474976,0.829999998211861,=,0.859999999403954,x,0.961858762428164,5298.87999999523,77.2219705604005,68.6199998855591,1.11999999731779,=,1.09999999776483,x,1.02056281641126,51.4599914550781,23.8599853515625,10.4399948120117,13.4199981689453,27.6099853515625,88.5299682617188,30.9140200451398,14.7332410654104,10.445825287448,1.40999984741211,49.7799987792969,11.2250807192973,5.38787852328251,2.64305982646637,2.74481869681614,5.83720219601478,14.6899948120117,36.5219667821709,21.2630151770109,12.7599340917402,1.66599941253662,13.4499969482422,24.7820740198641,19.0276712353276,57.6351013183594,19.9054565429688,48.4270005583457,10.7847095182495,4121.05271285772,3560.54861450195,560.50409835577
394,TX- FORT WORTH,450137,Baylor All Saints Medical Center,Fort Worth,TX,Baylor Health Care System,423,0.884268283843994,66396.8258895874,25888.0653343201,9798.72733557224,16762.1190009117,5077.52355009317,5329.187895,554.159875161946,2479.96870169044,502.61065380713,11907.2036437988,4136.41707877037,2625.44803811788,1325.23786258522,772.686746000115,3047.52883383632,22561.7271475352,18.050055147365,1249.95336151123,0.809999998658895,=,0.829999998211861,x,0.975347610190511,4137.69999998808,67.9046124721176,60.9299999475479,0.869999999180436,=,0.959999999031425,x,0.906265625730157,49.4499816894531,22.6199951171875,7.90999984741211,14.7099990844727,26.8299865722656,58.6199951171875,27.2333366798,11.8049977381827,10.2664163177098,1.14999961853027,46.6969909667969,11.3797071110823,5.25105251000266,1.95341927656855,3.29763323343411,6.12865460107962,10.0199966430664,32.0682915570844,16.5783281584819,13.8351922279117,1.19799995422363,15.6899948120117,20.0846575873518,14.1607131869132,63.4484558105469,21.123046875,46.8433230240435,9.22834290660157,3941.900814116,3285.92681884766,655.973995268345
394,TX- FORT WORTH,450639,Texas Health Harris Methodist-HEB,Bedford,TX,Texas Health Resources,412,1.00827789306641,66210.1093444824,25074.5371751785,10886.4882541895,14975.4761929512,3974.51133528352,5835.571724,2405.2733668983,2376.26727947593,681.918421664856,15244.9207458496,5062.68666834588,2987.7760620657,1534.8662075642,964.844849988047,4694.77115148306,21097.5577187112,18.9252818936284,1114.78168869019,0.759999999776483,=,0.869999999180436,x,0.86987217888236,5065.25999999046,74.0997836911863,68.3599998950958,1.06999999657273,=,1.04999999701977,x,1.01667157560587,51.8499755859375,25.3799896240234,6.0099983215332,19.3799896240234,26.4699859619141,85.4599609375,30.5172503162789,12.6952210764166,12.6897567214732,1,48.2379760742188,10.2506365802192,5.09936638339207,1.40027834701774,3.69908803637433,5.15127019682712,13.1599960327148,42.0668914523229,22.4597381312042,17.6601721765342,1.27199935913086,12.109992980957,28.6877335768326,19.9389338832812,56.6963500976563,23.6470336914063,46.1194640717695,11.3674072195032,4523.8547360301,3916.14114379883,607.713592231274
394,TX- FORT WORTH,450039,JPS Health Network,Fort Worth,TX, ,101,,,,,,,,,,,,,,,,,31713.8143257969,20.3896629708221,1555.38687896729,1.13999999687076,=,0.939999999478459,x,1.21367958560586,,,,,,,,,55.8599853515625,32.3899841308594,5.57999801635742,26.8199920654297,23.4699859619141,79.8299560546875,,,,,52.7839965820313,12.0017016183241,7.27910363899582,1.54848918614348,5.73061445285234,4.72259797932825,12.7999954223633,,,,,18.6399993896484,29.8253232943861,22.6438032521015,56.6212158203125,19.4174194335938,,,,,
394,TX- FORT WORTH,450675,Medical Center of Arlington,Arlington,TX,HCA,246,,,,,,,,,,,,,,,,,27899.7507032621,26.6214809847294,1048.01647567749,1,=,1.22999999672174,x,0.817774802446365,,,,,,,,,72.93994140625,34.5399780273438,13.9299926757813,20.6199951171875,38.3899841308594,53.6399841308594,,,,,70.3009643554688,15.5779723734073,7.60821904451443,3.71500007566742,3.893218968847,7.96975332889283,9.96999359130859,,,,,18.1899871826172,30.2304120552921,23.7012638508827,49.3938598632813,19.9983062744141,,,,,
394,TX- FORT WORTH,450419,Texas Health Harris Methodist NW,Azle,TX,Texas Health Resources,81,,,,,,,,,,,,,,,,,23710.2636815658,16.6786626937907,1421.59260940552,0.849999999627471,=,0.769999999552965,x,1.10927895084023,,,,,,,,,45.6899719238281,15.6599960327148,6.17999649047852,9.47999572753906,30.0399932861328,67.8899536132813,,,,,41.2739868164063,9.45206286726908,3.05485005654209,1.35431048217395,1.70053957436814,6.39721281072699,12.4599990844727,,,,,11.0999984741211,24.5728967274823,,54.2255249023438,16.1541595458984,,,,,
394,TX- FORT WORTH,450672,Plaza Medical Center,Fort Worth,TX,HCA,311,,,,,,,,,,,,,,,,,22619.5380395168,20.2970445664914,1114.42520141602,0.809999998658895,=,0.929999999701977,x,0.869594011455774,,,,,,,,,55.6099853515625,23.7199859619141,5.97999954223633,17.739990234375,31.8899993896484,71.5699462890625,,,,,50.6229858398438,11.7068892288218,5.2432947017943,1.48111556115829,3.762179140636,6.46359452702748,12.2699966430664,,,,,15.0399932861328,27.4783994988129,19.1915247187086,56.5156555175781,19.6173248291016,,,,,
394,TX- FORT WORTH,450565,Palo Pinto General Hospital,Mineral Wells,TX, ,114,,,,,,,,,,,,,,,,,22420.1496724329,16.2978836577732,1375.64791488647,0.809999998658895,=,0.75,x,1.07342797145247,,,,,,,,,44.6499938964844,11.1699981689453,7.87999725341797,3.28999900817871,33.47998046875,81.0599975585938,,,,,40.2239990234375,9.73562251278136,2.97608841264916,2.16829298635868,0.807795426290487,6.75953410013219,13.6599960327148,,,,,12.0199966430664,33.5208058393514,19.4357273029174,48.8145446777344,30.9894866943359,,,,,
394,TX- FORT WORTH,450203,Weatherford Regional Med Ctr,Weatherford,TX,"Community Health Systems, Inc",229,,,,,,,,,,,,,,,,,22053.2978702768,17.8585554077089,1234.8869972229,0.78999999910593,=,0.819999998435378,x,0.963591216132045,,,,,,,,,48.9299926757813,8.05999755859375,4.92999649047852,3.1299991607666,40.8699951171875,80.93994140625,,,,,41.1769714355469,10.1705075589838,1.99634403778002,1.16740892392757,0.828935113852453,8.17416352120374,13.1399993896484,,,,,12.5399932861328,33.4410625293279,13.6901441109201,49.6431274414063,19.6266174316406,,,,,
394,TX- FORT WORTH,450677,Huguley Memorial Medical Center,Fort Worth,TX,Adventist Hlth System Sunbelt,316,,,,,,,,,,,,,,,,,21722.8712479256,17.7526602901806,1223.64033508301,0.779999999329448,=,0.819999998435378,x,0.954815367236733,,,,,,,,,48.6399841308594,19.239990234375,6.79999923706055,12.4399948120117,29.3999938964844,77.8499755859375,,,,,44.6869812011719,10.4768412209947,4.38236129587797,1.63840217282103,2.74395912305694,6.09447992511672,13.7199935913086,,,,,12.5499954223633,22.6491848856774,17.5300290310976,57.4416809082031,22.6213226318359,,,,,
394,TX- FORT WORTH,450148,Walls Regional Hospital,Cleburne,TX,Texas Health Resources,163,,,,,,,,,,,,,,,,,21169.9957533242,15.9762454555134,1325.09204101563,0.759999999776483,=,0.739999998360872,x,1.03397886455059,,,,,,,,,43.7699890136719,18.0699920654297,7.19999694824219,10.8699951171875,25.6999969482422,89.0199584960938,,,,,40.9469909667969,9.67615499275186,4.4374146896514,2.06292898319172,2.37448570645968,5.23874030310046,15.5799942016602,,,,,8.98999786376953,24.3075933042339,20.5434259507163,57.1060485839844,20.7642974853516,,,,,
394,TX- FORT WORTH,450087,North Hills Hospital,North Richland Hills,TX,HCA,247,,,,,,,,,,,,,,,,,19765.4611276502,19.2405536615996,1027.28130722046,0.709999999031425,=,0.889999998733401,x,0.801595002412796,,,,,,,,,52.7099914550781,29.8899993896484,7.04999923706055,22.8499908447266,22.8199920654297,91.2699584960938,,,,,50.5309753417969,10.6193534511542,6.17489335367969,1.69597570263362,4.47891765104606,4.44446009747448,12.0999984741211,,,,,15.3999938964844,28.1074787193452,23.2889046503571,62.8136901855469,23.6306915283203,,,,,
394,TX- FORT WORTH,450085,Graham Regional Medical Center,Graham,TX, ,94,,,,,,,,,,,,,,,,,18863.0663764869,16.3657411178501,1152.59469223022,0.679999999701977,=,0.75,x,0.899377940222621,,,,,,,,,44.8399963378906,4.32999801635742,2.7599983215332,1.55999946594238,40.5099792480469,119.579956054688,,,,,36.0899963378906,8.1974513152814,0.639153624288267,0.51580818802211,0.123345436266157,7.55829769099314,18.8299865722656,,,,,29.8499908447266,25.105217874464,,55.7433471679688,31.2197265625,,,,,
394,TX- FORT WORTH,450779,Texas Health Harris Methodist SW,Fort Worth,TX,Texas Health Resources,210,,,,,,,,,,,,,,,,,18483.9735262222,16.3003813199635,1133.95957565308,0.659999998286366,=,0.75,x,0.884836824610829,,,,,,,,,44.6599731445313,24.8599853515625,5.51999664306641,19.3499908447266,19.7899932861328,91.5199584960938,,,,,42.4679870605469,9.37463057777271,5.76959215279544,1.25281553756193,4.51677661523351,3.60503842497727,13.5399932861328,,,,,12.4099960327148,22.8628738848233,19.6262884360922,58.8843078613281,24.3413543701172,,,,,
394,TX- FORT WORTH,450596,Lake Granbury Medical Center,Granbury,TX,"Community Health Systems, Inc",123,,,,,,,,,,,,,,,,,17784.0929148918,12.7610139383163,1393.62694549561,0.639999998733401,=,0.589999999850988,x,1.08745714277029,,,,,,,,,34.9599914550781,9.03999328613281,6.34999847412109,2.68999862670898,25.9299926757813,72.8399658203125,,,,,31.6549987792969,7.60060909225773,1.97551130311141,1.48163347733355,0.493877825777851,5.62509778914633,11.7799987792969,,,,,18.0899963378906,19.1508517943961,9.31642413026624,56.86328125,18.2135772705078,,,,,
394,TX- FORT WORTH,450351,Texas Health Harris Methodist,Stephenville,TX,Texas Health Resources,155,,,,,,,,,,,,,,,,,17624.210029515,15.1322541429941,1164.6784286499,0.629999998956919,=,0.699999999254942,x,0.908806966617703,,,,,,,,,41.4599914550781,10.4099960327148,5.68999862670898,4.71999740600586,31.0499877929688,66.93994140625,,,,,36.5389709472656,7.84104311302284,2.65157666140802,1.27214371616685,1.37943294524117,5.18946645161482,11.879997253418,,,,,10.1799926757813,35.3266563753521,24.3550848231585,43.4508361816406,17.6494293212891,,,,,
396,TX- HARLINGEN,450033,Valley Baptist Medical Center,Harlingen,TX,Valley Baptist Health System,496,1.13739204406738,80447.5041809082,41315.5878796577,16733.8479166031,8120.30425173044,7516.68288064003,2188.581045,1098.61188513041,2732.53273254633,741.313255215867,18464.9593505859,5296.59270580786,3607.51889734738,1601.80695001671,1280.83074831077,6678.15954262018,36720.8714945348,23.0055099364122,1596.17724227905,1.31999999657273,=,1.0599999986589,x,1.24550860002637,5394.80999994278,86.8039869869313,62.1499999761581,1.13999999687076,=,1.22999999672174,x,0.924342181533575,63.0299987792969,34.7699890136719,34.1999816894531,0.569999694824219,28.2599945068359,66.2699584960938,34.0652214174018,16.4737771561068,13.3174479457742,1.23699951171875,73.0659790039063,13.6777935498557,7.89623478678594,7.77576729511248,0.120467491673465,5.7815587630698,11.8299942016602,43.9977735246798,23.6637846080063,18.5189110920878,1.27799987792969,21.9699859619141,42.8512432823553,33.2726309739553,29.3648071289063,12.1886672973633,40.1221498000909,9.2608711128063,5533.28305739164,4794.49475097656,738.788306444883
396,TX- HARLINGEN,450028,Valley Baptist Medical Center,Brownsville,TX,Valley Baptist Health System,265,,,,,,,,,,,,,,,,,49702.9242550672,33.6896390796987,1475.3177986145,1.7799999974668,=,1.54999999701977,x,1.15120110288262,,,,,,,,,92.2999877929688,49.7799987792969,47.7999877929688,1.97999954223633,42.5199890136719,69.0599975585938,,,,,105.569946289063,19.1760301393687,11.3022177744101,10.8068451387873,0.495372635622727,7.87381236495868,10.1799926757813,,,,,20.5599975585938,43.5677459217471,34.9867322101134,29.8433837890625,10.0481567382813,,,,,
396,TX- HARLINGEN,450662,Valley Regional Medical Center,Brownsville,TX,HCA,174,,,,,,,,,,,,,,,,,47494.1034882465,34.9089368552609,1360.51417541504,1.70999999716878,=,1.60999999940395,x,1.06161900982261,,,,,,,,,95.6399536132813,31.5699920654297,19.0499877929688,12.5199966430664,64.0699462890625,54.1499938964844,,,,,89.1449584960938,20.8525043408473,7.60524271944635,4.86751018730236,2.73773253214398,13.247261621401,10.1199951171875,,,,,23.0399932861328,50.0773070896964,36.5329707884668,24.2089385986328,7.85787963867188,,,,,
396,TX- HARLINGEN,450128,Knapp Medical Center,Weslaco,TX, ,381,,,,,,,,,,,,,,,,,39981.0523244552,24.3199582295597,1643.96056365967,1.43999999761581,=,1.11999999731779,x,1.28279426693916,,,,,,,,,66.6299438476563,16.3699951171875,15.0799942016602,1.28999996185303,50.2599792480469,60.6699829101563,,,,,61.6069946289063,13.7393347792554,3.81450569238691,3.64444415917834,0.170061533208565,9.92482908686845,9.77999877929688,,,,,29.8699951171875,41.5665554280907,29.0712037752708,31.4237365722656,10.2380447387695,,,,,
396,TX- HARLINGEN,450855,Harlingen Medical Center,Harlingen,TX,"MedCath, Inc",137,,,,,,,,,,,,,,,,,29147.9497537093,19.1071810992935,1525.49711990356,1.04999999701977,=,0.879999998956919,x,1.19035638868809,,,,,,,,,52.3499755859375,11.8199996948242,11.1499938964844,0.669999599456787,40.5299987792969,63.2599792480469,,,,,47.7909851074219,11.3700990982173,2.69181634975432,2.47237479950261,0.219441550251711,8.67828274846299,11.3299942016602,,,,,16.3099975585938,39.5901667250864,19.191452761233,32.2405090332031,9.20645904541016,,,,,
397,TX- HOUSTON,450076,U of TX M.D. Anderson Cancer Ctr,Houston,TX,University of Texas System,554,1.19970512390137,94727.6122131348,56838.5856785774,25614.3575832844,4533.54674690962,1932.98827764392,3534.764857,333.743238490075,1595.95299813151,343.650741516094,11669.9283752441,3045.42737649222,2289.72094899117,1376.50372640658,792.897410833993,4165.33406364918,54270.1706507541,31.6302003392244,1715.77068710327,1.94999999925494,=,1.45999999716878,x,1.33882822468877,3079.28999999166,74.9541471823877,41.0799999237061,0.649999998509884,=,1.0599999986589,x,0.611014841124415,86.6599731445313,26.0299987792969,11.4499969482422,14.5799942016602,60.6299743652344,16.0399932861328,32.629873925654,13.0207271834848,11.1577877657065,1.16699981689453,77.2259521484375,17.861778231976,6.76645574004032,3.0400306101353,3.72642512990502,11.0953224919357,3.30999946594238,35.5703867928597,18.1268920930573,14.2556851670339,1.27199935913086,7.36999893188477,31.9654985181579,23.4092205719295,46.5590515136719,15.2325134277344,65.189412679827,13.0566027095597,5541.1999257803,5142.99053955078,398.209386277944
397,TX- HOUSTON,450358,The Methodist Hospital,Houston,TX,Methodist Hospital System,670,1.61230182647705,94653.6763916016,48730.7113285065,15593.3009756804,13328.1886806488,6612.21482014656,2532.724626,4780.95224064589,2351.42050778866,724.272305587499,18804.6068725586,6604.52346298539,3142.03939020234,1638.12636735033,1109.45241380932,6310.44169455767,42069.1835691668,30.8888375599076,1361.954246521,1.50999999791384,=,1.41999999806285,x,1.06274270638824,6617.25999999046,104.715172699519,63.1899999380112,1.39999999850988,=,1.48999999836087,x,0.93986377120018,84.6299438476563,24.1699981689453,18.5299987792969,5.63999938964844,60.4499816894531,37.3899841308594,41.2184865649432,21.0559049616531,12.949049222601,1.62599945068359,78.7809448242188,17.8106001296325,5.65283108117397,4.62435699727934,1.02847408389463,12.1577690484586,6.08999633789063,49.1497207205186,30.9850409736535,14.3842986514111,2.15399932861328,14.3299942016602,41.9951845499571,30.2927130551766,38.6542663574219,12.7133026123047,55.9863731823048,12.2567102154833,6024.30142891407,5388.25665283203,636.044776119292
397,TX- HOUSTON,450184,Memorial Hermann Southwest Hosp,Houston,TX,Memorial Hermann Hlthcare Syst,1461,1.48470973968506,91383.6418151855,35192.8673467636,11158.093752861,30001.5694561005,5986.70241117477,3379.652517,2671.7191503346,2192.66703391075,800.370405143714,18484.8853149414,7722.14214810072,3093.24917264289,1765.06039204552,999.670285031813,4904.80024451017,28113.942357773,20.4921615637006,1371.93639755249,1.00999999791384,=,0.939999999478459,x,1.07053185254335,7723.98999994993,116.48786121446,66.3099999427795,1.62999999895692,=,1.64999999850988,x,0.986181741580367,56.1399841308594,18.7699890136719,8.44999694824219,10.3199996948242,37.3699951171875,72.5899658203125,42.4520979114044,20.8538617932059,15.11777521469,1.37899971008301,51.0259704589844,11.5709244669222,4.24846569251666,2.24832301676715,2.00014267574952,7.32245877440554,11.7799987792969,60.2942740780361,37.7719873924091,19.7153365156111,1.91599941253662,11.9199981689453,23.670359092843,17.258163220151,46.9537353515625,15.3739624023438,51.3612733584914,11.6719185722697,5312.16570317745,4721.49835205078,590.667351126671
397,TX- HOUSTON,450617,Clear Lake Regional Med Ctr,Webster,TX,HCA,538,1.58268642425537,91105.2292785645,34510.4399256706,14619.6081773043,27517.8742105961,4302.17097181082,4354.578848,3062.00955975056,1880.07388329506,858.215127891174,20888.0894775391,7556.40501669729,3661.05794583797,2035.23195118207,1100.56224890207,6534.91908246279,27743.3907987641,23.7556957191746,1167.86269378662,1,=,1.08999999985099,x,0.911291670054197,7563.96999996901,115.900205575709,65.2599999904633,1.59999999776483,=,1.64999999850988,x,0.970647603273392,65.0799560546875,40.9399719238281,11.8699951171875,29.0699920654297,24.1399993896484,83.3899536132813,44.1597634946477,21.6184160951949,16.1552299940463,1.33799934387207,64.9859619140625,13.9289832003726,8.76989922688231,2.86651378815248,5.90338543872982,5.15908397349031,12.7199935913086,61.6566668364854,35.7857700518805,23.3338324829769,1.5339994430542,9.12999725341797,26.146783953423,21.2810626254599,51.7467346191406,18.7394866943359,65.094842391532,12.2220617388681,5882.45417028666,5385.51922607422,496.934944234788
397,TX- HOUSTON,450610,MH Memorial City Hospital,Houston,TX,Memorial Hermann Hlthcare Syst,445,1.44361972808838,79101.09425354,30890.6102428436,16053.8634921312,16522.9362764359,4866.61854976416,3608.820299,3608.63205802441,1978.0694038868,1571.58178393988,21498.491027832,6871.52275552214,3786.170997935,1830.58988543912,1422.90211839433,7587.13949811459,24797.4485409974,22.1398496474487,1120.03689575195,0.889999998733401,=,1.01999999955297,x,0.873972857370973,6876.76999998093,113.529690032099,60.5699999332428,1.44999999925494,=,1.60999999940395,x,0.900889152660966,60.6599731445313,20.6799926757813,10.0599975585938,10.629997253418,39.969970703125,52.5499877929688,41.055681001901,23.0507611827164,11.4501300115755,2.01299858093262,55.6909790039063,13.0119671128405,5.18192871943485,2.76820256265412,2.41372615678073,7.83003839340564,10.7299957275391,60.2376385276525,40.8867369483348,16.7158306929629,2.44599914550781,10.7899932861328,25.3649039395538,20.5235877464253,50.009765625,13.7052841186523,57.100450084174,12.0134115399963,6212.74630236626,5694.34405517578,518.402247190475
397,TX- HOUSTON,450193,St. Luke's Episcopal Hospital,Houston,TX,St Luke's Episcopal Hlth Syst,670,1.34359455108643,78598.8944091797,36273.504196167,12179.2071130276,15400.3955304623,5304.17615991831,3060.893813,3719.70163106918,1965.64733879268,695.318841992246,17267.6392822266,6182.61824429074,2821.08018345969,1766.43749239393,958.716639087064,5538.69250255823,30435.9093644754,23.5296750697401,1293.51167297363,1.08999999985099,=,1.07999999821186,x,1.00933647155762,6186.08999997377,95.8455253927701,64.539999961853,1.3099999986589,=,1.35999999940395,x,0.959932053461671,64.4599609375,23.25,17.6299896240234,5.61999893188477,41.219970703125,43.9199829101563,36.2348343438465,18.7444622420393,11.1797804119441,1.67699909210205,62.9749755859375,14.2035739589218,5.60819895957594,4.38780551013719,1.22039344943875,8.59537499934588,8.09999847412109,57.5656910409767,37.5905240372621,16.1117453059476,2.33299827575684,11.5,26.7033432069319,21.4524169475347,49.330078125,14.933708190918,49.7582084637021,12.3914081432999,5225.07634162903,4683.34350585938,541.732835814357
397,TX- HOUSTON,450222,Conroe Regional Medical Center,Conroe,TX,HCA,499,1.2072811126709,72621.0712585449,33688.7685337067,10677.336194396,16395.5354857445,3685.08040231466,3751.757756,1329.80298365653,2358.29140743613,730.153723991634,13845.0796813965,5826.62108324052,2580.99260214714,1730.62892536032,880.941354099767,2825.83134028316,28295.2574313815,23.4340809861267,1207.44045257568,1.01999999955297,=,1.07999999821186,x,0.942174483090639,5917.25,87.085371961924,67.9499998092651,1.25,=,1.23999999836087,x,1.01058078557253,64.199951171875,11.9799957275391,10.7899932861328,1.1899995803833,52.219970703125,51.4499816894531,35.2099894443572,14.405010319499,15.1030634314105,0.953999996185303,56.5439758300781,13.5584531792556,2.7918602549333,2.66560128750281,0.126258967430499,10.7665929243222,8.41999816894531,43.6221776692833,18.925978828657,22.3789628052781,0.845999717712402,11.879997253418,25.1404965304434,14.0346943876316,58.3219299316406,16.6199951171875,51.7172092956805,10.8820712514215,4201.37992531061,3556.20156860352,645.178356707096
397,TX- HOUSTON,450803,Doctors Hospital-Tidwell,Houston,TX, ,103,,,,,,,,,,,,,,,,,39963.4811946187,21.8052995450444,1832.74167251587,1.43999999761581,=,1,x,1.43010152503848,,,,,,,,,59.739990234375,24.2699890136719,11.0899963378906,13.1799926757813,35.469970703125,80.8299560546875,,,,,56.4159851074219,10.8683261420169,5.12648209132985,2.63569002443344,2.49079206689641,5.74184405068703,10.5499954223633,,,,,15.5999984741211,19.4908450250949,12.8253638128914,34.2329406738281,11.4352035522461,,,,,
397,TX- HOUSTON,450018,Univ of TX Medical Branch Hosps,Galveston,TX,University of Texas System,366,,,,,,,,,,,,,,,,,38481.1240737661,20.2364777923052,1901.57221984863,1.37999999895692,=,0.929999999701977,x,1.48381049931049,,,,,,,,,55.4399719238281,25.1399993896484,8.37999725341797,16.7599945068359,30.3099975585938,53.8899841308594,,,,,52.0539855957031,11.7930775717345,5.82168897670984,2.23610213396244,3.58558684274741,5.97138859502462,9.31999969482422,,,,,9.3699951171875,29.5695764122033,22.3001442574307,46.197265625,20.8816680908203,,,,,
397,TX- HOUSTON,450068,Memorial Hermann Hospital,Houston,TX,Memorial Hermann Hlthcare Syst,242,,,,,,,,,,,,,,,,,37220.4865209316,20.4511180406307,1819.97318649292,1.33999999985099,=,0.939999999478459,x,1.42013818398118,,,,,,,,,56.0299987792969,29.5899963378906,13.3899993896484,16.1999969482422,26.4399871826172,41.2099914550781,,,,,56.1139831542969,11.7224961589981,6.95289476646495,3.5809213980636,3.37197336840136,4.76960139253312,8.38999938964844,,,,,11.8899993896484,40.1132801269781,35.8528364423628,38.818603515625,11.4331130981445,,,,,
397,TX- HOUSTON,450659,Park Plaza Hospital,Houston,TX,TENET Healthcare Corporation,227,,,,,,,,,,,,,,,,,35361.7305696346,28.8651306482848,1225.06739807129,1.26999999955297,=,1.32999999821186,x,0.955928914248943,,,,,,,,,79.0799560546875,42.5799865722656,17.5899963378906,24.9799957275391,36.5099792480469,52.8099975585938,,,,,78.7539672851563,16.7019832699362,9.74733078887927,4.91653049239319,4.83080029648608,6.95465248105694,8.44999694824219,,,,,15.4399948120117,33.4367170738976,28.3776851757065,39.8237609863281,18.1564788818359,,,,,
397,TX- HOUSTON,450832,Christus St. Catherine Hospital,Katy,TX,CHRISTUS Health,92,,,,,,,,,,,,,,,,,34715.7428286664,20.9744681197233,1655.14293670654,1.25,=,0.969999998807907,x,1.29151995480061,,,,,,,,,57.4599914550781,24.239990234375,13.2699966430664,10.9699935913086,33.219970703125,61.6899719238281,,,,,55.7929992675781,10.4894807706891,4.74836523154452,2.90352137323887,1.84484385830566,5.74111553914454,10.2399978637695,,,,,8.77999877929688,22.3000926572823,13.7130415886688,55.1570434570313,17.3214263916016,,,,,
397,TX- HOUSTON,450296,Cleveland Regional Med Ctr,Cleveland,TX,"Community Health Systems, Inc",106,,,,,,,,,,,,,,,,,34642.5128811761,28.8416729749678,1201.12702560425,1.23999999836087,=,1.32999999821186,x,0.937248067930341,,,,,,,,,79.0199584960938,12.8299942016602,11.4899978637695,1.33999919891357,66.18994140625,124.099975585938,,,,,68.2139892578125,15.3910303717897,3.00913034563607,2.8845790283663,0.124551317269776,12.3819000261536,19.3199920654297,,,,,12.4499969482422,29.0648451947225,17.7637523460874,44.6126708984375,13.2439041137695,,,,,
