HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2004),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2004),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2004),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2004),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2004),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2004)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2004),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2004)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
393,TX- EL PASO,450107,Las Palmas Medical Center,El Paso,TX,HCA,215,,,,,,,,,,,,,,,,,32054.6644910446,26.8632680653586,1193.25259780884,1.26999999955297,=,1.21999999880791,x,1.0459459759295,,,,,,,,,73.5999755859375,33.0799865722656,14.2999954223633,18.7899932861328,40.5099792480469,29.6799926757813,,,,,70.6189575195313,18.2157366162443,8.33514055263825,4.34485980493799,3.99028074770026,9.88059606360604,7.63999938964844,,,,,11.859992980957,43.0658767599794,34.4636309255369,34.7511901855469,16.4556884765625,,,,,
394,TX- FORT WORTH,450064,Texas Health Arlington Memorial Hospital,Arlington,TX,Texas Health Resources,500,1.45248031616211,69123.3575210571,27239.9001660347,12357.9043191671,18318.308573246,4142.36069476604,3478.163414,633.448309972882,2086.95058092475,866.286469197388,15794.8077087402,5746.28494392913,2251.199655362,1581.75404902961,998.204758681386,5217.40020906925,22197.7657761329,25.0579518338977,885.857149124146,0.879999998956919,=,1.13999999687076,x,0.776498386636376,5746.95999997854,98.6850038686796,58.2399998903275,1.3099999986589,=,1.38999999687076,x,0.945276023820043,68.6499633789063,24.5699920654297,11.3199996948242,13.2599945068359,44.0799865722656,46.22998046875,32.7127207532615,16.5844464148823,11.436822274761,1.44999980926514,63.2899780273438,15.3385287203043,5.87145728460162,3.0228000000331,2.84865728456852,9.46707143570271,7.46999740600586,54.0621367440304,32.6746335050429,17.6176005080771,1.85499954223633,11.8899993896484,34.4065808427581,24.0479341961442,46.6571960449219,15.9960250854492,49.9199249987903,10.9006332513567,4635.29349994659,4083.1875,552.105999998748
394,TX- FORT WORTH,450135,Texas Health Harris Methodist,Fort Worth,TX,Texas Health Resources,613,0.779505729675293,54837.5849227905,21841.5560235977,8957.71677207947,13687.0819150209,3620.66036644578,3991.538344,500.409093145281,1737.33695204556,501.339676761009,9699.78317260742,3767.32898432537,1946.17685448904,1125.12456570476,714.663725425778,2146.45640653372,18902.7076710847,16.5001094040982,1145.6110496521,0.75,=,0.75,x,1.00418575853109,3779.46999999881,57.7934692927249,65.3999998569489,0.859999999403954,=,0.809999998658895,x,1.06150990724564,45.2099914550781,19.5599975585938,9.52999877929688,10.0299987792969,25.6499938964844,61.4199829101563,21.7680565586689,9.52574198708924,7.81336561646642,1.2189998626709,43.5559997558594,9.58584626718955,4.47853839012116,2.52346522025577,1.95507316986539,5.10730787706839,9.25999450683594,26.8801557996038,13.9952033744034,10.8854545198671,1.2859992980957,10.9599990844727,26.2099345635751,19.2822784674248,52.9232482910156,18.8776092529297,31.8261158017663,7.84519582669979,3290.5535223484,2814.54699707031,476.006525281817
394,TX- FORT WORTH,450039,JPS Health Network,Fort Worth,TX, ,93,,,,,,,,,,,,,,,,,27748.1638669715,17.2769872268722,1606.07653808594,1.09999999776483,=,0.779999999329448,x,1.40780694037676,,,,,,,,,47.3299865722656,28.9299926757813,8.41999816894531,20.5099945068359,18.4099884033203,37.25,,,,,46.9409790039063,10.289575700787,6.77272680485533,2.6895625450474,4.08316425980793,3.51684889593171,7.05999755859375,,,,,12.4499969482422,36.1708731212177,33.2809267653615,44.2428283691406,21.2379302978516,,,,,
394,TX- FORT WORTH,450675,Medical Center of Arlington,Arlington,TX,HCA,234,,,,,,,,,,,,,,,,,22838.4387875798,24.0531458224044,949.499034881592,0.909999998286366,=,1.08999999985099,x,0.832283705472946,,,,,,,,,65.8999633789063,32.4499816894531,13.7999954223633,18.6599884033203,33.4499816894531,58.4499816894531,,,,,64.4349975585938,15.2595058307857,7.48840233064365,3.33938439664681,4.14901793399684,7.77110350014204,9.94999694824219,,,,,14.2199935913086,40.2558598871286,31.0186230886721,41.6513671875,10.4176330566406,,,,,
394,TX- FORT WORTH,450672,Plaza Medical Center,Fort Worth,TX,HCA,256,,,,,,,,,,,,,,,,,22117.7873861587,21.0494441045567,1050.75399017334,0.879999998956919,=,0.949999999254942,x,0.921038769185543,,,,,,,,,57.6699829101563,25.0699920654297,8.27999877929688,16.7899932861328,32.5999755859375,62.3599853515625,,,,,53.6599731445313,11.9791613613142,5.54298059586182,2.07760048858303,3.46538010727879,6.43618076545236,9.48999786376953,,,,,8.78999328613281,31.0212031889352,23.5976923517983,49.342041015625,20.0404510498047,,,,,
394,TX- FORT WORTH,450677,Huguley Memorial Medical Center,Fort Worth,TX,Adventist Hlth System Sunbelt,345,,,,,,,,,,,,,,,,,20662.062346008,19.0135779698777,1086.70037460327,0.819999998435378,=,0.859999999403954,x,0.952547587454319,,,,,,,,,52.0899963378906,19.9399871826172,7.27999877929688,12.6699981689453,32.1499938964844,61.6999816894531,,,,,47.6939697265625,10.6558366658361,4.34773872282278,2.04008974522418,2.3076489775986,6.3080979430133,10,,,,,11.5099945068359,18.7897482962883,13.5356640863285,58.4503173828125,14.2288665771484,,,,,
394,TX- FORT WORTH,450085,Graham Regional Medical Center,Graham,TX, ,100,,,,,,,,,,,,,,,,,19689.5072663815,20.6065275537255,955.498552322388,0.779999999329448,=,0.929999999701977,x,0.837542584165931,,,,,,,,,56.4599914550781,8.84999847412109,4.42999649047852,4.41999816894531,47.6099853515625,100.079956054688,,,,,46.7689819335938,11.4300581248532,1.52637258633741,0.899876375527277,0.62649621081013,9.90368553851575,14.9799957275391,,,,,21.4399871826172,40.6514828710464,,41.2796325683594,24.3372344970703,,,,,
394,TX- FORT WORTH,450137,Baylor All Saints Medical Center,Fort Worth,TX,Baylor Health Care System,359,,,,,,,,,,,,,,,,,19645.5382144118,17.9481061337461,1094.57443618774,0.779999999329448,=,0.809999998658895,x,0.959449600428343,,,,,,,,,49.1699829101563,22.7199859619141,15.9499969482422,6.77999877929688,26.4499969482422,54.8499755859375,,,,,50.5349731445313,10.5433309094,5.05354729944229,3.58866268395309,1.4648846154892,5.48978360995776,10.109992980957,,,,,13.9099960327148,24.0669731938725,17.4092321152145,60.2811279296875,14.0360717773438,,,,,
394,TX- FORT WORTH,450087,North Hills Hospital,North Richland Hills,TX,HCA,225,,,,,,,,,,,,,,,,,19452.4079747842,21.3683508132464,910.337354660034,0.769999999552965,=,0.969999998807907,x,0.797956520691514,,,,,,,,,58.5399780273438,30.7699890136719,7.14999771118164,23.6199951171875,27.7699890136719,87.8099975585938,,,,,55.1769714355469,11.3904897735945,6.64322375972317,1.64549798768572,4.99772577203745,4.74726601387129,13.2099990844727,,,,,6.38999938964844,28.0027534157878,20.4050938095655,55.2319946289063,22.8000183105469,,,,,
394,TX- FORT WORTH,450148,Walls Regional Hospital,Cleburne,TX,Texas Health Resources,175,,,,,,,,,,,,,,,,,19120.3689533546,15.4473781846829,1237.77437973022,0.759999999776483,=,0.699999999254942,x,1.08497155457735,,,,,,,,,42.3199768066406,18.4099884033203,8.92999267578125,9.47999572753906,23.9099884033203,75.7699584960938,,,,,40.8109741210938,9.41186394641601,4.35061026376624,2.21431060321344,2.1362996605528,5.06125368264977,11.5299987792969,,,,,8.84999847412109,21.5379921316068,15.5104605432875,56.0528259277344,16.3701782226563,,,,,
394,TX- FORT WORTH,450351,Texas Health Harris Methodist,Stephenville,TX,Texas Health Resources,162,,,,,,,,,,,,,,,,,18541.720675015,18.4570419422423,1004.58788108826,0.739999998360872,=,0.839999999850988,x,0.880571851506829,,,,,,,,,50.5699768066406,11.9799957275391,9.87999725341797,2.10999870300293,38.5799865722656,64.9299926757813,,,,,45.8609924316406,10.8922615785511,3.08538677969615,2.71968154107375,0.365705238622403,7.80687479885492,14.9699935913086,,,,,12.6599960327148,32.3549655035992,18.9327062701887,41.3059387207031,13.6441116333008,,,,,
394,TX- FORT WORTH,450779,Texas Health Harris Methodist SW,Fort Worth,TX,Texas Health Resources,202,,,,,,,,,,,,,,,,,18537.3387310189,17.5688336697093,1055.12631225586,0.739999998360872,=,0.799999998882413,x,0.924871332943439,,,,,,,,,48.1299743652344,25.8399963378906,7.90999984741211,17.9299926757813,22.2899932861328,74.6399536132813,,,,,46.5139770507813,10.0454608386723,5.47876805553034,1.72269060571542,3.75607744981492,4.56669278314199,13.8699951171875,,,,,10.3499984741211,27.7780278951475,23.6484414897572,54.9468994140625,16.6976470947266,,,,,
394,TX- FORT WORTH,450565,Palo Pinto General Hospital,Mineral Wells,TX, ,132,,,,,,,,,,,,,,,,,18406.9155430154,18.3765176686852,1001.65416908264,0.72999999858439,=,0.829999998211861,x,0.878000305965543,,,,,,,,,50.3499755859375,10.3099975585938,8.43999481201172,1.86999988555908,40.0399780273438,68.6399536132813,,,,,44.5559997558594,10.4080283115822,2.44504765560177,2.10605874759798,0.338988908003785,7.96298065598039,14.0999984741211,,,,,10.2099990844727,33.0384136519824,16.0653026200081,50.3733215332031,24.7387542724609,,,,,
394,TX- FORT WORTH,450639,Texas Health Harris Methodist-HEB,Bedford,TX,Texas Health Resources,381,,,,,,,,,,,,,,,,,17751.3513227387,17.3767980677445,1021.55479049683,0.699999999254942,=,0.78999999910593,x,0.895444201305509,,,,,,,,,47.6099853515625,23.2999877929688,5.66999816894531,17.6299896240234,24.3099975585938,61,,,,,44.364990234375,10.8832043838528,5.2888692573053,1.40340018099123,3.88546907631407,5.59433512654751,11.0599975585938,,,,,9.8699951171875,26.0464820293035,20.7281604409353,55.2204284667969,20.2411499023438,,,,,
394,TX- FORT WORTH,450419,Texas Health Harris Methodist NW,Azle,TX,Texas Health Resources,97,,,,,,,,,,,,,,,,,17110.8368314984,13.8892300907078,1231.94998550415,0.679999999701977,=,0.629999998956919,x,1.07986618205905,,,,,,,,,38.0499877929688,8.51999664306641,4.53999710083008,3.97999954223633,29.5299987792969,21.4099884033203,,,,,32.9399719238281,8.03120067092735,2.10876012899093,1.31017641150324,0.798583717487689,5.92244054193642,3.66999816894531,,,,,11.8899993896484,29.5746749500653,14.020049058258,52.0815734863281,17.0911865234375,,,,,
394,TX- FORT WORTH,450203,Weatherford Regional Med Ctr,Weatherford,TX,"Community Health Systems, Inc",196,,,,,,,,,,,,,,,,,16787.791885996,15.5738460993603,1077.94771575928,0.669999999925494,=,0.709999999031425,x,0.944875443354249,,,,,,,,,42.6699829101563,6.59999847412109,4.68999862670898,1.90999984741211,36.0699768066406,85.5199584960938,,,,,35.9959716796875,9.25989173472064,1.48726005938144,1.08635184855927,0.400908210822166,7.7726316753392,13.9499969482422,,,,,8.75,24.4480230908071,9.56094104993928,56.397705078125,20.9677581787109,,,,,
394,TX- FORT WORTH,450596,Lake Granbury Medical Center,Granbury,TX,"Community Health Systems, Inc",140,,,,,,,,,,,,,,,,,16728.2590981872,13.1358460667754,1273.48166275024,0.659999998286366,=,0.599999999627471,x,1.11627078801394,,,,,,,,,35.989990234375,9.96999359130859,5.52999877929688,4.44999694824219,26.0099945068359,84.3499755859375,,,,,32.25,7.48351069588439,2.06786335601563,1.15159650060536,0.916266855410274,5.41564733986876,17.2899932861328,,,,,14.4099960327148,18.4665856075111,11.3560025946975,61.7041625976563,17.4220428466797,,,,,
396,TX- HARLINGEN,450033,Valley Baptist Medical Center,Harlingen,TX,Valley Baptist Health System,500,1.21531391143799,69126.7446899414,39646.4479780197,13007.6913683414,6841.83952438831,4082.89104726911,1857.280489,1004.2287010476,2239.59362375736,446.838859223182,15072.5681762695,4991.34249909787,3237.93835632045,1275.11649853024,879.693627151015,4688.47721743584,35071.4295884694,25.180485014839,1392.80198669434,1.38999999687076,=,1.13999999687076,x,1.2208610586822,5038.98999994993,87.4927728432282,57.5899999141693,1.14999999850988,=,1.22999999672174,x,0.934852479025722,68.989990234375,37.1299743652344,36.2899780273438,0.839999675750732,31.8599853515625,65.8999633789063,33.0965511330253,16.3264827682646,12.1680477721106,1.34199905395508,79.1659545898438,14.4938016575945,8.34226368791038,8.2615243481304,0.0807393397799854,6.15153796968414,12.3299942016602,40.5493285787341,22.5409432228963,15.7602620562142,1.42999935150146,13.7999954223633,45.1882981680351,34.0792710473943,25.8119354248047,11.0713043212891,38.8231814101558,9.02873621146676,4602.21255296469,4009.66055297852,592.551999993622
396,TX- HARLINGEN,450028,Valley Baptist Medical Center,Brownsville,TX,Valley Baptist Health System,240,,,,,,,,,,,,,,,,,62413.9045828613,44.3547546103128,1407.15251541138,2.47999999672174,=,2.00999999791384,x,1.23344001919031,,,,,,,,,121.519958496094,53.7599792480469,52.6299743652344,1.1299991607666,67.7599487304688,56.4199829101563,,,,,130.893920898438,26.0197208110658,12.127971192193,11.8484787709194,0.279492421273619,13.8917496188729,8.02999877929688,,,,,18.4699859619141,49.4547054083642,32.955228996767,26.6907653808594,12.3173217773438,,,,,
396,TX- HARLINGEN,450662,Valley Regional Medical Center,Brownsville,TX,HCA,197,,,,,,,,,,,,,,,,,42945.4961569737,35.7801175330796,1200.26145935059,1.70999999716878,=,1.61999999731779,x,1.05208959430456,,,,,,,,,98.0299682617188,31.2899932861328,15.2699966430664,16.0199890136719,66.739990234375,47.8899841308594,,,,,88.9769897460938,23.0820791527048,7.88512500243978,3.81911046071176,4.06601454172802,15.196954150265,7.20999908447266,,,,,15.0199966430664,54.9142736900842,29.3509780130797,27.9355010986328,14.3770446777344,,,,,
396,TX- HARLINGEN,450128,Knapp Medical Center,Weslaco,TX, ,356,,,,,,,,,,,,,,,,,31840.1832828024,24.6799859013545,1290.12161254883,1.25999999791384,=,1.11999999731779,x,1.13085654377937,,,,,,,,,67.6199951171875,15,13.4699935913086,1.52999973297119,52.6199951171875,47.0799865722656,,,,,61.1969909667969,14.5410775196559,3.7581345997291,3.43408488435476,0.324049715374341,10.7829429199268,8.76999664306641,,,,,20.5899963378906,41.5612500843908,24.256235605255,31.5933837890625,11.8145980834961,,,,,
396,TX- HARLINGEN,450855,Harlingen Medical Center,Harlingen,TX,"MedCath, Inc",125,,,,,,,,,,,,,,,,,24751.9219049729,21.1308964518444,1171.36165618896,0.97999999858439,=,0.959999999031425,x,1.02675746008754,,,,,,,,,57.8899841308594,12.3399963378906,11.8099975585938,0.519999980926514,45.5599975585938,47.6899719238281,,,,,52.4109802246094,12.5625165498772,2.18334066681199,2.05494700716579,0.128393659646206,10.3791758830652,7.91999816894531,,,,,19.5,44.6708965341033,18.8339309590636,29.0062866210938,13.5512390136719,,,,,
397,TX- HOUSTON,450097,Bayshore Medical Center,Pasadena,TX,HCA,423,2.28588676452637,87612.3494644165,38929.8738451004,5014.48131650686,30496.302741766,3953.79804679751,4433.632141,1902.35696710646,2186.02996554971,695.958542197464,16946.1120605469,10676.6016873994,2255.95904634027,1046.624517989,815.953348836116,2150.83747410774,28313.6606640239,28.4413907030723,995.509008407593,1.11999999731779,=,1.28999999910593,x,0.87261376157403,10677.3499999046,166.022323759721,64.3099999427795,2.43999999761581,=,2.3399999961257,x,1.04392253607512,77.9199829101563,32.469970703125,11.8999938964844,20.5699920654297,45.4499816894531,67.75,54.9410593230911,25.5024820787336,21.2388745234913,1.20099925994873,72.5099487304688,15.670727438456,7.17772025297135,3.46824965978331,3.70947059318803,8.49300718548466,9.30999755859375,84.7365047002659,48.0671634920714,30.3276433833262,1.58499908447266,8.6199951171875,33.9229391789006,24.8396468346868,39.3701782226563,20.2903594970703,52.2724410068758,11.3048472766104,5079.1810733676,4485.38201904297,593.79905436933
397,TX- HOUSTON,450076,U of TX M.D. Anderson Cancer Ctr,Houston,TX,University of Texas System,534,1.19539451599121,87448.8943481445,54176.4525213242,23094.9767286778,3511.39684793353,1691.89741107821,3120.034522,264.159057356417,1320.02846080065,269.43029496222,9005.1572265625,3052.76433284556,1892.14461567155,1027.03001911561,773.844093627157,2259.28229519725,51600.8730016352,30.6959698513392,1681.03087234497,2.04999999701977,=,1.38999999687076,x,1.47350818663836,3079.42999997735,80.0231917340432,38.4799998998642,0.699999999254942,=,1.12999999895692,x,0.624634761363268,84.0999755859375,16.9599914550781,14.7199935913086,2.23999977111816,67.1399536132813,15.1599960327148,33.9817272750338,13.2701609832068,11.1475602736412,1.1899995803833,74.6739501953125,18.0008888319206,3.59693778439123,3.28479800130106,0.312139783090171,14.4039510475293,3.6299991607666,40.5395474568352,19.7211755684318,15.6452672866676,1.26099967956543,6.71999740600586,42.269553535672,24.5229556473719,38.109619140625,11.801628112793,65.962104949031,12.7765705477663,4290.70056277514,3966.42715454102,324.273408237845
397,TX- HOUSTON,450358,The Methodist Hospital,Houston,TX,Methodist Hospital System,782,1.60292434692383,81982.78175354,44077.5515751839,11554.8023924828,13078.4862891436,4194.52759647369,2055.85503,4045.03322938085,2253.94846922159,722.599341768781,17709.0768432617,6128.20799594131,2956.5887423187,1405.22533643947,884.547491901852,6334.44632196426,37902.7486561804,31.173462722623,1215.86584472656,1.50999999791384,=,1.40999999642372,x,1.06576762348413,6144.58999997377,104.68100962953,58.6999999284744,1.39999999850988,=,1.46999999880791,x,0.952788488939404,85.4099731445313,27.3199920654297,19.9199981689453,7.39999771118164,58.0899963378906,39.6199951171875,38.5992825725165,19.0516593503021,11.8283304755393,1.61099910736084,80.843994140625,18.6270977399659,6.91430713677389,5.44292279722785,1.47138433954604,11.712790603192,8.26999664306641,59.6091164578196,36.9984039716796,19.1828019483459,1.92899990081787,10.9299926757813,41.342094280596,30.640961361462,35.6747436523438,10.2396545410156,59.6934353381767,12.661790226646,5371.60979485512,4771.26452636719,600.345268540084
397,TX- HOUSTON,450638,Houston Northwest Medical Center,Houston,TX,TENET Healthcare Corporation,410,1.99358654022217,81643.2348403931,35213.9813861847,16047.5058182478,19803.4055476189,3477.52599447966,2693.171737,1522.42247243226,2329.38008698821,554.533247099445,22938.1502075195,8218.82005598702,3242.28016435605,1368.09456458719,865.066157351364,9243.76856470108,27533.8764886322,30.2342333987728,910.68544960022,1.08999999985099,=,1.36999999731779,x,0.7982616443187,8233.4699999094,148.015945899883,55.6299999952316,1.87999999895692,=,2.07999999821186,x,0.902912281453609,82.8299560546875,39.469970703125,13.4199981689453,26.0399932861328,43.3699951171875,49.9299926757813,45.0237548354741,24.7754455984069,13.1925478546453,1.8779993057251,78.7039794921875,17.2644085081494,8.51403249995705,3.64758394660126,4.86644855335579,8.75037600819239,8.68999481201172,74.1260718594627,48.6140914917673,20.1755092950109,2.40999984741211,8.92999267578125,30.4347115069265,23.0475048140799,45.0062866210938,12.7311401367188,59.674857674619,12.266330758639,6641.85470622778,6026.88641357422,614.968292675912
397,TX- HOUSTON,450184,Memorial Hermann Southwest Hosp,Houston,TX,Memorial Hermann Hlthcare Syst,1482,1.49344158172607,77884.0999069214,32910.95723629,9617.10955059528,23288.4915282726,3855.29831624031,2726.434906,2843.1854454875,2081.89155623317,560.689000303919,16711.5793457031,6847.68492173631,2483.36005737202,1231.98691405111,756.546934250306,5391.96408158541,26513.428647259,22.8443327903028,1160.61295700073,1.04999999701977,=,1.0299999974668,x,1.01733568310738,6859.23999994993,112.589835252385,60.9199999570847,1.56999999657273,=,1.57999999821186,x,0.988890757784247,62.5899963378906,23.6199951171875,10.7899932861328,12.8299942016602,38.969970703125,56.9599914550781,37.5668002306953,18.224090797439,13.1445173801864,1.38599967956543,58.2419738769531,13.3244926444912,5.22488815388951,2.86227113679381,2.36261701709571,8.09960449060173,9.84999847412109,62.4197622430624,37.3873801026091,21.3211627762571,1.75399971008301,9.25999450683594,31.454959756844,21.7283250513829,41.5076599121094,13.2213516235352,52.7931227839173,11.0272068625634,4906.68636614084,4349.29095458984,557.395411603153
397,TX- HOUSTON,450617,Clear Lake Regional Med Ctr,Webster,TX,HCA,511,1.76460456848145,69461.9632339478,32693.6755306721,7844.07168245316,19600.541970253,3184.3567789197,3248.430278,1007.75813893974,1403.04199160635,480.069511015535,15466.3491516113,7790.77458464046,2383.56176547049,1177.51957816297,684.135444463266,3430.43924304843,25376.5065539551,27.0716701167382,937.38237953186,1.00999999791384,=,1.22999999672174,x,0.821662845090032,7798.96999996901,126.454515661444,61.6699999570847,1.7799999974668,=,1.7799999974668,x,1.00109260156751,74.1699829101563,45.3499755859375,12.9499969482422,32.3999938964844,28.8099975585938,68.219970703125,42.6382756342277,22.0697481614782,14.6024360253136,1.51099967956543,73.4419555664063,16.1547152017479,10.3641358727925,3.45835007998434,6.90578579280818,5.79057932895539,12.4299926757813,71.9087503002095,46.1909298768664,21.8158803680777,2.11699867248535,8.97999572753906,31.6854734305119,25.6977741903118,48.9382019042969,16.1757202148438,53.8306477887395,11.131048374762,4467.41084462404,4080.94900512695,386.461839526892
397,TX- HOUSTON,450018,Univ of TX Medical Branch Hosps,Galveston,TX,University of Texas System,414,1.00601482391357,68962.4250793457,43050.9260549545,6062.78159207106,10358.2218112946,3865.83110904694,2252.315144,1130.8016590029,1917.46779981256,324.023285554851,6894.49487304688,3086.13753129109,1462.30984191258,632.972819495774,453.28330456698,1259.71862021089,40098.341963326,25.1137929442766,1596.66610336304,1.58999999985099,=,1.13999999687076,x,1.39955822005868,3096.48999997973,61.5528057938282,50.3099999427795,0.709999999031425,=,0.869999999180436,x,0.816570613533258,68.7999877929688,21.3999938964844,10.8899993896484,10.5199966430664,47.3999938964844,57.469970703125,23.1577635853551,9.59932582596849,9.64820193947402,0.994999885559082,62.39697265625,14.799617888114,5.03718327894377,3.04031868095428,1.99686459798949,9.76243460917024,10.9599990844727,25.8564509405035,12.1697606298511,12.3768842520215,0.982999801635742,9.34999847412109,30.7031581925383,20.4854630045702,45.9567565917969,15.7319488525391,38.6266799659277,9.4977363590554,2813.25262847543,2290.55697631836,522.695652171969
397,TX- HOUSTON,450193,St. Luke's Episcopal Hospital,Houston,TX,St Luke's Episcopal Hlth Syst,632,1.14946460723877,68155.7570419312,34821.181687355,12360.6765830517,8845.59571409225,3382.48005974293,2479.080357,2541.22920423746,3054.58830463886,670.855446750498,16636.0225219727,4722.56869761016,2897.14384216237,1584.4815588293,924.269988786955,6507.65311467648,30087.8380669728,23.9267897392679,1257.4958190918,1.18999999761581,=,1.07999999821186,x,1.10225839167833,4728.80999994278,80.5183816787944,58.7299998998642,1.07999999821186,=,1.12999999895692,x,0.953297026455402,65.5499877929688,23.1099853515625,17.1399993896484,5.95999908447266,42.4499816894531,28.5499877929688,30.546910335673,15.6939629921138,8.14351474191592,1.92699909210205,63.5119934082031,14.0467618293251,5.60374910270952,4.42762161770507,1.17612748500445,8.44301272661563,5.95999908447266,44.8105686366996,28.1197477184339,12.9475218678517,2.17199897766113,11.4099960327148,39.6703639310343,30.0829684967468,36.2101135253906,13.0552444458008,58.978469502391,11.5735916305498,5294.47965824604,4477.68218994141,816.797468349338
397,TX- HOUSTON,450610,MH Memorial City Hospital,Houston,TX,Memorial Hermann Hlthcare Syst,424,1.70169162750244,62265.4251022339,30276.8819313049,9444.29845690727,13836.656027317,2677.75857970119,2956.052425,639.623553059995,1710.22166915238,713.186728881732,16250.2663879395,8262.03157588072,2613.85137161027,1325.43060702621,975.799005899358,3073.20818841457,22456.2511490678,22.4788988872648,998.992488861084,0.889999998733401,=,1.01999999955297,x,0.87566720880568,8290.63999998569,134.530282323931,61.6299999952316,1.88999999687076,=,1.88999999687076,x,1.00032074376941,61.5899963378906,19.4599914550781,10.3999938964844,9.05999755859375,42.1199951171875,37.5599975585938,44.320983378264,25.0004868559785,13.2080954544956,1.89299964904785,56.2549743652344,13.8944049484709,5.3919264315954,3.01372951453657,2.37819691705883,8.50247851687548,6.75,88.2256783081647,60.8372814213029,23.5941411888681,2.57799911499023,7.07999801635742,29.5249927003312,22.6930542404445,46.2976684570313,14.2054443359375,67.6823888535897,13.4780467161179,4562.9916767478,4111.09780883789,451.893867921084
397,TX- HOUSTON,450222,Conroe Regional Medical Center,Conroe,TX,HCA,490,1.22859859466553,61452.4888916016,29323.7175970078,10588.5128800869,12123.5008938313,2410.47202208638,3386.740376,863.523713603616,2262.39269220829,493.575254796125,12578.2567138672,4884.96240984323,2407.41051861724,1323.93325490046,768.046659581775,3193.90389320254,24913.3720796077,23.9134877490846,1041.81256484985,0.989999998360872,=,1.07999999821186,x,0.913201162591577,4890.12999999523,86.3733577636558,56.6199998855591,1.11999999731779,=,1.21999999880791,x,0.918992577120662,65.5199584960938,10.6999969482422,9.43999481201172,1.25999927520752,54.8199768066406,43.9299926757813,32.6212057586358,13.610317960384,14.103533364765,0.964999675750732,56.5309753417969,14.4387795877568,2.58328079181867,2.48044158063187,0.102839211186799,11.8554987959381,8.02999877929688,46.3820764875756,19.6786159960358,24.2975754512767,0.809999942779541,7.29999923706055,32.5547330730765,18.9287666772381,48.2745666503906,18.7469177246094,50.7663711134653,10.3293580902234,4288.14826011658,3671.73193359375,616.416326530278
397,TX- HOUSTON,450803,Doctors Hospital-Tidwell,Houston,TX, ,186,,,,,,,,,,,,,,,,,39131.4648902197,25.4330634483152,1538.6060333252,1.54999999701977,=,1.14999999850988,x,1.34866564720869,,,,,,,,,69.6799926757813,27.8699951171875,12.5199966430664,15.3499984741211,41.8099975585938,70.22998046875,,,,,65.4869995117188,12.6773217993989,5.54133508133467,3.1937759008548,2.34755918047987,7.13598671806426,10.5999984741211,,,,,9.81999969482422,27.3093925708372,20.8023923228281,29.8921356201172,13.2821960449219,,,,,
397,TX- HOUSTON,450068,Memorial Hermann Hospital,Houston,TX,Memorial Hermann Hlthcare Syst,263,,,,,,,,,,,,,,,,,36465.7824007135,21.9472307798872,1661.52088546753,1.44999999925494,=,0.989999998360872,x,1.45640670508146,,,,,,,,,60.1299743652344,34.489990234375,14.8999938964844,19.5799865722656,25.6399993896484,35.7099914550781,,,,,61.1709899902344,14.060197637853,8.65687200728921,4.17273106347562,4.48414094381358,5.40332563056375,7.07999801635742,,,,,9.10999298095703,43.4582087856183,38.5853997228052,30.6821594238281,13.6968002319336,,,,,
