HRR #,HRR label,Medicare Enrollees (1994),"All Surgical Discharges per 1,000 Medicare Enrollees (1994)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1994)","Back Surgery per 1,000 Medicare Enrollees (1994)","Coronary Angiography per 1,000 Medicare Enrollees (1994)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1994)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1994)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1994)","Cholecystectomy per 1,000 Medicare Enrollees (1994)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1994)","Hip Replacement per 1,000 Medicare Enrollees (1994)","Knee Replacement per 1,000 Medicare Enrollees (1994)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1994)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1994)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1994)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1994)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1994)"
427,VA-Charlottesville,57922,85.310416400069,0.758899869243779,2.51783083868666,14.6567052194525,4.48842750970564,3.87189885766438,1.43697893350264,4.6781653480755,8.657795265909,1.95880531155098,4.26360151249929,1.72235023241481,1.85885378566383,1.49923305435635,7.80546381595494,0.7960280028113
428,VA-Lynchburg,31170,85.3148106451085,0.988588981501401,2.63774774955542,15.5821889285274,6.38149223537976,3.82063499061966,0.750888540813676,5.32002514226481,9.67791532773298,1.8425759622588,3.60285953232605,1.89441797795414,1.92953117042035,1.47323944995695,9.14227627581046,1.24784956884636
429,VA-Newport News,49256,99.6928222826974,1.54070287781493,5.01274117211839,20.5124539383264,7.09965647628681,6.07294871572706,1.85670888554069,5.21343348530333,8.45279544812615,2.23477061013367,4.91975963632628,2.43230716913011,1.87704790361847,2.91490191887871,7.24136463785824,0.869775472398451
430,VA-Norfolk,111845,100.613642747011,1.46749733117202,3.66427746637662,18.3985107900715,6.25436621901189,5.55515597911834,3.24222077939686,4.58407612111971,8.4425650760799,2.11894192648757,4.23255307920022,2.19602313862587,1.98926634411206,2.81484362162776,9.08528411665019,0.797691130051549
431,VA-Richmond,154348,103.321491633291,1.13625226732968,3.68318056556198,22.255686474455,6.22491155991345,7.74417846223,2.86799123680945,4.97737568226643,9.18330113818668,2.02477900911402,4.35863916322162,2.30842874746949,1.8841309869626,2.44687152689634,7.62238327370214,1.29591570574818
432,VA-Roanoke,95179,95.1214678347172,1.24474071643032,2.9488185038721,14.7708000698415,5.20299861039315,3.09193135539031,2.49648858222505,7.19449462275308,9.70256811433476,2.04444180001521,3.51411546062343,2.27459269872642,1.83867950536661,2.5882658707621,8.76625310071724,0.872504096876343
435,VA-Winchester,39328,93.6142567569524,0.871065959584252,2.61633740574318,18.6082498986335,5.27637185560843,5.29318744302532,1.46484332889594,6.83482366453429,9.20142130213289,1.76352415286999,4.16461013741338,1.86172895323581,1.99954906217934,1.22141147271977,7.63340059987272,1.15469614059959
437,WA-Everett,42318,85.3047898654264,0.899429744145002,3.1855216619374,10.4971228514422,5.11202429473182,4.48313863555906,2.86457244901561,3.58163380361581,7.16511399479424,3.43678683774159,4.8108387807588,1.56827333087885,1.85751081682869,2.22441082157789,9.36782597353326,1.10988130275244
438,WA-Olympia,34811,88.0090605830332,0.707453596463789,3.31200448308271,14.2993423913918,4.47166714424266,7.08894540070859,3.09321195674064,4.35098555555387,7.14478753713435,3.71005583834573,5.12945063463797,2.04601314532004,1.9630942986242,2.17804948959418,9.7119034289961,1.29885264439043
439,WA-Seattle,204077,83.0549849519443,0.934524360927805,3.25002173485425,11.6294776582993,5.07099307841744,5.29057810349298,2.46162599942598,3.56824298955768,7.38981232211939,3.19351056095204,4.3721208252612,2.06752904870884,1.63259227914406,1.71073814238055,7.62150469750987,1.34865101607342
440,WA-Spokane,146558,86.6050253110815,0.926518467662048,3.78472224442665,12.9151344554181,5.59079433376565,4.70967096058704,2.54688653090294,3.92620795653441,7.32919351569389,3.33322040439723,5.0180332252607,2.40397578800246,1.73906008898959,1.50130206436645,9.602536815005,1.13330491413362
441,WA-Tacoma,59398,79.0249210798092,0.944184806256558,3.66181806146242,8.82551918121885,4.73375583342195,2.67721002075356,2.3295863361321,4.00008159885423,8.24898780280149,3.04211455093943,4.38338515895125,1.39586814480607,1.67465320298089,2.96250400523176,7.50131908145673,0.922225663000795
442,WA-Yakima,28591,79.7304231077731,0.648419281959199,3.36885842282256,11.7087859599603,3.96752546057526,4.50935994998451,1.43919921300467,3.00035749040258,6.75449359165545,2.70009155744929,4.58525377660784,2.28051140651359,1.978394347445,1.1772243376923,8.66063390862873,1.09409600789011
443,WV-Charleston,127059,95.9968015332308,1.37045497273982,1.36190764788649,17.1170961175802,7.16081050419344,4.33864733490422,3.28807207694001,6.0933448828579,8.08585791404016,1.62610793361756,3.40227075812505,2.39299325624075,2.12359851696534,1.89344427442199,12.5097729127983,0.906350476124352
444,WV-Huntington,50106,90.1234988445209,0.852564610187248,1.60987496191051,17.2422727483624,5.6943891673691,5.13077323838256,2.42328500958153,5.516689165917,8.83059908349613,1.543721694505,2.60481035941471,1.80795193929586,2.01599397318811,1.16950840741295,11.6673507524124,0.657312849624532
445,WV-Morgantown,57149,91.2074694609257,1.00297261249731,1.64645239301821,16.7201070691898,4.6965586752563,6.0462651105896,2.98870997138556,4.61836539138706,7.97684438761593,1.65186738371133,4.75326667673108,2.4891430723697,1.78264039574541,1.99045992624672,11.7919681456013,0.980023231719627
446,WI-Appleton,38388,91.3766524283636,1.06296178966816,2.2285508491814,13.9361599696413,5.22468861043416,6.24976776762009,1.92622036481784,4.82880674833942,6.64778890954876,2.81451597397531,6.12233843234201,2.63243019767704,2.24184737984066,1.92981387436365,12.719848053041,1.23643116707746
447,WI-Green Bay,65410,92.4173187264483,1.14227277001287,3.06829452586723,9.31142900277561,3.69658749371409,3.24203699837132,2.35207927968919,5.13155262986141,7.03421880865184,3.33870515408391,6.58606336521516,3.3534551815586,2.11172325840813,1.7758227385692,12.1811458738735,0.90483106679694
448,WI-La Crosse,48418,78.2712132850929,0.878936358353619,1.16244268524381,16.1439924819141,5.82386723113981,3.877965641461,0.920272259636361,5.11862332356011,6.77270263253924,3.20183106296927,5.21399891422322,2.96420897287043,1.95604205247453,1.15415126826198,6.55663380877842,1.42854437150312
449,WI-Madison,112433,90.0212109806716,1.02202254628159,2.00112367519585,13.8899487569932,5.1131521000962,4.85817280659538,1.84668938307075,5.4337365577463,7.22898388640381,2.85620474206232,6.25663609029651,2.20408818883699,2.11947910566051,1.24424104385835,9.25636286812342,0.933557370965145
450,WI-Marshfield,53634,87.0410240555375,0.968267926040611,1.91491276702248,15.3175063296764,4.86977891237825,5.11082959300871,1.72974351993542,5.10564477305031,6.53623479760553,2.98941241340107,6.70699575795645,1.89123082914392,1.74882982108976,1.16153358622232,7.72243739560328,1.10767055151782
451,WI-Milwaukee,285849,97.2659721822749,0.913233884324519,2.23875481167269,21.4435381227922,6.6625474245064,8.64948042825982,2.37020818030846,4.88337988926492,7.17885008031985,2.75645421415647,5.52191153967251,2.63610113725907,1.88833466343391,1.87361771243465,9.80352756870024,1.36051791547855
452,WI-Neenah,29825,100.824425772673,1.14633015643051,2.59169911480736,17.3418877842836,5.66086547594289,7.60802622380787,1.88130056554951,5.97860825771754,7.00252821989329,2.69582007014616,7.22729097712991,3.50013130111395,2.70301168000948,1.85044014707698,13.2413978932091,1.48402587599117
456,WI-Wausau,26657,89.8356849719919,1.35920138560248,1.26819016566453,13.0188471848421,5.24956930267835,5.69498922635415,2.31808506049552,5.35231040405007,5.48900348262378,3.17818851214785,5.93193983849928,1.98218038797734,2.11273919748216,1.70501890668855,12.2265202283475,0.711560999243959
457,WY-Casper,21710,92.6394027121924,-0.962704643214374,4.29172797049288,11.9789093629822,4.68303538508421,4.71154533258929,2.53583562246336,4.17707344995219,8.61134618556758,2.77296642675732,5.46725829936853,2.60494539776247,1.31081461163971,1.80785412977938,8.49111151114924,-1.04736300575877
999,US-United States,29220982,93.9289103973302,1.00968543767626,2.56305554686697,16.7548441732725,5.48571570934885,5.71312079792527,2.48944405769799,5.07679721372813,7.96554338933579,2.24427775904314,4.43609321548468,2.21213416739426,1.93323413976984,1.84798717579033,9.90639413174859,1.07925873264629
