HSA Number,HSA Name,Medicare enrollees (2010),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2010),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2010)
39044,PA-Franklin,9431,4.96098582177492,5.23973080660709
39045,PA-Gettysburg,8848,4.28726745171754,4.60338632808975
39046,PA-Greensburg,15515,5.0715805007281,5.64589675665915
39047,PA-Greenville,9033,4.64318513223037,5.28983749363952
39048,PA-Grove City,4759,4.88615706845473,5.26627109074762
39049,PA-Hanover,13063,4.38645778956469,4.59891093503591
39050,PA-Harrisburg,37455,4.78001163148655,5.1034286985973
39052,PA-Hazleton,13572,4.97238264372875,5.2263306772899
39053,PA-Hershey,2673,3.65995761025075,3.14387111824537
39054,PA-Honesdale,8175,4.1733698113278,4.29999517650105
39055,PA-Huntingdon,7151,4.29047915023206,4.74162434932307
39056,PA-Indiana,8923,5.14769208717221,5.39426342170376
39057,PA-Jeannette,12335,4.90731211162581,5.21729140584474
39058,PA-Jersey Shore,2338,4.76086090808753,5.41102257512352
39059,PA-Johnstown,25321,4.74973354271671,5.75813734360634
39060,PA-Kane,1658,5.47488927512791,5.71828703232168
39061,PA-Kingston,6126,5.08873801053536,5.19578605397113
39062,PA-Kittanning,8566,4.59438839885421,5.64945443176256
39063,PA-Lancaster,65853,4.10136359896665,4.25034129263476
39064,PA-Langhorne,36059,4.35862309446632,4.61350645646937
39065,PA-Lansdale,14841,4.51290645472941,4.99636060545856
39066,PA-Latrobe,13339,4.76419517488949,5.50942961483823
39067,PA-Lebanon,22488,4.51584445839916,4.70399710743119
39068,PA-Lehighton,5981,5.47458043558697,5.62727692079036
39069,PA-Lewisburg,12295,4.99889013666671,5.18132190493317
39070,PA-Lewistown,11948,4.67453149495178,5.54263575794434
39072,PA-Lock Haven,5711,4.40035490635906,5.15344104489847
39073,PA-McConnellsburg,2588,4.85818798582354,5.04520507906911
39074,PA-McKees Rocks,3595,5.10372038486889,6.39479720853884
39075,PA-McKeesport,12059,4.78045695245947,5.08349761255806
39077,PA-Meadville,11358,5.28105643755439,5.71992577530021
39079,PA-Media,11525,4.71456674397292,5.23108376739011
39080,PA-Meyersdale,2263,4.69045878909474,4.93270856695374
39081,PA-Monongahela,12137,4.93508442498648,5.10104815087566
39082,PA-Monroeville,18956,4.4467274020992,4.74223887708816
39083,PA-Montrose,2066,4.3171155454591,4.54957695878628
39084,PA-Mount Pleasant,7502,4.93210809004749,5.39392523010458
39085,PA-Muncy,4727,4.93248740805514,5.41519260427685
39087,PA-Natrona Heights,14307,4.49052816669542,5.08990259861064
39088,PA-New Castle,13891,4.59018366490778,5.05057530002317
39089,PA-New Kensington,7229,4.40339196761147,4.72745880504584
39090,PA-Norristown,28555,4.48554598812056,4.80386052114274
39092,PA-Palmerton,3152,4.68784100897919,4.67397448227435
39093,PA-Paoli,9603,4.15903772812503,4.39856654361991
39094,PA-Peckville,1067,5.47197956882688,5.71885253176274
39095,PA-Philadelphia,206836,4.6301570022901,4.9332594154418
39096,PA-Philipsburg,2438,4.78066497284532,5.78760613068295
39097,PA-Phoenixville,10110,4.72440353550139,5.12919746179833
39098,PA-Pittsburgh,166608,4.60655432062712,5.02102430378767
39099,PA-Pottstown,12761,4.59212279684499,4.90660221037774
39100,PA-Pottsville,19799,5.0178579738483,5.39301531242838
39101,PA-Punxsutawney,3584,5.01066624145462,5.47119354053349
39102,PA-Quakertown,5557,4.48543014092053,4.682947190942
39103,PA-Reading,51839,4.44630810517237,4.76930985588335
39104,PA-Renovo,685,6.84826787096165,
39105,PA-Ridgway,1876,5.01748199311269,5.16665716134401
39106,PA-Ridley Park,12093,4.68292109806937,5.19521098742349
39107,PA-Roaring Spring,3983,4.07438640987245,4.93656781573974
39108,PA-Sayre,10423,5.03915553631364,5.31170542810505
39109,PA-Scranton,39495,4.79162410222915,5.1421746111257
39110,PA-Sellersville,17253,4.14491028902672,4.53674580638672
39111,PA-Sewickley,14559,4.30440833435436,4.65432150563981
39112,PA-Shamokin,3456,5.07561673763514,5.26369266595948
39113,PA-Sharon,9518,4.78525985148425,5.01937131264065
39114,PA-Somerset,7392,4.64907549981092,4.99983124350617
39115,PA-Spangler,3673,5.96147049445965,6.74801939348669
39117,PA-St. Marys,4393,4.47603491726312,4.65591861687229
39118,PA-State College,14128,4.4007748360864,4.85007607229232
39119,PA-Sunbury,7669,5.28158545943911,6.02296858721097
39120,PA-Susquehanna,2119,6.13185763386278,6.34472257807269
39121,PA-Titusville,4278,5.13622217667487,5.29960576689464
39122,PA-Towanda,4070,4.9918341216293,5.10850333917907
39124,PA-Tunkhannock,3607,4.60884557002504,5.49649774597787
39125,PA-Tyrone,2728,4.87984481692721,5.41116627303222
39126,PA-Union City,1171,5.35238725783874,6.23142927579744
39127,PA-Uniontown,13878,5.41445783508246,5.76550558802884
39128,PA-Upland,15531,4.81233040734129,5.04915993792818
39129,PA-Warminster,9234,3.77691827662242,3.9940884746376
39130,PA-Warren,6606,4.56919409665846,4.74016413225111
39131,PA-Washington,14574,5.04279726542197,5.58605938614602
39132,PA-Waynesboro,8071,4.33619560399785,4.56038817739265
39133,PA-Waynesburg,4826,5.59712392149514,6.21877479922538
39134,PA-Wellsboro,7123,4.90115528971372,5.05941661700658
39135,PA-West Chester,23456,4.18594301786325,4.55154158668939
39136,PA-West Grove,8023,3.89560852023534,4.09967722604391
39137,PA-Wilkes-Barre,36299,4.97843789898324,5.22407994244346
39138,PA-Williamsport,14133,4.7259238980602,5.10712448276804
39139,PA-Windber,3023,4.43193351040592,5.19037189737034
39140,PA-York,49275,4.44356542798702,4.668680454284
41002,RI-Newport,9900,4.4056513733979,4.61423553722328
41004,RI-Pawtucket,10091,4.45910606560741,5.2050426417526
41005,RI-Providence,66814,4.35868143943565,4.61517985824191
41006,RI-Wakefield,9771,3.9220847139764,3.95017547451483
41007,RI-Warwick,29574,4.63251394090986,4.81044518412459
41008,RI-Westerly,9186,3.95185524913999,4.133290775846
41009,RI-Woonsocket,18817,4.55647536098031,4.82492400453112
42001,SC-Abbeville,3267,5.62886265454062,5.94388817229811
42002,SC-Aiken,14997,4.65200256564379,4.79537027457389
42003,SC-Anderson,25776,4.97453179017468,5.04281849986026
42004,SC-Bamberg,2211,5.29879592810661,5.14031516888012
42005,SC-Barnwell,2187,5.53123004105023,5.77124397289428
42006,SC-Beaufort,9267,4.72814138708187,4.7518585767919
42007,SC-Bennettsville,3355,5.05736723744398,5.02114160559023
42008,SC-Bishopville,1597,4.86446174542974,4.53061229242666
42009,SC-Camden,6523,4.83598569100881,5.00952479310186
42010,SC-Charleston,65662,4.64401518045991,4.79396878419093
42011,SC-Cheraw,3741,6.1131864302367,6.37993482364626
42012,SC-Chester,4086,5.44499923684087,5.667348479789
42013,SC-Clinton,5839,5.54022792853263,5.73329045702102
42014,SC-Columbia,46315,4.47399536174335,4.49646329276652
42015,SC-Conway,12478,5.30733448410664,5.43257920741246
42017,SC-Dillon,3317,5.53022943856746,5.49088641834686
42018,SC-Easley,11744,5.133070707826,5.3598113931485
42019,SC-Edgefield,1145,6.15144139727437,6.5812893711271
42020,SC-Fairfax,1260,5.08905866756624,5.03092016016709
42021,SC-Florence,23772,5.31502250646416,5.34887117710871
42022,SC-Gaffney,7734,5.94050252575243,6.24648574915402
42023,SC-Georgetown,11002,4.63277410359591,4.72029080882518
42024,SC-Greenville,52876,4.75691926479184,4.7892547205965
42025,SC-Greenwood,16015,4.64619816367206,4.76479360967148
42026,SC-Greer,9034,5.06988354028135,5.18510821294816
42027,SC-Hartsville,5212,5.30152336773724,5.55365390178575
42028,SC-Hilton Head Island,13608,3.59790359905275,3.66326392937528
42029,SC-Kingstree,2764,4.68916308518817,4.78216974645456
42031,SC-Lancaster,12405,4.85061125462483,5.06705011757898
42033,SC-Loris,6094,5.8974156117378,6.05218474989032
42034,SC-Manning,4746,5.17117176762628,5.12482881561043
42035,SC-Marion,2560,4.88816017995364,4.6769525151344
42036,SC-Mount Pleasant,9461,4.11842811127736,4.21067512570402
42037,SC-Mullins,2379,6.05116461284683,6.26118626975588
42038,SC-Myrtle Beach,33992,4.34950516634562,4.49249814208415
42039,SC-Newberry,4620,5.26805401274876,5.02031736532413
42040,SC-Orangeburg,13320,5.47261627221143,5.62816018775661
42041,SC-Pickens,3907,5.1086394986261,5.26536608373297
42042,SC-Ridgeland,9760,3.59706207446549,3.62452281756503
42043,SC-Rock Hill,25622,5.09365873338378,5.19197136168066
42044,SC-Seneca,13728,4.42233477167083,4.5720716753719
42046,SC-Spartanburg,33529,5.20018660234656,5.45613084780461
42047,SC-Sumter,14304,4.87629896421922,4.9298549336825
42048,SC-Union,4214,5.99793758389403,5.73587173407347
42049,SC-Varnville,2153,4.73944386639294,4.7928554634094
42050,SC-Walterboro,5187,5.6636934965585,5.673679070542
42051,SC-West Columbia,25791,5.29586894867061,5.45905951035819
42052,SC-Winnsboro,2400,5.05572187502221,5.4628256047936
42053,SC-Woodruff,1892,6.07158577702327,6.04920318059745
43001,SD-Aberdeen,7784,4.64417925352102,4.82254559218912
43002,SD-Armour,526,4.36938792398609,4.51740950634423
43003,SD-Belle Fourche,1273,4.90994078348309,5.45993758386806
43004,SD-Bowdle,222,,
43005,SD-Britton,700,5.67443677593529,5.94813549211096
43006,SD-Brookings,4070,4.01931110201585,4.11777129832448
43007,SD-Burke,273,,
43009,SD-Chamberlain,1231,3.29255828755031,3.33757945488233
43010,SD-Clear Lake,560,3.59944412814884,4.12124296792577
43013,SD-Deadwood,942,5.12321759789666,5.26873078860472
43014,SD-Dell Rapids,694,3.60601552296789,3.93131721039161
43052,SD-Eagle Butte,307,,
43016,SD-Eureka,598,3.52185193256163,3.6247035458917
43017,SD-Faulkton,397,,
43019,SD-Freeman,554,3.1165391660162,3.33706608479003
43020,SD-Gettysburg,416,,
43021,SD-Gregory,907,5.21913289315564,5.64198284552453
43023,SD-Hoven,165,,
43024,SD-Huron,3124,4.59131273116999,4.77051063344991
43026,SD-Madison,1891,4.28771210485089,4.38271911862584
43027,SD-Martin,368,,
43028,SD-Milbank,940,4.03361798178526,4.04033321649031
43029,SD-Miller,1022,4.00487381144527,4.30570733222152
43030,SD-Mitchell,5904,3.67726766244029,3.73751941097573
43031,SD-Mobridge,1732,5.03224237275955,5.14813217404007
43032,SD-Parkston,960,4.43630483370343,4.54032909384549
43033,SD-Philip,388,,
43034,SD-Pierre,3199,4.09813569440552,4.33953134629402
43053,SD-Pine Ridge,462,,
43035,SD-Platte,637,3.19849006330768,3.27131472062101
43036,SD-Rapid City,20166,4.18995624608002,4.46260179874619
43037,SD-Redfield,715,4.93980889279,5.07954659504525
43054,SD-Rosebud,523,,
43038,SD-Scotland,337,,
43039,SD-Sioux Falls,33917,4.42882088823235,4.60208922688176
43040,SD-Sisseton,1317,4.80059791716509,4.79354285671105
43041,SD-Spearfish,2931,3.67533792298668,3.9177758615915
43042,SD-Sturgis,2012,3.90100607692339,4.00694362511649
43043,SD-Tyndall,1042,3.37645299289827,3.47647458193225
43044,SD-Vermillion,1116,4.02979150582868,3.98795170904466
43045,SD-Viborg,266,,
43046,SD-Wagner,932,5.33251015925087,5.5247824574189
43047,SD-Watertown,6094,4.21882259775902,4.54033532468091
43048,SD-Webster,1250,3.52041556871575,3.67021014555771
43049,SD-Wessington Springs,423,4.15423756735799,
43050,SD-Winner,1284,4.92567754025749,5.03836245724725
43051,SD-Yankton,5154,4.2017462214115,4.37658485662202
44096,TN-Ashland City,2360,5.79207650330747,6.52242002335176
44001,TN-Athens,5811,5.74081153893706,6.01980542617828
44003,TN-Bristol,12440,5.2840072535356,5.69644471970631
44004,TN-Brownsville,2248,5.83876023240284,6.09575099377913
44005,TN-Camden,2711,4.6571677768004,4.90915827433953
44006,TN-Carthage,2541,6.54430546869655,6.93487440960585
44007,TN-Celina,785,6.15787710044027,5.91963753571657
44008,TN-Centerville,1426,6.52265177822601,6.6428526303224
44009,TN-Chattanooga,60428,4.88375821285933,5.12488673028837
44010,TN-Clarksville,15002,5.35764320070535,5.4035553228704
44011,TN-Cleveland,16944,5.25741100722708,5.68457185487186
44012,TN-Columbia,12319,5.12178993194019,5.27476165361577
44013,TN-Cookeville,10488,5.26250387096563,5.4492778870217
44014,TN-Copperhill,1163,5.7198110425074,5.94373945409207
44015,TN-Covington,2479,5.4758686875684,5.82226233623152
44016,TN-Crossville,15548,4.123852153545,4.29325091473406
44017,TN-Dayton,2867,5.59314604307477,5.49257509973896
44018,TN-Dickson,9206,5.46104465797015,5.55918658831068
44020,TN-Dyersburg,5680,6.17265714172729,6.31327847980081
44022,TN-Erin,1645,5.54212731308537,5.85722101193327
44023,TN-Erwin,2751,5.87276116587629,6.82907275041935
44024,TN-Etowah,2897,6.0572060598375,6.39514236134714
44025,TN-Fayetteville,5175,6.11886783806457,6.02475760395367
44026,TN-Franklin,12596,4.98306284426077,5.38107742615622
44027,TN-Gainesboro,1663,5.80687908150229,6.34690632367824
44028,TN-Gallatin,7936,5.4961918440259,6.05685223562992
44030,TN-Greeneville,12074,5.55242924997608,5.84409006578253
44031,TN-Harriman,3169,6.10788791941258,6.59871583431121
44032,TN-Hartsville,914,5.76453816207898,5.67759660241867
44033,TN-Hendersonville,7275,4.43292342629423,4.78191693270739
44036,TN-Huntingdon,2889,5.23713599641235,5.41687549420936
44037,TN-Jackson,26697,5.45206183187372,5.61401852762891
44038,TN-Jamestown,2772,5.57036414977867,5.73642135690313
44039,TN-Jefferson City,3038,5.88287100355306,6.00122592316935
44040,TN-Jellico,1114,8.19041153768451,8.43747384484044
44041,TN-Johnson City,29040,5.18389683336785,5.73098664714675
44042,TN-Kingsport,28236,5.05665601327824,6.10860132774923
44043,TN-Knoxville,84685,5.11285300105642,5.49986368129652
44044,TN-La Follette,5251,5.98807856132714,7.05289863692017
44045,TN-Lafayette,2714,5.53217509722902,6.00724309042799
44046,TN-Lawrenceburg,6061,5.3215856388244,5.50043504976864
44047,TN-Lebanon,7765,5.65118843260147,6.05342130275976
44048,TN-Lewisburg,3970,6.03961238344483,5.99999360350015
44049,TN-Lexington,3572,6.42766286752177,6.51033713353696
44050,TN-Linden,1693,5.79092069265395,6.09615833454906
44051,TN-Livingston,4387,5.62353740361282,5.78315548512117
44053,TN-Madison,13349,4.99069686141706,5.18245280092981
44054,TN-Manchester,4715,5.54640822452807,5.94316921595739
44055,TN-Martin,4323,5.81109715817266,6.01925483812501
44056,TN-Maryville,19162,4.95516804202104,5.2353751225632
44057,TN-McKenzie,2072,5.51980976688918,5.73689894804884
44058,TN-McMinnville,7300,5.77516131600872,6.0549507300013
44059,TN-Memphis,128533,5.18953800333177,5.28855476809383
44060,TN-Milan,1916,5.39183295855955,5.55357251168592
44061,TN-Morristown,12416,6.24944739239227,7.01045814686504
44062,TN-Murfreesboro,15749,5.2016694630114,5.55239880135976
44063,TN-Nashville,73500,5.02931750111457,5.28110944735506
44064,TN-Newport,5932,5.65876653797773,6.00237936570173
44065,TN-Oak Ridge,14963,5.12236279938335,5.37851229473324
44066,TN-Oneida,3112,6.08090501782576,6.58233450544187
44067,TN-Paris,6253,6.06053156358283,6.26979124176217
44068,TN-Parsons,2371,5.90246211782412,6.28498403803777
44069,TN-Pikeville,1511,5.35072993991925,5.57188025541252
44070,TN-Portland,2488,6.43959919727855,7.11401767688871
44071,TN-Pulaski,3639,5.26406022435615,5.28596127421605
44072,TN-Ripley,3214,5.5073999592564,5.69500860907404
44073,TN-Rockwood,4041,5.56020836250884,5.73305804608965
44074,TN-Rogersville,3589,4.63104653211324,5.03511984205508
44075,TN-Savannah,4120,5.17106213504995,5.37868756453195
44076,TN-Selmer,3112,6.20128449801776,6.2982529422943
44077,TN-Sevierville,9599,5.11955251303461,5.5608249963078
44078,TN-Shelbyville,4937,5.20086600053383,5.16315317083027
44079,TN-Smithville,2830,5.71385062605514,6.84591643250339
44082,TN-South Pittsburg,2397,5.82379698993725,6.27075749445776
44083,TN-Sparta,4587,4.73419920455351,5.00646493016176
44084,TN-Springfield,6694,5.56735701578848,6.17776815768714
44085,TN-Sweetwater,6066,6.2375731898069,6.92373752829318
44086,TN-Tazewell,5374,5.59266336818927,5.82316205744995
44088,TN-Tullahoma,5079,5.41509921220993,5.2571760253676
44089,TN-Union City,5819,5.4748835722758,5.5388691954481
44090,TN-Waverly,2172,6.09033056961945,5.91376093296047
44091,TN-Waynesboro,1628,6.02348262408096,6.343058799566
44093,TN-Winchester,8037,5.75377630076693,6.09168790641439
44094,TN-Woodbury,1844,5.01758975819469,5.29554901026971
45001,TX-Abilene,21447,5.30924854075335,5.44188385943061
45003,TX-Alice,5363,5.13287499704075,5.80835732436428
45004,TX-Alpine,3343,4.36636178838104,4.54864410105885
45005,TX-Alvin,4757,5.0449539725147,5.36380651984492
45006,TX-Amarillo,37077,5.14579718573843,5.26936821534705
45007,TX-Anahuac,744,4.48549469829702,4.20710344630217
45008,TX-Andrews,1567,6.20049399633556,6.30624343246034
45009,TX-Angleton,3358,4.9726558840812,4.85480546942402
45010,TX-Anson,552,,
45011,TX-Aransas Pass,1819,6.20603819954018,6.91890954061907
45012,TX-Arlington,38222,4.79800689923925,5.19068131696914
45013,TX-Aspermont,325,,
45014,TX-Athens,10210,5.62480402765374,5.8060784441308
45015,TX-Atlanta,3226,5.33869151055637,5.41144957223772
45016,TX-Austin,105726,4.3796599097382,4.5706356696436
45017,TX-Azle,5564,5.82773287800003,6.59958792647667
45019,TX-Bay City,3937,5.17330657402833,5.35074899615974
45020,TX-Baytown,15462,5.35313990683683,5.78060830339906
45021,TX-Beaumont,31075,5.27014333456183,5.51008140514079
45022,TX-Bedford,18387,4.56855704963781,4.93134022789432
45023,TX-Beeville,3100,6.50503142080458,6.56158042396723
45024,TX-Bellville,1576,4.41421935129031,4.61959362548246
45026,TX-Big Spring,4386,5.50405538788815,5.58902015128993
45027,TX-Bonham,3144,6.43212723949323,6.66616313285332
45028,TX-Bowie,2327,5.47001014366127,5.40677288769557
45029,TX-Brady,1444,5.07413590522354,5.27788029489046
45030,TX-Breckenridge,1506,6.07951285552454,5.92163032905389
45031,TX-Brenham,6481,4.33742955723154,4.42686232865562
45034,TX-Brownsville,17961,4.4237509238643,4.71346628433846
45035,TX-Brownwood,9085,5.93779483693677,6.23807803302766
45036,TX-Bryan,18393,4.55000509606166,4.79453209950444
45038,TX-Burnet,2537,4.0524753043972,4.13065753932207
45039,TX-Caldwell,1773,4.31120729655348,4.53008078388959
45040,TX-Cameron,1417,6.47810147184272,7.81351582088928
45041,TX-Canadian,478,,
45042,TX-Canyon,1893,5.39642299441817,5.46148154969302
45043,TX-Carrizo Springs,2165,4.552885075367,4.94615458481826
45045,TX-Carthage,2974,5.75471176457268,5.93050956837001
45048,TX-Childress,1403,4.15026888714011,4.21561881520931
45049,TX-Chillicothe,181,,
45051,TX-Clarksville,1507,4.9334470789689,4.89222474108345
45052,TX-Cleburne,7231,5.38831052911405,5.8706747960077
45053,TX-Cleveland,6277,6.30950039288515,7.0014747108115
45054,TX-Clifton,2888,5.22899593120659,5.40081355273499
45055,TX-Coleman,1393,4.03432335215955,4.33098348250631
45057,TX-Colorado City,1161,6.69029950942955,7.00855112904075
45058,TX-Columbus,1433,4.21058904672042,3.99578962930815
45059,TX-Comanche,1601,5.82060467066041,6.11284679405545
45060,TX-Conroe,22874,4.91068016506031,4.98208280782336
45061,TX-Corpus Christi,51494,4.90050975966496,5.47887402046386
45062,TX-Corsicana,7581,5.23587144793822,5.33667960971764
45064,TX-Crockett,2786,5.34987522733331,5.7669672342127
45065,TX-Crosbyton,391,,
45066,TX-Cuero,2989,4.75642157671841,4.92842640666135
45068,TX-Dallas,179817,4.56606637453997,4.84990793512062
45069,TX-De Leon,1507,5.27084248455027,5.27715896753111
45070,TX-Decatur,4217,4.53443902581981,4.72374859576757
45071,TX-Del Rio,6926,4.29854836418138,4.5960010974558
45072,TX-Denison,7637,5.45596102208207,5.53867852506088
45073,TX-Denton,22037,5.10108559479193,5.2824216037969
45076,TX-Dimmitt,960,3.76630897053122,3.95319288221858
45078,TX-Dumas,2231,5.20070731209336,5.27736098860681
45079,TX-Eagle Lake,1018,4.2363119807249,4.24275420027155
45080,TX-Eagle Pass,6487,4.06175978150115,4.4861723825259
45081,TX-Eastland,2951,5.57498843479634,5.52382457802137
45083,TX-Edinburg,8133,3.95232668408444,4.21318798124363
45085,TX-El Campo,2538,5.31291461942115,5.30393563978069
45086,TX-El Paso,85766,4.23297219431409,4.72414343726494
45088,TX-Electra,628,6.93627422494953,7.1635933564912
45089,TX-Ennis,3032,5.40542509040521,5.57572155683748
45090,TX-Fairfield,1100,4.1852260064126,3.97240555957212
45091,TX-Falfurrias,1223,5.67382671726169,5.3539423267627
45094,TX-Fort Stockton,1706,3.75879615077023,3.92908765091715
45095,TX-Fort Worth,107220,5.0168024518972,5.48100838625751
45096,TX-Fredericksburg,8592,4.76670497240039,4.88842450880266
45097,TX-Friona,571,5.3861081175075,5.53704078848896
45098,TX-Gainesville,4135,5.26075850985226,5.33558225260394
45099,TX-Galveston,6829,4.84573493998452,5.06012062606179
45100,TX-Garland,10514,5.18018214117014,5.61355938243482
45101,TX-Gatesville,2298,4.78102983289818,5.22974150590204
45102,TX-Georgetown,15129,3.37405517536837,3.65992287974634
45104,TX-Gilmer,3227,5.81040414377567,6.02074816361742
45106,TX-Glen Rose,1074,5.13801063778228,5.5142113559837
45109,TX-Gonzales,2045,5.329672609307,5.53480771003097
45110,TX-Graham,2675,5.24931801505972,5.34591836015729
45111,TX-Granbury,10884,4.40144820477004,4.51070382654976
45112,TX-Grand Prairie,6072,5.07238655714745,5.49308469519606
45114,TX-Grapevine,7258,4.81958157898941,4.95863471293726
45115,TX-Greenville,11364,5.58169141489733,5.65580654165081
45116,TX-Groesbeck,997,5.76462941728135,5.7900503386548
45119,TX-Hallettsville,1994,4.16986928128474,4.21217575395029
45120,TX-Hamilton,1578,5.49742054403094,5.89402132861119
45121,TX-Hamlin,458,,
45122,TX-Harlingen,23345,4.60287012380226,5.00813111334238
45123,TX-Haskell,1175,4.82540535036275,4.62518712310441
45124,TX-Hemphill,1951,5.0227143906327,5.32877763412419
45125,TX-Henderson,3922,5.79437572833425,5.84133715021224
45129,TX-Hillsboro,2344,4.71859960028827,4.72543611164505
45131,TX-Houston,308134,4.5118668960814,4.83865042953083
45133,TX-Humble,11268,5.63673429555293,6.10448790036631
45134,TX-Huntsville,6962,5.35862705526238,5.59645788003486
45135,TX-Iraan,166,,
45136,TX-Irving,12476,4.77986316075277,4.94566564472805
45138,TX-Jacksonville,5162,5.23800057876997,5.5005756823874
45139,TX-Jasper,4238,5.52053565769137,5.78974202914435
45140,TX-Jourdanton,3060,5.10644387883522,5.32665830082244
45141,TX-Junction,840,6.11264222071486,6.36809381677104
45142,TX-Katy,3085,4.8646283417396,4.98774206381333
45143,TX-Kaufman,5436,6.17729078956792,5.88656614309083
45144,TX-Kenedy,1049,4.39541559682801,4.55395760422394
45145,TX-Kermit,857,4.82062642513455,4.9062343190726
45146,TX-Kerrville,14832,4.16548386156057,4.27734759169981
45147,TX-Kilgore,3299,5.5287615565433,5.9462757232408
45148,TX-Killeen,15059,5.10983630372865,5.18260961106416
45149,TX-Kingsville,4144,5.03226314903703,5.55552866524909
45150,TX-Knox City,280,,
45151,TX-La Grange,3258,3.91278065844571,3.99378747561215
45152,TX-Lake Jackson,7983,5.109457123401,5.16892502055932
45155,TX-Lancaster,1789,5.68585687645096,6.34749842125074
45156,TX-Laredo,22388,4.46227932599068,4.54031233200173
45158,TX-Lewisville,10883,4.68195740456118,4.8548750216777
45159,TX-Liberty,2092,5.39852398854631,5.6695805189102
45160,TX-Linden,2461,5.52911573619502,5.65170501516077
45163,TX-Llano,4405,4.87220666476482,5.11461085434476
45167,TX-Longview,21731,5.42368809048071,5.67139607797796
45168,TX-Lubbock,53340,5.42239358654212,5.60639621965667
45169,TX-Lufkin,27141,5.01751884104063,5.18509302583945
45170,TX-Luling,1286,4.77731229361317,4.8090302841785
45171,TX-Madisonville,2927,4.49173014104081,4.70157129844916
45173,TX-Marlin,1086,6.34629717883591,6.12410315245219
45174,TX-Marshall,4925,5.07785903243939,5.39366394048481
45175,TX-McAllen,45801,4.35928306044585,4.57244426776215
45176,TX-McCamey,309,,
45177,TX-McKinney,23459,4.53659210374284,4.78856580939383
45178,TX-Memphis,522,,
45180,TX-Mexia,2773,5.66541654338897,5.83107000485634
45181,TX-Midland,14334,4.71003322032588,4.8509792728645
45182,TX-Mineral Wells,5428,5.63501154173938,5.59860583565659
45185,TX-Monahans,1385,4.68911895558115,4.47382304555646
45187,TX-Mount Pleasant,4558,4.39380855252314,4.62024123197912
45188,TX-Mount Vernon,1633,5.87220188601837,6.21448719822998
45189,TX-Muenster,625,2.76831563847192,2.78195812938205
45191,TX-Nacogdoches,13763,5.81737866248619,5.89321670807167
45194,TX-Navasota,2037,5.58255096386088,5.86607297594161
45196,TX-New Braunfels,13966,4.81049149740566,5.05269695025529
45197,TX-Nocona,1445,5.69925339248905,5.74137321642251
45198,TX-Odessa,14356,5.95357517072148,6.17616003831112
45199,TX-Olney,898,4.30544890201801,4.30312706597217
45200,TX-Orange,6866,5.9168844887501,6.31168081726486
45201,TX-Palacios,988,5.17293115441319,5.14463364857961
45202,TX-Palestine,8893,5.52979065509836,5.60710651328418
45203,TX-Pampa,3571,5.19163588498076,5.28734903332318
45204,TX-Paris,13473,5.7732527762639,5.87105958997282
45205,TX-Pasadena,18481,5.40855644366699,5.835270826763
45207,TX-Pecos,1787,4.34643910687085,4.54361797398877
45208,TX-Perryton,1281,4.14275963051671,4.17273024295957
45209,TX-Pittsburg,2177,4.58047171357926,4.88552380568262
45211,TX-Plano,28268,4.33460857450584,4.53298796998576
45212,TX-Port Arthur,15560,5.18328616040416,5.29647482609617
45213,TX-Port Lavaca,2628,4.57278994799035,4.58122760135178
45215,TX-Quanah,596,4.89583607331245,4.91750412739607
45216,TX-Quitman,2477,5.69536703088051,6.46072023373474
45218,TX-Rankin,160,,
45219,TX-Refugio,1137,6.09611657622495,6.30282124919569
45221,TX-Richmond,13915,4.85185708504195,5.14220034598438
45223,TX-Rockdale,2518,4.84589876868138,5.26177164456927
45224,TX-Rotan,709,2.82955506574225,2.70097534297673
45225,TX-Round Rock,8300,4.38712408796085,4.49002177720944
45226,TX-Rowlett,11540,4.68967882051165,4.99334391782072
45228,TX-San Angelo,20020,4.68400309703738,4.79341125422455
45229,TX-San Antonio,201982,4.52103176113593,4.76263667801906
45232,TX-San Marcos,5431,4.80356948337131,5.03808118221258
45233,TX-Seguin,8107,5.01055745778711,5.11292101946314
45235,TX-Seymour,1328,6.00292524265612,6.15195197855461
45236,TX-Shamrock,492,,
45237,TX-Sherman,13437,5.44430123549348,5.63582563555173
45240,TX-Snyder,2227,5.06628189739171,5.03500762260027
45241,TX-Sonora,583,,
45245,TX-Stephenville,5021,4.95617078149783,4.96397359980519
45246,TX-Sulphur Springs,4891,5.59518317638793,5.78813510710045
45248,TX-Sweetwater,2571,5.59466220442426,5.6687720027971
45250,TX-Taylor,6408,4.73844167724171,5.17520213377826
45251,TX-Temple,18211,4.91059733455568,5.50711487058745
45252,TX-Terrell,6668,5.66829429025308,6.16481304505105
45253,TX-Texarkana,13104,5.52726486065719,5.66928507481523
45254,TX-Texas City,10302,5.25103073365345,5.48935831891742
45257,TX-Tomball,15431,5.12369068467276,5.34620321208735
45258,TX-Trinity,2223,6.24891423192635,6.53329296962065
45260,TX-Tyler,48026,4.80115932493993,4.98576031908125
45261,TX-Uvalde,3393,4.7211746496543,4.89297202995496
45263,TX-Vernon,2312,5.46472843956579,5.49967600626347
45264,TX-Victoria,17537,4.56438206515441,4.70512472089547
