HSA Number,HSA Name,Medicare enrollees (2009),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2009),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2009)
7002,CT-Bristol,10836,4.28587798227109,4.54883701438624
7003,CT-Danbury,22125,4.05527228347401,4.15376803086596
7004,CT-Derby,14781,4.42332910602436,4.88745474809962
7006,CT-Greenwich,9446,3.58940947267568,3.63410570443158
7007,CT-Hartford,74747,4.23143983014308,4.41709285046377
7008,CT-Manchester,12746,4.55555469587354,4.77760576645724
7009,CT-Meriden,14401,4.73761265394277,5.24537953312654
7010,CT-Middletown,26450,4.13472425104266,4.42322709089761
7011,CT-Milford,8253,4.11834481607847,4.44868721986885
7012,CT-New Britain,14262,4.15956866361219,4.38300399774895
7013,CT-New Haven,54635,4.09169700220012,4.35423679341128
7014,CT-New London,22687,4.78318815365604,4.99254741725065
7015,CT-New Milford,6712,4.38156829661606,4.45428252248515
7017,CT-Norwalk,20672,3.52798739549358,3.5873756364139
7018,CT-Norwich,9453,4.84878429993816,5.01516415281604
7019,CT-Putnam,9988,4.8605001753934,4.99142837704088
7020,CT-Rockville,7676,4.5045691936002,4.8625815421349
7021,CT-Sharon,7051,4.90954209150064,4.96735521735122
7022,CT-Southington,7159,4.17496435365296,4.44341266707961
7023,CT-Stafford Springs,10338,4.12252615999566,4.26279926425673
7024,CT-Stamford,17094,3.51371139457687,3.66926335942077
7025,CT-Torrington,9635,4.66107097150173,4.85415922741662
7026,CT-Waterbury,37662,4.39256204469591,4.61508905850662
7027,CT-Willimantic,8948,4.22919443840024,4.55967573743116
7028,CT-Winsted,2641,4.34116996069908,4.65234624889487
9001,DC-Washington,93704,3.82865265413002,3.81083828910627
8001,DE-Dover,17446,5.00637164865368,4.92312792419742
8002,DE-Lewes,19822,4.42951263115401,4.52513555662426
8003,DE-Milford,11272,5.15587550183019,5.07191356995655
8004,DE-Seaford,7148,5.10921230095995,5.16014506404819
8005,DE-Wilmington,61742,4.52358405957419,4.60703135618608
10001,FL-Apalachicola,1145,5.21761046837925,5.51127884212391
10002,FL-Arcadia,4760,3.90684566130029,3.97345896561039
10003,FL-Atlantis,28154,4.08561872500373,4.38649533063462
10005,FL-Avon Park,15339,4.2521366781282,4.39682158511797
10006,FL-Bartow,4746,4.7999603149326,5.54753841536993
10007,FL-Belle Glade,2046,4.23793228552203,5.91040918914541
10008,FL-Blountstown,1754,6.39222149709023,6.56489601486543
10009,FL-Boca Raton,44588,3.37912639103168,3.54233387738502
10011,FL-Boynton Beach,46166,3.2686304829831,3.3849511754831
10012,FL-Bradenton,58662,4.10829357406826,4.34379246471324
10013,FL-Brandon,25792,5.17969467500268,5.70701501985844
10014,FL-Brooksville,5786,5.75940855421986,6.36079741773268
10015,FL-Bunnell,17082,3.78187815003715,3.88304841908104
10016,FL-Cape Coral,25209,4.27804293594284,4.64006751588206
10017,FL-Chipley,2443,4.95910353772154,5.07652780273208
10018,FL-Clearwater,31021,4.54684794442635,4.88913045721782
10019,FL-Clermont,12250,4.42712682021551,4.69167777213665
10020,FL-Clewiston,1730,5.65614347154706,5.80016786465373
10021,FL-Cocoa Beach,9755,3.91863434610559,4.04117573916756
10022,FL-Coral Gables,1614,3.3404030744714,3.52128355440859
10023,FL-Coral Springs,10332,4.43758459069982,4.84468238169623
10024,FL-Crestview,6371,5.69813715464653,5.90695979254216
10025,FL-Crystal River,23767,4.78329806612229,4.89677654382708
10026,FL-Dade City,6093,4.68073953548592,4.927433192678
10027,FL-Daytona Beach,31759,4.79174279109008,5.36939820183008
10028,FL-De Funiak Springs,3785,5.62351917955671,5.72589850323704
10029,FL-De Land,17899,4.80638159220356,5.28519695120623
10030,FL-Delray Beach,29381,3.31054417831051,3.38158276637013
10031,FL-Destin,5072,4.1115718571908,4.27058886700795
10032,FL-Dunedin,8727,4.30349020106189,4.8569592833455
10033,FL-Englewood,14685,3.84912095052681,4.24252011410661
10034,FL-Eustis,24131,4.24655928837519,4.43948903000855
10035,FL-Fernandina Beach,5897,4.44416118473616,4.5036856073491
10036,FL-Fort Lauderdale,71183,4.45572357494549,4.94396606046634
10037,FL-Fort Myers,69565,4.10702985802012,4.32110537928836
10038,FL-Fort Pierce,11441,5.30110329679327,5.55883745825056
10039,FL-Fort Walton Beach,10750,4.62589798094369,4.71618263709631
10040,FL-Gainesville,51224,4.91671468821719,5.10488557257708
10041,FL-Graceville,977,7.69551853482803,8.0233688924354
10043,FL-Gulf Breeze,7611,4.93576142063943,5.37510268464574
10045,FL-Hialeah,51679,4.0746595373898,5.35451540023235
10046,FL-Hollywood,41899,4.32469413792138,4.88678491841969
10047,FL-Homestead,4077,4.90503784451069,5.65394446675397
10048,FL-Hudson,12151,4.51833951458015,4.61898902042036
10049,FL-Inverness,18532,4.79840016013517,4.93342246835449
10050,FL-Jacksonville,102034,4.8490791825983,4.97299271312959
10051,FL-Jacksonville Beach,4320,4.36797091418146,4.39031901890852
10052,FL-Jasper,1404,4.70188035039378,4.25329741295726
10053,FL-Jay,870,6.08722346620112,6.79696223721023
10054,FL-Jupiter,14090,3.80194946952719,3.89473984994748
10055,FL-Key West,4450,4.2888567046049,4.30994376054181
10056,FL-Kissimmee,22129,3.93975595519486,4.55723046816363
10058,FL-Lake City,10140,5.06921017063786,5.20899905893664
10059,FL-Lake Wales,8641,4.75821847886399,4.97483381026737
10061,FL-Lakeland,39557,4.75871799575064,5.06483882930608
10062,FL-Largo,31389,4.83604058071723,5.23481762448604
10063,FL-Leesburg,38454,4.12624618286096,4.3595655174684
10064,FL-Lehigh Acres,7125,4.26592364147367,4.8245397011614
10069,FL-Madison,1779,4.26310383384274,4.43519665931063
10070,FL-Marathon,2339,4.25664698432519,4.23225946631953
10071,FL-Margate,8674,4.23463363184358,4.82454724575983
10072,FL-Marianna,6022,5.35396225033361,5.47472970674479
10073,FL-Melbourne,54703,4.12850016095454,4.40706014358874
10074,FL-Miami,238155,3.97173564850724,4.80344018825007
10075,FL-Miami Beach,17441,3.62805398636432,4.09697395962956
10076,FL-Milton,6862,5.60362290577238,5.73010954455891
10077,FL-Naples,74541,3.38273823172108,3.53426739308032
10078,FL-New Port Richey,39102,4.71980409753256,5.04646610794479
10079,FL-New Smyrna Beach,14386,4.27541721844543,4.55723071344637
10080,FL-Niceville,6333,4.65431918561941,4.74754997226611
10083,FL-Ocala,98514,4.0201247737918,4.29113542853256
10135,FL-Ocoee,7604,5.21161808467899,5.88356923484457
10084,FL-Okeechobee,6344,5.51137206452737,5.95326953313043
10085,FL-Orange Park,19218,5.05085490288063,5.27062455288185
10086,FL-Orlando,120036,4.36608374905883,4.73317050819558
10087,FL-Ormond Beach,19404,4.14237172012606,4.39852849061354
10088,FL-Pahokee,811,4.88903220595547,
10089,FL-Palatka,12933,4.87444972516998,5.03791305025084
10090,FL-Palm Beach Gardens,20533,3.69148037233183,3.79398604938679
10091,FL-Panama City,24367,5.04508852398901,5.16135611085023
10092,FL-Pembroke Pines,25272,3.9744147530468,4.46130776606142
10093,FL-Pensacola,47361,5.10341331885638,5.34395396618985
10096,FL-Plant City,8838,4.59993675187684,4.54734400945971
10097,FL-Plantation,25687,4.0181710308414,4.50790744538677
10098,FL-Pompano Beach,18606,4.48817810905398,4.91168765632812
10099,FL-Port Charlotte,33538,4.1309593943216,4.43977318730739
10100,FL-Port St. Joe,1560,6.5080540340885,6.77143862405569
10101,FL-Port St. Lucie,28440,4.18364367751555,4.55822851206707
10102,FL-Punta Gorda,12545,3.72095549068608,3.90042563319718
10104,FL-Rockledge,18649,4.40437053090038,4.58254825930779
10105,FL-Safety Harbor,20144,4.32832138132822,4.69199226618214
10106,FL-Sanford,23283,4.48029915016245,4.86859888405849
10107,FL-Sarasota,53406,3.88664246282516,4.02321407376581
10108,FL-Sebastian,11165,4.36701620883467,4.45312603409318
10109,FL-Sebring,14025,4.2129351935911,4.42562872810991
10111,FL-South Miami,4073,3.72502141836852,3.7016791628869
10112,FL-Spring Hill,35442,4.76500877418948,5.16938673391711
10113,FL-St. Augustine,18595,4.09923936030417,4.23925179435824
10114,FL-St. Cloud,7184,5.26294428780246,6.11552547613373
10115,FL-St. Petersburg,67882,4.83234662048754,5.09073143984132
10117,FL-Stuart,33316,3.89033881785048,4.09991768495228
10118,FL-Sun City Center,18341,3.65037986794987,3.98175434774127
10119,FL-Tallahassee,40269,4.71597277015623,5.10844668175226
10120,FL-Tamarac,11489,3.86563260620263,3.83278530981733
10121,FL-Tampa,91567,4.81782926672047,5.28165151269787
10122,FL-Tarpon Springs,6612,4.78111732450696,5.33442404697048
10123,FL-Tavernier,3546,4.41131916539235,4.36493877185033
10124,FL-Titusville,12842,4.72614157909597,5.06787317527396
10125,FL-Venice,28247,3.40782672311712,3.57365472258819
10126,FL-Vero Beach,29454,3.70469727864527,3.78648719491454
10128,FL-West Palm Beach,49237,4.18073328777204,4.40044163153845
10131,FL-Winter Haven,34955,4.48261222832275,4.79870973320251
10132,FL-Winter Park,11031,4.07715972007946,4.21827357815491
10133,FL-Zephyrhills,12611,4.73045069040402,5.2165003503861
11001,GA-Adel,1919,5.7114972840402,5.97504321888921
11002,GA-Albany,19688,4.81749762493845,4.8384183172153
11003,GA-Alma,1901,5.71594035946518,5.75911902046723
11004,GA-Americus,4386,5.49406011672635,5.53220705014961
11005,GA-Arlington,584,4.50581123564683,4.56503883862231
11006,GA-Athens,24281,4.66038252432378,4.76187572139759
11007,GA-Atlanta,129808,4.29006466294951,4.40070879270674
11008,GA-Augusta,48972,5.0857843876662,5.24821236082209
11009,GA-Austell,13412,4.98468683658514,5.17677221048021
11010,GA-Bainbridge,3581,5.28573357711818,5.59460478763916
11011,GA-Baxley,1945,6.57814193930329,6.59539180130589
11013,GA-Blairsville,4748,3.88290793404153,3.99771916857146
11014,GA-Blakely,1449,6.08933331668493,6.1430970650784
11015,GA-Blue Ridge,4594,4.59305754535149,4.66119852925997
11017,GA-Bremen,3635,5.83008004480905,6.02816433799602
11018,GA-Brunswick,14279,4.84005575112302,5.02777370725162
11020,GA-Cairo,3017,4.97325694718288,4.97697832386046
11021,GA-Calhoun,5516,6.12785378467832,6.08104322004221
11023,GA-Canton,9814,4.70812945814523,4.96653761223121
11024,GA-Carrollton,10517,5.37562292434627,5.52715200897724
11025,GA-Cartersville,6958,6.09150270698811,6.08999646985585
11028,GA-Claxton,1471,5.54705363854155,5.81974798455522
11029,GA-Clayton,3277,4.89448511947894,5.02670861754278
11030,GA-Cochran,1765,5.50524982603031,5.61415312858984
11031,GA-Colquitt,970,6.05776903236956,5.84035526694621
11032,GA-Columbus,28828,5.18699690396949,5.20398774383252
11033,GA-Commerce,3212,5.07059628522776,5.25783242890801
11034,GA-Conyers,8224,4.87294064814947,5.01130155896609
11035,GA-Cordele,2931,5.10446364551446,5.10232698425271
11036,GA-Covington,9654,5.27361654301026,5.35655275282355
11038,GA-Cuthbert,885,3.99154106355168,4.11359004051107
11039,GA-Dahlonega,3268,5.02817235484692,5.30098404101018
11040,GA-Dallas,5360,5.43542876794644,5.7310082885415
11041,GA-Dalton,15063,5.59253734534175,5.56803111801708
11043,GA-Decatur,13350,4.4080835512463,4.56751108675573
11044,GA-Demorest,4663,4.85167417168827,5.0120193135198
11045,GA-Donalsonville,1781,5.57402930593596,5.34436703099623
11046,GA-Douglas,4783,5.93191211295355,5.90555211171147
11047,GA-Douglasville,8774,6.0716057544568,6.38564072473701
11048,GA-Dublin,8493,5.28924902869146,4.96181362676817
11049,GA-East Point,8372,4.86358832936083,4.94267339075469
11050,GA-Eastman,2449,5.31510432285343,5.45933819662804
11051,GA-Eatonton,3277,6.1513811910178,5.92740575073466
11052,GA-Elberton,2962,5.27919750732204,5.5282360203745
11053,GA-Ellijay,4272,4.75029660821584,4.90310999781629
11054,GA-Fitzgerald,3037,6.08559037255716,6.02238143685967
11055,GA-Folkston,1057,5.93294837321044,5.88410726181695
11056,GA-Forsyth,1785,6.52284726002309,7.02788190367475
11057,GA-Fort Oglethorpe,11070,5.76444758041088,5.82542002568337
11058,GA-Fort Valley,1999,4.60793265984262,4.90602142568161
11059,GA-Gainesville,28796,4.86484753154831,4.82684997266212
11060,GA-Glenwood,367,,
11061,GA-Greensboro,3009,4.24086716085123,3.87927408371636
11062,GA-Griffin,10280,5.71130929276219,5.85127268394939
11063,GA-Hahira,942,5.18450110525482,5.3095738692991
11064,GA-Hartwell,2954,5.57958253562837,5.42466702740263
11065,GA-Hawkinsville,2043,6.14333622718656,6.26361569428568
11066,GA-Hazlehurst,1947,6.53911530219512,6.49014739871252
11067,GA-Hiawassee,3061,4.05802017936983,4.21690427725789
11068,GA-Hinesville,2144,5.39353361638701,5.68046175731199
11069,GA-Homerville,729,5.79956573513183,6.13312912479299
11070,GA-Jackson,3203,5.65560845730355,5.20230483566036
11071,GA-Jasper,4912,4.60663704770072,4.67762508012986
11072,GA-Jesup,4302,5.52166137603998,5.80363369289029
11073,GA-La Grange,10010,5.36040215954009,5.3361584940495
11074,GA-Lakeland,679,9.10958698306448,9.40064340355779
11075,GA-Lawrenceville,33890,4.68651095454834,4.91503098050404
11077,GA-Louisville,1285,5.50602905848843,6.12219356031445
11078,GA-Macon,31531,5.22468021479249,5.13300307617035
11080,GA-Marietta,43781,4.78056623389748,4.92143471935854
11081,GA-McRae,1182,5.88046243949657,6.22910998620723
11082,GA-Metter,2645,6.28866828649501,6.34333272576462
11083,GA-Milledgeville,4865,5.70292917648847,5.29124259567133
11084,GA-Millen,1326,6.36194342671424,6.53595162709552
11085,GA-Monroe,5788,5.81588279161123,5.92066328484098
11086,GA-Montezuma,1340,4.85356028290155,5.07537760843186
11088,GA-Moultrie,5358,5.06288294044825,5.03520642771327
11089,GA-Nashville,1713,7.80515563121517,7.896581909611
11090,GA-Newnan,14590,5.02564122993692,5.18603646265208
11091,GA-Ocilla,886,6.33327332109438,5.96882019166123
11092,GA-Perry,2672,4.88117391703796,4.98969425942854
11093,GA-Quitman,1376,5.65164840890432,6.18236093410932
11094,GA-Reidsville,715,8.67265680803274,9.09506067237616
11095,GA-Richland,627,4.70128399211971,
11096,GA-Riverdale,14604,5.19450689777499,5.38704993528782
11098,GA-Rome,25036,5.53234689154671,5.53497368313973
11099,GA-Roswell,25458,4.64129593933718,4.88273082872916
11100,GA-Royston,4575,4.94584165347717,4.90311738123949
11101,GA-Sandersville,3768,5.18394860439546,5.18461569017514
11102,GA-Savannah,40511,4.94511775079912,5.1087448171797
11103,GA-Smyrna,5550,5.07808675023579,5.04680354841435
11104,GA-Snellville,8550,4.69281641466064,5.015719531202
11105,GA-Sparta,1268,5.25706416261179,4.73697414468248
11107,GA-St. Marys,3121,4.40938850103087,4.38513746767943
11108,GA-Statesboro,6424,5.53854606738644,5.53596435516154
11109,GA-Stockbridge,16300,5.09795451050229,5.19527963607343
11111,GA-Swainsboro,2076,5.94924384709078,6.30348042137934
11112,GA-Sylvania,1930,5.24418434707616,5.48351465562641
11114,GA-Thomaston,6247,6.33339367700716,6.68787723907814
11115,GA-Thomasville,8427,4.87866179058056,4.88643780310195
11116,GA-Thomson,2307,5.22176832495826,5.3098200648118
11117,GA-Tifton,7041,5.45333656707332,5.5748926425751
11118,GA-Toccoa,4845,5.27196351262488,5.17126341539222
11119,GA-Valdosta,10614,5.6137101247369,5.74104343799662
11120,GA-Vidalia,4781,6.14179341377261,6.13426590413553
11121,GA-Vienna,1404,6.52235621328914,6.62145946984955
11122,GA-Villa Rica,3178,5.46280611273274,6.00808094157673
11124,GA-Warner Robins,10818,5.22568489091317,5.33381861862151
11125,GA-Washington,2288,5.21519870075731,5.30059170644923
11126,GA-Waycross,8173,5.03867636121312,5.01035952952706
11127,GA-Waynesboro,2320,5.00249252936206,5.49689036773452
11128,GA-Winder,6439,4.89593861100406,4.74780838204487
12001,HI-Hilo,17082,4.18156496139148,4.54388821830373
12003,HI-Honolulu,117418,3.69147426867843,3.94232348834895
12005,HI-Kailua,7661,4.10500921639083,4.27975752286284
12007,HI-Kealakekua,5477,3.98840178601218,4.50330325052017
12008,HI-Kohala,792,2.7535457533722,
12010,HI-Lihue,6614,4.38265337054716,4.76354675836048
12012,HI-Wahiawa,4511,3.64379265848817,3.90541754766336
12013,HI-Wailuku,15318,3.95564788938407,4.15032080062842
12014,HI-Waimea,2427,3.20423532877049,3.08559421305624
16001,IA-Albia,1036,5.18261586320932,5.3290592180679
16002,IA-Algona,2555,3.98019849022191,3.9819553071761
16003,IA-Ames,9092,3.80323797588784,4.01498129197592
16005,IA-Atlantic,3236,4.61339090117012,4.85584041609576
16006,IA-Audubon,1215,4.69093857117405,4.93222567232146
16008,IA-Bloomfield,1571,4.00815670261237,4.12829368136445
16009,IA-Boone,3567,4.47932441321583,4.6956209980078
16010,IA-Britt,589,3.57060640257927,3.50700859816527
16011,IA-Burlington,9332,4.7929180558755,4.9985663600981
16012,IA-Carroll,3494,4.1051630532502,4.32184342723244
16013,IA-Cedar Falls,5342,4.35733919897575,4.54278230910282
16014,IA-Cedar Rapids,36567,4.59434975667453,5.0711434553728
16015,IA-Centerville,2492,5.17440335896831,5.23912995124813
16017,IA-Charles City,2892,4.42476679840016,4.52956651945648
16018,IA-Cherokee,2021,4.70389283500278,5.02726180004534
16019,IA-Clarinda,1512,5.34527338630954,5.3320235608504
16020,IA-Clarion,927,5.0983315942473,5.10792513429168
16021,IA-Clinton,8989,4.72813872553696,5.01203643028006
16022,IA-Corning,1589,4.30417084496478,4.53922002429566
16023,IA-Corydon,1454,4.19825190483622,4.50245567334307
16024,IA-Council Bluffs,13764,5.16381709254426,5.33114342269119
16025,IA-Cresco,1355,5.22658793499391,5.4551426472816
16026,IA-Creston,2255,4.11593565688051,4.05967670856241
16027,IA-Davenport,23051,4.48368921261804,4.75090702549724
16029,IA-Decorah,3388,4.17557232533854,4.30134665942994
16030,IA-Denison,2236,4.40263114379097,4.66820359734894
16031,IA-Des Moines,68913,4.5892700354938,4.74433772779167
16032,IA-Dubuque,21985,4.40905361239001,5.02838804986597
16033,IA-Eldora,657,4.35659189690713,4.4643486370439
16034,IA-Elkader,616,4.74081224752514,5.33776386485928
16035,IA-Emmetsburg,1149,3.65280787442174,3.63972647628581
16036,IA-Estherville,2226,4.09371497407125,4.10252675145862
16037,IA-Fairfield,3056,5.27860930700195,5.43571194885303
16039,IA-Fort Dodge,7634,4.68836825811588,4.80653888252174
16040,IA-Fort Madison,3181,5.16760546617277,5.41810442292052
16041,IA-Greenfield,1104,4.34915959053914,4.56245146184759
16042,IA-Grinnell,4270,4.68111210290802,4.90658937772586
16044,IA-Guthrie Center,556,3.50960803864255,3.3883893877051
16045,IA-Guttenberg,1140,4.17781228202148,4.19650308951026
16046,IA-Hamburg,1183,4.50881126194244,4.62003944272561
16047,IA-Hampton,1091,5.04838666255207,5.13644218758925
16048,IA-Harlan,2612,3.77318351199354,3.98031710140571
16050,IA-Hawarden,602,5.25253194357721,
16051,IA-Humboldt,1438,3.54162130494737,3.70006088844599
16052,IA-Ida Grove,1301,4.67834114090717,4.86271464852563
16053,IA-Independence,1687,3.98637721484559,4.40018770273313
16054,IA-Iowa City,18438,4.19818686630646,4.42579868259082
16055,IA-Iowa Falls,1682,3.69355953334917,3.71551467951251
16056,IA-Jefferson,1799,5.00990879741755,5.05218453753757
16057,IA-Keokuk,3733,4.85159351027975,4.97287374515033
16058,IA-Keosauqua,1135,5.72200817075225,5.82453748507289
16059,IA-Knoxville,2100,4.54550891209885,4.76172679896724
16060,IA-Lake City,2615,3.90137625401792,4.04031360730609
16061,IA-Le Mars,2593,3.90699645102706,4.27260262597985
16062,IA-Leon,1127,5.12177996530059,5.73341284559118
16063,IA-Manchester,2881,4.02690569084493,4.33111471006594
16064,IA-Manning,769,4.61049915110856,4.5834284027701
16065,IA-Maquoketa,2608,4.39220584730795,4.60668889412246
16067,IA-Marshalltown,8875,4.85556098648985,5.10745469173347
16068,IA-Mason City,16294,4.19528959335335,4.28044971684789
16069,IA-Missouri Valley,2496,4.97667466459145,5.07078122457672
16072,IA-Mount Pleasant,2003,4.5215748050756,4.46636680585509
16073,IA-Muscatine,4716,4.17626511174845,4.37078240195709
16075,IA-New Hampton,2091,3.8420324770655,3.95271098270847
16076,IA-Newton,3586,4.97816682349701,5.16112533774661
16077,IA-Oelwein,2178,4.15424840207919,4.40524117743515
16078,IA-Onawa,2072,4.66736382094703,5.02268201621103
16079,IA-Orange City,1471,3.75128305677723,3.68075234916407
16080,IA-Osage,2384,3.9409790352088,3.97938459165165
16081,IA-Osceola,1418,4.76400862014525,4.60347828135149
16082,IA-Oskaloosa,2789,4.83258927985468,4.91297327335751
16083,IA-Ottumwa,6296,4.57208927851901,4.69668145279677
