HRR #,HRR label,Medicare Enrollees (1995),"All Surgical Discharges per 1,000 Medicare Enrollees (1995)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1995)","Back Surgery per 1,000 Medicare Enrollees (1995)","Coronary Angiography per 1,000 Medicare Enrollees (1995)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1995)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1995)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1995)","Cholecystectomy per 1,000 Medicare Enrollees (1995)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1995)","Hip Replacement per 1,000 Medicare Enrollees (1995)","Knee Replacement per 1,000 Medicare Enrollees (1995)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1995)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1995)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1995)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1995)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1995)"
416.0,TX-Tyler,69285.0,97.2235702654633,1.37216525817406,2.59421303910784,16.9594704488419,6.21319172406734,5.13314673950471,5.85408730039753,5.37572346095147,8.29002589113821,1.77100310059109,5.67897460817233,2.85567101234779,1.90299246396268,1.73107235746868,8.34929665546798,1.0293796676942
417.0,TX-Victoria,19529.0,95.6194041975001,-0.959414067273355,2.77023538825058,16.4758919780324,4.12655809132757,5.507523623355,4.06739976305248,7.30599571372957,6.77064654336728,1.28251802779,6.33218670663214,-3.15004463853892,2.43799382052677,0.614157691956348,10.1834666867734,-1.07101453510575
418.0,TX-Waco,42606.0,81.6553782663346,1.07888547303515,3.69098459462248,12.6739735601634,5.45352549167748,4.58537158014678,3.10848026285056,4.72071593033461,8.93276292193208,1.72460866025749,4.16045559587843,2.32708706474393,1.5907859583842,1.06520573950571,7.64913381912199,0.628361880351715
420.0,TX-Wichita Falls,28882.0,88.7605398126868,0.726559227298386,2.4930575360302,14.8259104356053,5.87278279687343,4.19371889918971,3.66998428230267,4.80759234388332,9.53764643681108,1.88282403720644,5.49606640665186,1.377162838686,1.74530772809606,1.23967271961671,13.2142307407982,0.89366662414599
421.0,UT-Ogden,28919.0,84.1706273954281,0.665006462906194,2.92257521389433,13.2015048332917,5.22418694981107,5.78071819144097,2.12770869046029,4.55301930141845,7.88869958159891,2.83250824463352,6.45233519255893,1.87047267894939,1.43205968377626,1.51913366606616,7.64529316333952,1.14059434850105
422.0,UT-Provo,26826.0,99.036166353949,0.679412336007596,4.71409099476713,16.7286948118281,5.88120766021029,10.7450943064467,1.6925690730879,6.84101415448332,7.63078423323885,3.98225786238088,7.09269024542656,2.41555185293947,1.25372573793037,,8.47032535470918,1.81762644884981
423.0,UT-Salt Lake City,137201.0,85.3577827494185,0.615809698436992,4.05970354265996,12.314762401053,4.43590887760674,5.74504942174117,1.45292784261728,4.72773648289547,6.85116139553998,3.7405091545177,6.70795372253698,1.49743988195428,1.32100140320047,0.804398169868772,7.52472708267043,1.00532224398611
424.0,VT-Burlington,69997.0,91.7091202058611,1.15540708412323,1.72651767923479,14.9763816931155,5.07680653381207,4.97957618564418,2.91643364955228,4.90708227290044,7.52661552922023,2.76027576812225,5.10427448361644,1.54654573114278,2.02781885992142,2.05485511912631,9.74598229165129,1.35182839584852
426.0,VA-Arlington,107340.0,82.2524932789198,0.833843582985992,2.58060988933565,10.2880626304779,3.88911489238825,4.58517791562506,3.15716548519634,3.55047120092664,8.31091721243932,2.42830789534158,3.65939779063206,1.55698736593808,1.61091765523958,1.56654877634772,6.3555787312052,0.867130600468787
427.0,VA-Charlottesville,59008.0,85.3825929012183,0.914304883664518,2.51748056036707,14.2329461448386,4.43152612117412,3.89514721034562,1.59836646129093,4.64976685320036,8.40225302658999,2.65547967257838,4.72743108845656,1.80967492202223,1.57545843075513,1.30354622143197,8.12850460054043,0.714355533290192
428.0,VA-Lynchburg,31432.0,86.1450544555689,0.946893585869683,3.26979749464691,14.7254202898232,6.3383438327606,3.67725235445821,2.50333103308315,4.75546836250826,8.77072620654304,2.12394003558276,3.9243674831131,2.13766032354363,1.66427293482339,1.13115821462972,8.75513279870229,1.47412092741272
429.0,VA-Newport News,49708.0,99.9144424755274,1.52728531435613,5.08999121900745,19.9273554081491,6.22968427843055,5.93265187693206,3.40433429536866,4.82776217490448,8.57741979609582,2.1684893625151,5.04867347236235,2.01552171231228,1.99143241128439,2.87249090643398,7.12168463199274,0.845174634709441
430.0,VA-Norfolk,110530.0,98.5205379647535,1.15615587332435,3.69018663201098,18.7464693145409,6.7674611946119,5.56541522176204,3.81862151581278,4.84377759480398,8.79022861068055,2.27265683952311,5.00205761975765,2.25968374878892,1.83824255471506,2.57050394581856,6.96881903020926,0.853863598777189
431.0,VA-Richmond,156200.0,103.736119303278,0.942354009756711,3.69820962856303,23.7758998537987,7.09110268704114,8.32928294109577,3.59357855729022,4.71998489412612,8.86830497921317,2.37626660051954,4.77792957024601,2.11156876607182,1.94468491505667,2.49711928423267,6.31356740269158,1.32277512414905
432.0,VA-Roanoke,95932.0,92.1960986594579,1.25423184526503,2.61365166084358,15.7255053406472,5.79859007739861,3.80104723516373,3.01834370922544,6.65360292462855,8.27059041947862,1.89408877808752,3.4845653970415,1.83450871041492,1.94369959510629,2.15559474546467,6.51647897088555,0.845188053238455
435.0,VA-Winchester,40291.0,94.5559078659398,0.896983224317035,2.74368031087409,19.7466634085564,5.71595020162002,6.49453727220694,1.90898561727727,6.19343865343819,9.39739034188435,2.06286747882361,3.89750945639392,1.87179009805734,1.62752696545244,1.19127691933866,7.89724589940895,1.03294716894267
437.0,WA-Everett,40536.0,80.9002338199528,0.872903663583343,3.73348337568982,9.24269376221545,4.90057855056175,3.43921012473108,3.91287350972758,3.18648706920764,7.93727960641624,3.40250614959274,5.13531568967734,1.25795502105575,2.18005103538447,1.88773558616612,7.28368903170008,0.903250620583625
438.0,WA-Olympia,33336.0,89.1790356088044,0.578247651076815,3.15166469220689,14.6113976291695,4.62227026650092,7.07604159419971,3.80215558770756,4.22086005571017,8.22353307963435,3.52796312925222,5.39867908292651,2.60346548702888,1.59761473584927,1.81033285087064,5.96453039750738,1.5543376055637
439.0,WA-Seattle,200826.0,85.235925884331,0.87731714587741,3.54455383997896,12.021319573697,5.34874693476853,5.57416102637046,2.75862309493728,3.46312596516244,7.78856750873142,3.3020027018276,5.00920732706395,1.84901470259576,1.64558835377158,1.98444136772548,7.10132704844585,1.29499363755305
440.0,WA-Spokane,145217.0,90.162476901483,0.986471174715287,4.01484296290037,13.5563798580571,5.68147782958685,5.22679580538488,3.03131550736128,4.00560986384426,7.78593754010028,3.26179723163179,5.85379177690029,2.25086356273424,1.66490705214511,1.52527239196179,9.7095236402249,1.59036764901922
441.0,WA-Tacoma,55466.0,85.2932707087902,1.07161331513853,4.01748072781916,9.82723006070046,5.07410433571955,3.06817970965767,2.85089745098382,4.29785530882298,7.53888833883577,3.17121009352481,5.57018829350559,1.6728059734567,1.70595618900068,2.5566135962066,8.27398677629338,1.12896695793671
442.0,WA-Yakima,28659.0,78.3470351229357,0.648424218943795,3.32595848754902,12.9241450536751,4.7966245754202,4.46874081965297,2.29021373908928,3.26776270537351,6.7798184200192,3.10074714768289,5.27229480610302,2.40612131065388,1.87187607869555,1.13787329719894,4.88555074116582,0.990949926949791
443.0,WV-Charleston,127539.0,98.1698145133749,1.33476172253874,1.40864132895153,19.0326551227352,8.41288842281208,4.96897390932294,4.42140097454481,5.66057230999083,8.67787818648186,1.79590591609977,3.58068072911282,2.09460262421214,1.85889389497443,2.11116648715808,11.9234840045913,1.12527403539102
444.0,WV-Huntington,50361.0,91.5495979953876,0.945986318539384,1.67674357457535,17.1488242500305,5.74700201697456,6.54048380561933,3.69754737561161,5.12700294355092,8.03351247268134,1.57381575913873,3.32362760861109,1.96960014905543,2.31746760560016,1.01617746301049,8.16641298033831,0.635503620976198
445.0,WV-Morgantown,57114.0,94.7434434411239,1.03828739959147,1.58021062967339,15.6764352438233,5.42231389586867,5.54594723734751,4.1679616045167,5.03435632178139,8.96789001026552,1.93829027948312,5.26722160789852,2.26670031082478,2.04343566651502,1.8588236221016,10.4578687080048,1.18184128798837
446.0,WI-Appleton,38855.0,88.0135065296229,0.859670668401099,2.57644842486215,12.4461177330188,4.18568897907776,6.32211566963223,2.51099722060083,4.44830909120695,6.90481890688336,3.15786040408186,6.47420012909872,2.52987486848412,2.14154148549222,1.85019275561216,10.23364099708,0.829497081669044
447.0,WI-Green Bay,66009.0,89.1048168215752,1.06266976337079,3.03680649387999,10.556453577433,4.59665133137323,3.34306780595229,3.32623642698224,4.79546127227818,6.42764902649064,3.0634215034341,6.70387188318913,2.64922903968104,2.02409038282727,1.99303475889488,9.90670663631398,0.722568526358111
448.0,WI-La Crosse,48403.0,79.3946029150849,0.918157103183427,1.0784604051551,15.6559753426813,6.99987051043523,3.04615356281219,1.46947750211319,5.07881806662873,7.0896267483293,2.94219018356466,5.75327342018552,2.94167868398013,2.12197029007715,0.895797653595725,5.82786751598692,1.60121998112504
449.0,WI-Madison,113527.0,87.1580086865394,0.843921158206657,2.03710554707843,13.5919998959704,5.14013783531346,4.7776033620967,2.44959166914303,4.50221983051299,7.17093927132832,3.11800677078315,6.57169934098804,2.53591619388251,2.25370754630085,1.17482753636388,9.48041281186986,1.07417743522656
450.0,WI-Marshfield,54366.0,88.8100946536714,1.04482902660505,2.12087819788393,14.906433152356,5.917639195059,4.9150556594107,2.63868059844766,4.73677294796064,6.10706836332003,3.25343899775482,6.85000517003059,1.64106333371446,1.60102192857405,1.2207885248451,8.80978454033493,1.3870123349177
451.0,WI-Milwaukee,287307.0,96.9487570208444,1.02939556309311,2.14466695355721,22.1606249755424,7.02415670160249,9.42959805988504,2.96412176662407,4.46071079585439,7.25173452029896,2.70771260059565,5.64867371217723,2.28662331655537,2.055275894533,1.65704900886588,9.15716683004557,1.41923184024639
452.0,WI-Neenah,30240.0,100.22043699694,0.879745884228595,2.16462285941661,18.0489535483128,6.24974431080869,7.3384984837045,2.80347116593295,6.09629834974477,7.17772452053878,2.50082571954425,7.53430646332421,4.14302035558255,2.08806203441927,1.78718310046267,14.8635925845759,1.30288344148128
456.0,WI-Wausau,26933.0,89.6088085514579,0.723537987680502,2.69039741254933,12.1034310025719,5.05553317332846,5.4589160394539,4.14570478863275,5.05112025229316,6.55445221648231,2.33001226480624,5.85968703580269,2.62285366680248,2.09387272200692,1.95079327363106,10.6599697288737,1.47851325033781
457.0,WY-Casper,22113.0,101.524880904413,-0.946017523631135,4.77440091052096,12.5802371507714,5.94763608010784,5.31621880702524,3.55266229373376,4.73147757121267,8.40803785356039,3.11946094610522,6.03960999839832,-2.09148739347591,1.88756504694314,1.72390672120682,6.43809248349247,-0.814580938639852
999.0,US-United States,28800902.0,95.2356283841388,1.00642681260469,2.59880749568191,17.6311839122261,5.92627272576394,6.25289444059773,3.42388582135379,4.92373468025411,8.00527011272078,2.34364187621624,4.79221102172425,2.03948985902037,1.91087765237353,1.87643428667616,9.14506585188447,1.13281174318777
