HSA #,HSA label,Medicare Enrollees (1992),"All Surgical Discharges per 1,000 Medicare Enrollees (1992)","Back Surgery per 1,000 Medicare Enrollees (1992)","Coronary Angiography per 1,000 Medicare Enrollees (1992)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1992)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1992)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1992)","Cholecystectomy per 1,000 Medicare Enrollees (1992)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1992)","Hip Replacement per 1,000 Medicare Enrollees (1992)","Knee Replacement per 1,000 Medicare Enrollees (1992)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1992)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1992)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1992)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1992)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1992)"
38044,OR-Prineville,2293,104.655967803693,,9.66212495816582,,,,,,,,,,,,
38045,OR-Redmond,2062,116.493342828996,,17.494381181172,,,,,,,,,,,,
38047,OR-Roseburg,13439,83.4513669205638,5.48180749652463,8.96800637082303,4.05744587135904,2.99413614313959,1.08231637034324,5.4496129443509,6.68032862246401,1.87172358957437,4.50834249655782,,1.04175764883134,,14.0981113359003,
38048,OR-Salem,25985,85.5892868914001,4.48887252051298,9.91022239997028,4.07843190627069,4.09558878227978,2.60207710289066,6.71229049834413,7.39976204158847,2.34396541659632,3.8861584557562,4.15068464286389,1.98610216655986,1.23856678644955,9.47005978421122,0.812014830192635
38049,OR-Seaside,1778,90.2709108325147,,8.21309291946476,,,,,,,,,,,,
38050,OR-Silverton,2298,78.0885404025953,,6.73414398376916,,,,,,,,,,,,
38051,OR-Springfield,8013,96.6839002194356,,9.24479007506561,4.94676842516475,3.03013822028084,,5.09733505499789,6.84162078120846,,5.17984542193488,,,,19.4328272095345,
38054,OR-The Dalles,5230,106.283160033037,,12.1331573783222,3.13533727082485,,,3.90396742686252,8.45672465788775,,,,,,19.0741582816031,
38055,OR-Tillamook/Wheeler,3534,99.3046883675143,,14.9562396853002,,,,,,,,,,,,
38056,OR-Tualatin,6274,95.4681781603804,,12.6219225380791,6.01734180245063,4.20711685548734,,6.6431527154615,6.91437843565995,,,,,,13.9757704556984,
39001,PA-Abington,18250,96.8587591474395,2.02183476969901,19.2640334525998,4.69887735491978,3.76784000277096,0.973235937747462,4.44731376332394,7.28705691306849,1.73030055616915,3.00015354978173,2.25962042854117,2.27352732311521,1.23964777770103,13.8092300478579,
39002,PA-Aliquippa,6821,120.773244504244,,19.2664626790712,5.79087313853504,6.39538446162068,,7.79018291079943,8.39576504030493,,6.49799520921638,,,,16.0960473444503,
39003,PA-Allentown,45986,107.53315173344,1.96641014790381,18.1138828851848,5.13153114462598,4.4427024361364,2.2961263394197,6.39756595576452,7.02591195658662,2.28152174351671,4.12157830314267,2.54073353031748,1.71933185367705,2.78859878739124,17.7613199927016,1.28798677251591
39004,PA-Altoona,19835,83.7546671945158,2.13028707391378,11.2963552222726,5.48741995054073,1.74911481733286,1.15841820958884,6.69776156148971,8.04419749085288,1.54577378395286,2.68114064916875,2.10771665369026,2.08034058701501,1.32651462922068,14.1865260630801,
39005,PA-Ashland,2240,117.590789185997,,18.9258860683078,,,,,,,,,,,,
39006,PA-Beaver,18937,102.980094540469,1.87193607888669,18.8177094236032,5.9482325285088,4.75969107582697,1.06386416385404,6.96365041436069,6.51083074692549,2.04314990454974,6.45684370935211,2.16960790983915,2.41941251794889,1.57329123516597,12.8634749079457,
39007,PA-Berwick,5737,101.724007313292,,14.9993793434181,4.0828068392994,3.28304775266662,,3.89713696294984,7.32060923511684,,,,,,15.4402062859591,
39008,PA-Bethlehem,20826,115.353094360172,2.35217853134233,23.0233319101054,5.9454614687056,6.02818044564847,3.29067694101895,8.4662197196154,7.17667127898091,1.64329766751606,3.85416953749585,2.73690505966054,2.88298671350366,2.69377675516806,13.9151626873394,
39009,PA-Bloomsburg,5405,101.578260425625,,18.967402710029,5.48264448746312,,,3.43275057904776,8.72303447903527,,,,,,17.7651037418755,
39010,PA-Braddock,3439,117.895530899627,,23.2842313580629,,,,,,,,,,,,
39011,PA-Bradford,4954,104.306380125342,,12.3673291668377,3.91359426741509,,,8.06688150650645,7.88358415828526,,,,,,19.9244016987593,
39012,PA-Bristol,5775,119.421837811414,,24.1935499872108,5.474779239734,6.78802667040954,,5.86518889050921,9.35545923685303,,,,,,18.7175677277422,
39013,PA-Brookville,4093,118.07103319518,,16.5996590249701,,,,,5.43068673465443,,,,,,,
39014,PA-Brownsville,4174,119.126307447718,,21.1191431713617,,,,,7.08607669248435,,,,,,,
39015,PA-Bryn Mawr,20121,99.8251473934461,2.0476263766796,15.9127181929104,4.62403052863748,4.22613835231622,1.81909220742838,5.01910805295162,7.23411253618879,2.95811555029427,4.48008637686096,2.06445364321948,1.80356880271319,1.27694400527663,14.0396300437521,
39016,PA-Butler,11680,97.3390542458804,2.66278290662547,17.5757864929962,5.91271416429483,3.38151715906981,,6.9094923834039,6.28673419360865,,3.6817745842852,,,,13.4355960654392,
39017,PA-Coatesville,6883,98.1385418301483,,19.1478397016589,2.79422970703743,5.86230492419548,,5.00058984779191,6.64484648861513,,3.2036551789428,,,,10.5999109873841,
39018,PA-Camp Hill,20044,101.421549644682,2.8203879131077,17.5068894913694,4.5752226778657,5.10712666698314,2.58877039867061,4.1602953726241,8.65991594574546,2.31578400005196,4.62456860701651,2.28401355429045,2.54266689478287,2.11168485284536,12.0370261199319,
39019,PA-Canonsburg,5042,103.889410374827,,18.5575488043641,4.63459509440008,,,9.3513524879119,7.57982147751334,,,,,,12.3326757690962,
39020,PA-Carbondale,5327,99.4148099590076,,10.7253329144093,4.01735611257253,,,8.75264193700776,6.1664248161352,,,,,,10.6320317327311,
39021,PA-Carlisle,10422,104.239511416557,,19.7199921175037,6.1057704770597,5.7578033294713,,8.39314615603931,7.25271861682053,,4.54458123869588,,,,13.0169377812564,
39022,PA-Chambersburg,13071,95.8435976137893,2.8048928689459,15.9661324322969,4.38972805879411,4.62870891939452,2.26873628384892,6.15481952891203,7.4977052347887,2.3750020101206,4.64279269891985,,,,11.705537388077,
39024,PA-Clarion,4044,121.271452965026,,15.5138396682765,,,,,8.32676954097509,,,,,,,
39025,PA-Clearfield,7511,109.157974890113,,22.6899408531429,7.45574273438249,3.93578300759407,,10.5282879407466,7.38122272611273,,3.60335292707629,,,,21.8456928099959,
39026,PA-Coaldale,5949,106.206236527972,,14.9074314579739,5.1098134773352,2.88083192715744,,8.30080417252751,4.98236467807289,,,,,,14.767361812739,
39028,PA-Connellsville,5166,110.996673112753,,21.064083082846,6.01181912090886,,,8.19201181816088,5.12168750934804,,,,,,17.6129080522358,
39029,PA-Corry,2501,87.9382680617058,,14.1518939742542,,,,,,,,,,,,
39030,PA-Coudersport,2744,93.5921480129532,,11.5140730561137,,,,,,,,,,,,
39031,PA-Danville,8487,90.20792661513,,14.9245429945684,4.86037011353526,3.39563532972766,,4.9290389479853,6.99325799069548,,4.84868778284497,,,,15.8868154742821,
39032,PA-Darby,12371,121.273065071407,2.494793209027,17.3515304674262,6.30581145414408,3.32121066237221,,6.32391725393599,7.30675631179475,,3.65145131683426,,,,17.7036134185438,
39033,PA-Doylestown,9975,101.815533994734,,15.3390363020153,4.71240159975333,2.19856097846976,,3.95886783114831,8.33598670724562,,3.40699521522,,,,17.4220974676287,
39034,PA-Drexel Hill,18986,102.460251393162,1.45002248486237,16.5599222075193,5.79501188245883,3.17690464223607,2.30293852885242,5.28203605531786,7.52450034851465,1.89898970807336,2.91983910440296,2.34282890720125,2.66795573228314,0.940640498076505,13.9685604312658,
39035,PA-Dubois,6946,101.179859678446,,19.1211912709912,5.1474630408186,6.96423842171827,,6.011261716189,6.84207032418697,,3.46021367568497,,,,17.7114522284573,
39036,PA-East Stroudsburg,13227,103.766487973211,1.57284278686971,13.9208584712173,4.75734981917275,3.00513509417982,2.3427491734941,6.34143252417597,6.80713336799893,2.06664087212477,2.89766900235601,,,,19.9828443611307,
39037,PA-Easton,17865,119.77449554955,1.90445363131457,27.3051954170628,6.20060414473081,5.1199418542388,3.11890367861316,8.59904765879766,6.78095124090594,1.7264203218186,3.16056209675361,3.63697736899629,2.16729294955523,1.68991401208582,22.0745368846415,
39039,PA-Ellwood City,4299,122.355241494207,,25.9647505677806,,,,,5.21927597189526,,,,,,,
39040,PA-Ephrata,6564,94.1916825595893,,18.1186535862536,5.67104245473545,4.73184622488671,,4.76168068937049,5.10725752486615,,,,,,21.9803961838678,
39041,PA-Erie,36833,87.8782410175079,1.92317369259452,15.6259772972878,4.69943262883532,5.08591796294878,1.81627467567391,5.28053222999752,8.23196039029295,2.04291259928881,4.50156416817425,1.74178765106133,2.01125253594399,1.40065686835828,9.17526863745579,0.961840032063547
39042,PA-Everett,5300,105.832537299329,,13.1535299624183,6.65847971983873,,,11.6119815072899,5.67910610650272,,,,,,18.5383508076446,
39044,PA-Franklin,9279,95.4651587854787,,12.0846844338972,4.9879273221933,3.06802981946908,,6.54292123345066,7.28133824375229,,4.51093231622899,,,,13.581249343357,
39045,PA-Gettysburg,6515,91.3311385464017,,11.6472820737744,3.26610672666668,2.82825485543345,,4.06586801515832,7.63483377145315,,,,,,16.0118403138391,
39046,PA-Greensburg,14393,111.748660658662,2.0008196774785,25.9254583076405,5.23877019066055,7.32071781124759,1.73296175082952,7.26196052963145,6.46544649122989,2.12605080989928,3.9504836151284,,2.23938261952446,,14.8482653683147,
39047,PA-Greenville,7656,105.020301304198,,10.4038778153407,5.30325591382147,3.11129071530193,,6.53423387107882,7.52121629010763,,4.50978177240813,,,,26.6828732777256,
39048,PA-Grove City,4076,102.176174701442,,15.8073624135131,,,,,6.38559441662287,,,,,,,
39049,PA-Hanover,9714,86.4957611631859,,8.14576125732538,4.82517377788716,2.17851967972418,,5.41629692703267,6.95516461227486,,2.89933086754427,,,,21.6636617119313,
39050,PA-Harrisburg,33459,105.280325726112,2.91435520953111,19.1862071732113,5.86208915542158,5.54177903864498,2.89617758668749,4.55632021790962,8.1651505073925,2.02642250168927,4.86633541321263,2.10679295596582,2.361633299963,2.17730012481767,10.6992508376972,1.17075371578517
39052,PA-Hazleton,15368,99.178560044943,0.945845597089326,20.8315790487738,5.91373103367416,4.41319886072175,2.25308092529775,4.93117638752887,7.06332699710163,0.680426015125561,3.439351108329,,2.57212756604087,,17.6080503177957,
39053,PA-Hershey,2821,89.5445252034791,,21.7072128715423,,,,,,,,,,,,
39054,PA-Honesdale,6265,82.7738808223761,,13.9150019047092,2.95601996736437,3.59777446942086,,6.89085963380764,7.12429030684311,,,,,,9.93224012932333,
39055,PA-Huntingdon,6262,86.4071380866154,,12.0636022180525,6.4705679326251,1.84945611532244,,5.95420772979045,7.42340852619637,,,,,,11.025088264401,
39056,PA-Indiana,8380,108.140885877632,,16.0594220472809,4.52158904133312,4.44337171254839,,8.82830197356845,7.04975189285472,,3.8058619584342,,,,23.5937273476375,
39057,PA-Jeannette,10986,110.175765019309,1.78948022808249,26.7254084283666,8.14399762939711,6.60413204873711,,7.12523737699177,6.15333364025341,,3.07023656536421,,,,15.8276932677405,
39058,PA-Jersey Shore,2154,111.965732620765,,18.3959142544345,,,,,,,,,,,,
39059,PA-Johnstown,28240,108.145469230032,3.03800159607618,20.9865206115126,6.73049707155437,4.1926819125134,2.68411036629265,6.84784068373382,6.61196339861875,1.62339259329526,3.50542958643375,2.01306724944876,2.24934714039835,1.50413775316124,16.1256808334994,1.6802917649975
39060,PA-Kane,2086,93.5043716664442,,11.3631095779068,,,,,,,,,,,,
39061,PA-Kingston,8317,96.6353296241236,,12.5737261044474,4.4391635366226,1.30754489608255,,5.8141429824086,6.61942486454722,,4.30968197722611,,,,14.1503255610329,
39062,PA-Kittanning,8054,103.806615701642,,16.5744028096581,5.98362060087701,3.19357949684465,,7.51153729890469,5.20635801719399,,3.13674393054007,,,,16.0929614252178,
39063,PA-Lancaster,49750,101.434157679873,4.06835285281571,25.1041437502889,6.44328284746999,5.96512216139757,1.83918565848557,5.25650381743965,7.65888444468438,2.25051175273107,4.3972393019814,2.96760002126785,1.97502623964887,1.58600536874153,12.5932847780797,1.18799123258433
39064,PA-Langhorne,24393,114.634117584471,1.17420797196455,21.8455428009526,5.95027333145353,5.71501370734085,1.6208053287665,5.85118723142313,8.44387506688938,2.21068703417976,3.84369007683027,3.04158690534766,2.38830100300063,1.76574258859887,17.2392006576484,0.873604255469087
39065,PA-Lansdale,9402,95.8005920287966,,17.5345420668618,6.06272377775882,3.54558962861559,,5.10625721988142,7.27165059202107,,3.63325088266286,,,,18.160178952493,
39066,PA-Latrobe,12675,106.074456352752,1.56150483456475,30.2871258234521,6.12644750677663,8.18011403865502,2.27617272361105,7.46376941756254,6.28021437180782,1.8087221943738,3.79635319421626,,,,15.3769970799773,
39067,PA-Lebanon,17689,89.3100413975035,1.63907340091871,18.5289545164786,4.52659880852357,4.70055168126726,1.07765048361211,6.28583843649454,6.23520209740517,1.73710967790717,3.73177828616715,2.02495763976423,1.68496133526727,1.18233581683549,13.7432326775417,
39068,PA-Lehighton,4676,116.759209895219,,18.0221369220916,6.39257920916414,,,6.47841991120432,4.82221023048542,,,,,,25.3043584085249,
39069,PA-Lewisburg,9792,91.5814745299398,,11.7132723662068,4.46226394872321,2.24346003284268,,6.68939986824343,6.84701133513186,,4.59210805087273,,,,9.74399407939252,
39070,PA-Lewistown,10242,98.1071911267656,,18.1599452149321,7.05234179504147,3.10676244147988,,8.65850462193255,6.39601212727574,,3.96423625184758,,,,12.6461646055436,
39072,PA-Lock Haven,5080,104.952310884331,,12.8285758683066,4.96019382448271,,,11.9363662208713,7.81784933974444,,,,,,22.0682688642106,
39073,PA-McConnellsburg,1663,85.4306482328478,,10.8634731428572,,,,,,,,,,,,
39074,PA-McKees Rocks,4830,113.16003464288,,19.0135579233029,5.2634354110596,,,9.23111881318615,6.79790778742851,,,,,,10.5035163590041,
39075,PA-McKeesport,16804,108.866262751688,2.12800169911691,18.0555916064725,4.79549267614076,4.7485676546193,1.440850029263,6.39849112323467,7.18684156427164,1.84344079923733,4.5508485596497,,2.10571918023797,2.94926200075431,12.1920039529149,
39077,PA-Meadville,10451,105.894206020827,,12.2851976234489,5.37858225557447,3.76881511461785,,7.45687909964181,7.89420068724944,,4.82515242658263,,,,19.3750265408249,
39079,PA-Media,8027,109.272725402033,,15.6086210956158,4.25388560907343,3.78056351234609,,5.88274557557607,10.1468154900709,,4.43087052675126,,,,19.6446364379628,
39080,PA-Meyersdale,1701,73.9422093540007,,,,,,,,,,,,,,
39081,PA-Monongahela,16629,111.053918922023,2.05214826187243,16.3230396027184,6.10443814479739,3.07952815685074,2.65396358827467,7.58368133633909,6.73260275401004,2.17997897802306,5.63669292152355,2.37610892150194,2.00357797137868,4.50992751800388,9.22251417646545,
39082,PA-Monroeville,15351,117.355284263786,2.39038008826006,27.8253851095919,7.16324889494389,7.45156083329653,2.10083254090373,6.46377301860943,6.57194820452672,1.94253741429672,4.90710745624629,,2.02695556390608,,16.9323393288852,
39083,PA-Montrose,1706,76.7428051861893,,10.1143160768225,,,,,,,,,,,,
39084,PA-Mount Pleasant,7379,108.688180458181,,23.1478289994194,5.54253466495891,5.84481736252875,,9.01546814482519,6.911768972632,,3.9345739783844,,,,15.8369315703611,
39085,PA-Muncy,3957,97.896498413267,,8.9874600706024,,,,,4.85732576074023,,,,,,,
39087,PA-Natrona Heights,16309,103.075834026973,2.79410279720542,17.0269056078082,4.84714664661477,3.66205438994987,1.49288907359378,6.38702252677549,6.14374648868383,1.28583859560379,3.41369703917959,,2.58325400903898,1.13792817456745,14.0041664822793,
39088,PA-New Castle,14978,98.0192955348687,1.65643801756004,11.5538434033916,3.80888855807254,2.23168785633386,1.96961026400084,7.32027502870976,6.72807481645322,2.11008860000115,6.17095650209853,,2.63564868443291,,10.8251014595503,
39089,PA-New Kensington,8457,106.000425197266,,18.2010319186245,4.87381957410754,5.11303217166298,,7.41080406326607,5.39952657050502,,3.85316124995899,,,,15.2779348672873,
39090,PA-Norristown,22467,109.483975280035,1.45993155076647,23.9503182500693,6.71162100423315,5.3698199635544,1.73647639836783,6.59719184524074,7.45982667584331,2.1923341841712,4.12762522712548,2.01591552931993,1.74633055549917,2.69650142307648,14.1346245403961,
39092,PA-Palmerton,2785,130.117474433251,,17.6871604247761,,,,,,,,,,,,
39093,PA-Paoli,5973,106.972869674314,,17.6117670430783,4.65740761801458,6.08835748239967,,7.33573952632946,8.34911502495684,,,,,,7.56184071168947,
39094,PA-Peckville,1094,109.809153139925,,,,,,,,,,,,,,
39095,PA-Philadelphia,251522,108.731035152881,1.67484464143617,19.7701197494978,5.7785343596546,4.65508336093054,1.7020714499083,4.85872069029241,7.09462827086691,1.62714527468306,3.40132203740476,1.88084575485698,2.4356723914299,2.17353567927496,15.864368143415,1.12935343281825
39096,PA-Philipsburg,2340,92.2445127261871,,18.1293278257702,,,,,,,,,,,,
39097,PA-Phoenixville,7413,94.026275114863,,19.6055024778326,5.97434727749078,3.17843053113312,,6.51536810454079,7.67292127399948,,3.18359983407478,,,,11.0997230853125,
39098,PA-Pittsburgh,189163,108.999990209099,2.66604210399748,21.7790316367859,5.80106156844018,5.80829214827888,1.85806876208698,6.17133080804756,7.63920082634247,2.05471019989952,4.33075044128975,1.57334247146024,2.17387967184046,2.15138134520063,12.952334088509,1.27820864499438
39099,PA-Pottstown,10923,95.9788003604071,4.28485531037959,19.6358512482829,6.16834812443989,5.5841539704715,,5.67609830166222,6.91943038429043,,3.65082415341422,,,,9.69891777075406,
39100,PA-Pottsville,23013,98.9579856599143,1.1585477385891,19.0715960001361,5.07122217226658,5.03908860892168,2.09227358221001,6.37125320341384,7.24195540363666,1.39683167925174,3.56312260426589,3.04275209489652,2.17467316175028,2.18045754242333,12.919614725784,
39101,PA-Punxsutawney,3746,106.880715293734,,16.3161097279941,,,,,7.21957397411668,,,,,,,
39102,PA-Quakertown,4349,107.331307480509,,16.3764222703063,,,,,6.71567664633978,,,,,,,
39103,PA-Reading,48232,102.596877097044,3.36517968447325,23.5030492199692,6.28568387066083,5.25391281816601,2.19552945136812,5.86452852590904,6.51351044706751,2.32454095944681,5.46332535326886,1.88747006442236,2.40049658357814,1.73224120058062,15.4893890061699,1.35119648732128
39104,PA-Renovo,897,84.7682281887457,,,,,,,,,,,,,,
39105,PA-Ridgway,2059,104.74175122123,,19.1271916045159,,,,,,,,,,,,
39106,PA-Ridley Park,14079,118.41394362371,1.68974403402385,25.0853668928989,5.72975782932119,4.86711430108654,2.28246849760863,7.13955370030598,6.44496948936028,2.43086127745605,5.19471552316712,,2.38662672692051,,16.7317357703215,
39107,PA-Roaring Spring,3246,86.5928225440608,,15.2750072508774,,,,,,,,,,,,
39108,PA-Sayre,8960,87.7631616665687,,15.9147226109766,3.2315589804241,3.24764012236709,,5.22173591960339,5.6312961940235,,4.68133475307398,,,,7.0533436642022,
39109,PA-Scranton,43115,97.7659491733761,1.87064957278127,16.2130314333026,4.9376653969213,3.56754277017767,1.37457170772171,7.92816811367112,7.97079572021406,1.47037766617935,3.54416728646281,2.17581720014083,2.5881811564859,1.39085932623801,13.1350061392435,1.23884876692818
39110,PA-Sellersville,10453,100.397855736693,,15.0197234365678,4.14218566788633,2.68064817183592,,7.28296046085833,7.58350229632257,,4.11104369538548,,,,15.3404138374793,
39111,PA-Sewickley,13702,108.453902498197,1.59501956474743,22.3968413894975,5.39648391902317,7.08583572314892,2.44205595615325,6.24518843492298,8.37592428448955,1.2666151050133,4.72224072273261,,2.09735830600236,,13.0032402613654,
39112,PA-Shamokin,4931,86.393419103271,,13.2440827743978,,,,4.331804103203,8.29308094800088,,,,,,,
39113,PA-Sharon,10866,114.7094680257,3.08521543435678,13.0501598921731,6.06922672849358,3.35851700424679,,6.17924834876157,6.27527427347088,,5.51525754049856,,,,32.0990468292817,
39114,PA-Somerset,6517,106.080398178412,,20.1624987015196,6.45033013957127,5.9285478247969,,4.6426166339148,7.79994031003611,,,,,,10.0721653642478,
39115,PA-Spangler,4191,109.234551467674,,21.0332792220536,,,,,10.1455391074845,,,,,,,
39117,PA-St. Marys,4160,99.1797759486504,,10.6021978208717,,,,,8.37507563164128,,,,,,,
39118,PA-State College,9526,89.5461316182119,,15.2647441239753,5.80632238626506,3.36923941979776,,4.21758298852573,8.73088877481506,,5.33236263859206,,,,10.4643787080004,
39119,PA-Sunbury,7479,105.842513239973,,12.7983421742618,2.73316335049634,3.24985404514414,,7.30579390180404,7.19135336398039,,3.63423375888752,,,,28.4399625788096,
39120,PA-Susquehanna,1923,98.2223106604068,,22.7313147246418,,,,,,,,,,,,
39121,PA-Titusville,3854,105.81030458993,,22.5286914821905,,,,,6.7768364880646,,,,,,,
39122,PA-Towanda,3249,97.2528700690801,,11.7969032540843,,,,,,,,,,,,
39124,PA-Tunkhannock,2863,94.8632416016879,,20.7090769030824,,,,,,,,,,,,
39125,PA-Tyrone,2674,97.911186525433,,10.9163926923324,,,,,,,,,,,,
39126,PA-Union City,1016,81.1906946515044,,,,,,,,,,,,,,
39127,PA-Uniontown,14817,114.942195255459,1.49633082409287,20.4071493280999,5.95384411829479,6.09005312429465,1.6933631609213,10.0096176568386,6.8327669228078,2.15141511150177,4.9766358129863,,2.45524604665671,,16.6490239284723,
39128,PA-Upland,14657,113.906915831348,2.17318332039616,18.0162192349321,4.75039209070575,4.20929751640658,1.32613397734041,4.73470226555382,7.85390394880568,1.92028275207176,5.47717192303789,,2.47960897143251,,16.4455083066908,
39129,PA-Warminster,3395,110.031353848838,,18.6068834252862,,,,,,,,,,,,
39130,PA-Warren,6164,99.893493906076,,14.0786157494437,5.25026527529495,3.42381211365568,,6.32436515091916,7.41342191733583,,,,,,16.9881807221989,
39131,PA-Washington,14213,108.588203789605,1.96944131525819,18.9169878212459,6.1644750032384,4.4881865348718,1.89089191375398,8.16186542660564,8.18311793890133,1.83694683461361,4.91742023381742,,2.12141020833766,,12.3892179939771,
39132,PA-Waynesboro,6526,84.9002351455624,,15.741759590953,3.05342582693572,5.8582283629221,,5.68791535270273,8.59295381505779,,,,,,12.7249196392262,
39133,PA-Waynesburg,5386,113.065296771897,,22.6153725789146,5.57102403842886,,,6.67926788021821,7.41953069456136,,,,,,20.3517930990855,
39134,PA-Wellsboro,6117,93.9083023827383,,14.9155070721247,4.11679345629898,2.31650480456389,,8.91427820551612,7.5991531176523,,,,,,12.6795424430012,
39135,PA-West Chester,14345,102.747111052983,2.43431712730266,17.677344900856,4.79586219756339,3.95526387498911,0.908919388200292,4.52858881406648,9.35262113738696,2.01892139368998,4.89259583773131,,2.94586024687327,,11.9723903790168,
39136,PA-West Grove,4206,101.640968039582,,24.4412925911675,,,,,6.58858728202755,,,,,,,
39137,PA-Wilkes-Barre,40941,97.8022339140756,1.31405913025046,15.0723188597913,5.84700358921734,2.33608542720015,1.59825314735242,5.70230008956349,6.29532630405308,1.68709521904983,4.28981000648474,2.6828628303684,2.71466610164711,2.22314852375776,11.907021913692,0.701889001374422
39138,PA-Williamsport,14138,100.047823015622,4.33331074777295,15.2207948550475,4.19872204120777,3.30490955568845,1.90822083562338,5.3337057854338,6.23425475721901,3.00933594495572,4.63007112436972,,3.31079376377854,,15.7347825565837,
39139,PA-Windber,3343,108.255463088095,,16.6097762692107,,,,,,,,,,,,
39140,PA-York,37274,93.3393616042527,1.78904039177011,11.9225598659258,4.49666520999016,2.85258433730092,1.46332181673634,5.54277830485734,6.9072787790266,1.56913550643366,3.13701858939895,2.1239598406068,2.24027138492652,1.96611594466043,14.0925557261926,0.671520728261736
41002,RI-Newport,8174,90.7086641086618,,10.7099892315068,4.41037393032208,4.15754054359164,,5.54977401392434,7.97733902736658,,2.29261779747235,,,,11.6252629048997,
41004,RI-Pawtucket,12772,90.5745900051644,1.77726974557939,9.9987067212206,3.49192380777473,3.30619366489108,0.999017752455725,6.18500781655641,6.13694364182758,2.10270680681833,3.0354971379066,,,,13.9756076448446,
41005,RI-Providence,66593,87.3953351238895,1.14539182450175,11.0281532628293,4.06775362476275,2.71780678413915,1.48486951184665,4.71203602188339,7.13590878200838,1.57056871926167,2.94840793957632,1.86719407642307,2.17740456606631,1.94154913877059,11.9310444236857,1.02791645766542
41006,RI-Wakefield,6177,93.1511178760826,,10.3441929759007,3.97784749176391,3.08804062588512,,5.87012249464322,6.93918897598239,,,,,,10.4457834766675,
41007,RI-Warwick,24843,97.5219913606941,1.12557200910839,12.9781973076451,3.87831132942583,2.83761089501045,3.43311101131026,5.86290683573544,6.52111631058356,1.661806919109,2.96411987398553,2.66125416110625,2.26007595098093,1.52060717510164,16.4731414789401,0.772726782679125
41008,RI-Westerly,6779,97.0368165797099,,13.5595913358329,5.159034313316,2.39310031639083,,5.60262526301837,6.48253722763466,,4.2796160087754,,,,7.07591309043925,
41009,RI-Woonsocket,16753,94.1718579642709,1.29537695149668,9.89698458682258,5.51984534051449,2.68062165193169,1.11752695705025,5.79154654294918,8.7075460615789,1.61971830269778,2.634113589377,2.63575951075874,2.48612446069332,3.05069489411814,14.9331496790753,
42001,SC-Abbeville,2561,70.4233018985936,,9.15358120470026,,,,,,,,,,,,
42002,SC-Aiken,9077,90.3053448144636,,19.4333062270246,3.11286434397141,6.32234134729323,,5.70671592679247,8.0511080943766,,2.42978949301328,,,,5.8190798088914,
42003,SC-Anderson,19267,94.1329783846656,2.41554421111622,22.5286600214148,5.92210921135198,5.19392973064523,2.16034262364688,6.81581602660689,8.30020524147035,1.42944793701282,2.25144264507945,2.57596901731234,1.64536868247024,1.0133758813177,14.8123965435472,
42004,SC-Bamberg,2007,95.4560732519981,,34.7982904635538,,,,,,,,,,,,
42005,SC-Barnwell,1745,105.978722107688,,,,,,,,,,,,,,
42006,SC-Beaufort,5345,83.7778085781615,,13.5114709473988,,,,4.33505794817545,5.81230098682874,,,,,,7.87546791152214,
42007,SC-Bennettsville,3199,79.6965424869271,,15.9750540150593,,,,,,,,,,,,
42008,SC-Bishopville,1360,97.8459293833602,,,,,,,,,,,,,,
42009,SC-Camden,4765,84.0855493615697,,16.3146494135026,,,,,6.73057688939336,,,,,,15.0770876896236,
42010,SC-Charleston,39822,99.8932607670503,3.62548404870674,17.0933761743504,4.66525149326246,4.59714165585895,2.8154320473746,4.88683220007273,7.69916619628649,1.72894871343537,3.9560889880053,2.45457607671519,1.6972126645966,1.99151502975185,15.8224905626178,0.573786672284766
42011,SC-Cheraw,3184,79.7088242131454,,14.9956193288635,,,,,,,,,,,,
42012,SC-Chester,3817,104.470424457014,,17.7734149779478,,,,,,,,,,,,
42013,SC-Clinton,5426,97.6888590395453,,8.51195696617027,,,,9.01549959085436,8.7668598487078,,,,,,20.6609728981362,
42014,SC-Columbia,30644,87.3768035225276,2.08796888296833,20.6537769904109,6.81380872767846,5.00746178326411,1.60256275961165,4.39502445475883,7.82359104620511,1.45368641405524,4.18685657425447,2.63369911653568,2.07875595750757,1.11448587422511,6.46892098381061,0.803542627261358
42015,SC-Conway,4343,97.0936659108149,,11.7896276159358,,,,,,,,,,,,
42017,SC-Dillon,2699,104.823432631592,,21.1235653111795,,,,,,,,,,,,
42018,SC-Easley,5386,90.9958092254416,,12.2052446018949,5.82364654342809,,,5.9104583437041,10.0262509838227,,,,,,20.5332410440646,
42019,SC-Edgefield,894,81.7798697979011,,,,,,,,,,,,,,
42020,SC-Fairfax,1596,90.4643107676391,,,,,,,,,,,,,,
