HRR #,HRR label,Medicare Enrollees (1992),"All Surgical Discharges per 1,000 Medicare Enrollees (1992)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1992)","Back Surgery per 1,000 Medicare Enrollees (1992)","Coronary Angiography per 1,000 Medicare Enrollees (1992)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1992)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1992)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1992)","Cholecystectomy per 1,000 Medicare Enrollees (1992)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1992)","Hip Replacement per 1,000 Medicare Enrollees (1992)","Knee Replacement per 1,000 Medicare Enrollees (1992)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1992)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1992)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1992)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1992)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1992)"
427,VA-Charlottesville,55583,87.4968921761998,0.882536612367071,2.66544700919459,13.9713669332114,3.34456343404202,3.9029746003923,1.24538601628096,4.89189046990429,7.76932630910131,2.45746416081762,4.10098855931342,2.12229445262251,1.76958644342507,1.14698353050231,10.0999729783446,0.703757226091288
428,VA-Lynchburg,30512,88.7284641334426,0.905898414725139,2.86775384647182,15.3854648616843,5.92354970182141,2.20100316645981,0.730790201119605,5.98760480043399,8.95240116624504,1.97896267037251,3.47472057417575,1.99504572416981,1.70792190629526,1.22252222489459,12.0776181654058,1.31301438381964
429,VA-Newport News,46903,102.783645337472,1.50562822507629,5.3134044477257,21.7044962565599,5.52895581799683,5.15145539358353,1.65433851140298,5.62007114994637,7.50476425737893,2.14956336378991,4.72783824103937,3.07607111307694,2.06103821463052,2.63984087620966,11.2886212503889,0.990307621289061
430,VA-Norfolk,107910,105.235227816182,1.29004320630774,4.04479131274946,19.2271950462453,7.08023569329019,4.57742878383553,2.82743439792422,5.62395486747297,8.36537751760693,1.83300321048176,3.89526770696991,2.76501334785142,2.06028456755717,2.65831658443174,12.6861503859318,1.00342644296783
431,VA-Richmond,148532,109.030607540911,1.20104272810615,3.42457730578987,24.7972716870638,6.0095241476923,6.85815717424228,2.43876331865289,5.89603630454145,8.0008726449892,2.05695578458242,4.59014156352405,2.4890522090001,1.98885180506827,2.60821527598662,11.1327892737011,1.12337269540177
432,VA-Roanoke,92822,99.7997075263861,1.20948015400393,2.646497484193,15.6996424488609,5.16706872437725,2.62878602593113,2.19678111980708,8.12912613491522,8.34603798909753,1.92223278969027,3.09826534176797,2.71311819286698,1.70775787659234,2.73586860563224,13.262784725727,1.05313618460035
435,VA-Winchester,37817,94.2307845667766,0.683104849193828,2.50267189009902,16.5951052948571,5.22888218072515,4.55243877376257,1.01956630533233,6.99127300922355,7.95491078321739,2.04925726812701,3.15221272880475,2.64190639025098,1.48031509236571,1.43147577433389,12.4594238073369,0.921412437614616
437,WA-Everett,43841,92.1007282358112,0.991874323239438,3.5091309305456,10.1160631559594,5.50761100991487,2.94637971862305,3.10880714221534,4.92262131352701,7.71360822639424,3.54790353680618,4.14287526809166,2.25901767891047,2.51897273935243,2.0072272776141,13.8430832195344,1.30520267616482
438,WA-Olympia,33896,93.2563443611264,1.02013516871873,2.89132772659106,19.1663881431958,5.31601162162009,7.25606767136589,2.96133990836948,5.12458834558878,7.33428637385637,3.19240646891936,3.69230463207483,2.44681185651306,1.7789437636115,1.90414689797924,14.2578578873568,1.63652513060202
439,WA-Seattle,204609,90.8717171154149,1.11977386063812,3.31300482777233,10.7430609904161,4.65931171662222,4.53153524560318,2.24429376538971,4.58371132282495,7.36037174949779,2.98041019690935,4.2786262323483,2.60333118730021,1.76263230322033,1.88115619094292,10.7549096130911,1.29254312863352
440,WA-Spokane,144631,91.9150125270149,1.15543427532813,3.69161570426968,11.9705445921285,5.18577163170885,4.10552653694873,2.38953565578122,4.68864972399473,7.86264013383767,3.16817321759573,4.51713642439627,3.19627933149799,1.64781613288445,1.34215944569359,13.8096014908724,1.30914854832892
441,WA-Tacoma,58007,86.3620977404333,1.42249285872581,4.30577379592443,10.5436937169784,5.1005968151655,3.05000984309875,2.53580696614727,4.66305128750937,7.84950109788847,2.82068384377142,4.21157970125423,2.20998024757077,1.51944452910737,2.53979625177989,12.7299369907396,1.10939722123702
442,WA-Yakima,28556,87.0539823923767,0.901980884856311,3.26344071178542,8.37653646592068,4.31946152970693,3.32757859783644,0.980006346333246,4.70100760980181,6.92094756376693,2.86996707196995,3.99894634742325,3.64853054592371,1.6670684249773,1.17502836206689,18.1705709337803,0.693362584466197
443,WV-Charleston,125134,98.558805286751,1.25748863086027,1.39297934524675,15.9898883413036,6.04527842775738,3.75993241985496,2.6459034877915,7.47542162785294,8.11857335843266,1.65365677885755,2.5171017409749,2.84516712293733,1.95106737342796,1.72639681085206,18.5602531954085,0.715498656240576
444,WV-Huntington,49134,90.2593058647991,1.0499612932848,1.88653557154285,14.1342015247935,4.80936371972683,2.9458288954042,2.53564076415999,6.18277670713737,7.45063727116659,1.44311399577574,2.09160023940649,2.24122959974089,1.99693438443989,1.48763376380118,13.7818706495433,0.887012090921692
445,WV-Morgantown,56785,98.0263439384198,1.02529451656142,1.65995306892085,20.0014650907204,4.81076637769756,5.09145099068022,3.02912043773163,6.35785226184123,8.0385042638511,1.90523000675344,3.77663335293426,3.13129256430339,2.13511474993958,2.03367959067752,15.9447233910704,0.86573278685053
446,WI-Appleton,37502,93.5609558064786,1.47949786788598,2.28715135816877,14.3524240024625,4.69293679557823,5.43452450588177,1.77530597203321,5.2724571556683,6.1789400923156,3.22403413873634,5.46681712760302,3.00258781838208,2.02101231270994,1.8618724059535,15.2517569309211,1.11203387835734
447,WI-Green Bay,64204,94.6419304261483,1.05732026742498,2.58235898297019,9.30055674539114,4.39844862443686,2.65779374959889,2.42734560324581,6.27265087259906,6.37896954210959,2.92405817998231,6.56715386963506,3.39687994173218,1.74267982895322,1.73912848741752,13.3512263183793,0.78556033015103
448,WI-La Crosse,48145,83.4181968878897,0.70480179082491,1.1305196789331,15.7595038471401,4.71119977942095,3.25671487523285,0.868214051419686,5.84806767775332,6.51042451409266,2.49915036353885,5.42649186394451,3.00434576988245,2.1931273546391,1.17861185964419,10.0890772525442,1.13515502588336
449,WI-Madison,109868,92.6288548359991,0.942918557041151,1.76071242615878,13.5754584512431,4.85975280048265,3.87759524665472,1.48807324336694,5.9708994158975,7.19712635497802,2.72028113812924,6.41030456389421,2.84194761928217,2.26338372246439,1.09307772635554,13.4189337839199,1.18356636255877
450,WI-Marshfield,52801,90.937487818848,0.923272980706357,1.59845733375539,15.8266850702798,4.96106845302972,3.14840542402933,1.7887825579389,6.19164423814024,6.98517475858978,2.85835368596984,5.75880455358426,2.84758847085965,2.07408923615,1.25063456995262,11.6083486875819,1.17323489307741
451,WI-Milwaukee,276651,99.7305634783934,0.937774531479807,2.25058460351216,22.4048234587655,5.99497626260855,8.20353448653137,2.30733297037726,5.45777806627416,6.76221860847286,2.40238247378302,4.82673568685682,3.00214929325279,2.16914393730457,1.87033382754809,14.7086168573169,1.23081230583267
452,WI-Neenah,29358,98.8948239676853,1.00315674195187,2.71620276851797,17.6653514153894,6.1841634163619,4.62219983642302,2.01503423959896,5.9528086971902,6.20086636986695,2.64453518365457,6.27393960944343,3.24198033267765,2.58175387152988,1.37916287591225,15.106780509689,0.785975091873794
456,WI-Wausau,26045,93.899919227544,1.27993208959258,1.82275694935956,17.3905326456778,4.94102453095636,5.03010519556683,2.15687403783405,6.99202525277538,6.81025730877825,2.95868750823535,4.9452657491087,3.18519508857157,1.95247669684351,2.09273708940883,14.4034605410262,1.16095387290862
457,WY-Casper,20614,94.7955447363321,-1.15274141737401,3.80414458536478,8.97196485182977,4.50471166981384,3.97661543566114,2.18223174034865,7.20330368957769,7.56204874679767,2.79274107780234,6.02727723052847,2.71904584267656,1.42015982531475,1.35281075890175,11.0820811163588,-1.10317576542759
999,US-United States,29076830,96.9369769675718,1.01651383593053,2.47296558806445,16.2799727480609,5.25703799210574,4.85403670207516,2.22139070868454,5.64889638932442,7.61695824476052,2.13888515357417,3.99235404959894,2.61596363818598,1.97786347411324,1.78165914234805,14.1365637369226,1.05142135507894
